ROI_ID,ROI_Name,pIPS_Connectivity,LO_Connectivity,Difference,Abs_Difference,CI_Lower,CI_Upper,LOO_Reliability,Bootstrap_Significant,LOO_Significant,Combined_Significant,Direction
88,7Networks_LH_Default_PFC_6,0.05238959863015769,0.020662976113168797,0.03172662251698889,0.03172662251698889,-0.006961284030468688,0.07041452906444648,0.6666666666666666,False,False,False,pIPS > LO
89,7Networks_LH_Default_PFC_7,0.04416926580871269,0.033266964206167635,0.010902301602545059,0.010902301602545059,-1.4195623423572492,1.4413669455623395,0.0,False,False,False,pIPS > LO
90,7Networks_LH_Default_PFC_8,0.07271749630638058,0.05724545131327692,0.015472044993103659,0.015472044993103659,-0.032391008552780806,0.06333509853898812,0.6111111111111112,False,False,False,LO > pIPS
91,7Networks_LH_Default_PFC_9,0.07049613598680403,0.04887907758146067,0.021617058405343358,0.021617058405343358,-0.03158991967661724,0.07482403648730396,0.5,False,False,False,pIPS > LO
92,7Networks_LH_Default_PFC_10,0.11654043561205826,0.0961234190170405,0.020417016595017767,0.020417016595017767,-0.008407734964315013,0.04924176815435055,0.6111111111111112,False,False,False,LO > pIPS
93,7Networks_LH_Default_PFC_11,0.12659425867132384,0.0885254354272479,0.03806882324407594,0.03806882324407594,-0.0200276498699549,0.09616529635810678,0.4444444444444444,False,False,False,pIPS > LO
94,7Networks_LH_Default_PFC_12,0.11648516708977,0.05889587350855922,0.05758929358121078,0.05758929358121078,0.03645215552286826,0.0787264316395533,0.8888888888888888,True,True,True,pIPS > LO
95,7Networks_LH_Default_PFC_13,0.1173172724676023,0.07961460381236851,0.03770266865523379,0.03770266865523379,-0.048276213557359754,0.12368155086782734,0.3888888888888889,False,False,False,pIPS > LO
96,7Networks_LH_Default_pCunPCC_1,0.17930701629728324,0.06128250316243934,0.1180245131348439,0.1180245131348439,0.0866662145242528,0.149382811745435,1.0,True,True,True,pIPS > LO
97,7Networks_LH_Default_pCunPCC_2,0.14856751301996482,0.04405847982571205,0.10450903319425277,0.10450903319425277,0.054654929993496276,0.15436313639500926,1.0,True,True,True,pIPS > LO
98,7Networks_LH_Default_pCunPCC_3,0.12675258340950826,0.07151368145759289,0.05523890195191537,0.05523890195191537,0.029885007369576385,0.08059279653425436,0.8888888888888888,True,True,True,pIPS > LO
99,7Networks_LH_Default_pCunPCC_4,0.14972029478711057,0.06580316756594093,0.08391712722116965,0.08391712722116965,0.054357735641192555,0.11347651880114673,1.0,True,True,True,pIPS > LO
100,7Networks_LH_Default_PHC_1,0.13241122027015328,0.09555662394175501,0.03685459632839827,0.03685459632839827,-0.08418946220722136,0.15789865486401788,0.6111111111111112,False,False,False,pIPS > LO
101,7Networks_RH_Vis_1,0.11828394340415496,0.14939763244868695,-0.03111368904453199,0.03111368904453199,-0.04212415133988688,-0.020103226749177094,1.0,True,True,True,LO > pIPS
102,7Networks_RH_Vis_2,0.14616293422270327,0.13621903996566717,0.009943894257036096,0.009943894257036096,-0.03570147622318528,0.05558926473725747,0.3888888888888889,False,False,False,LO > pIPS
103,7Networks_RH_Vis_3,0.20270627472305275,0.22248494494058832,-0.01977867021753557,0.01977867021753557,-0.031425834859785604,-0.008131505575285537,0.7777777777777778,True,True,True,LO > pIPS
104,7Networks_RH_Vis_4,0.14295649902303875,0.05476989793028083,0.08818660109275792,0.08818660109275792,0.052547435243189576,0.12382576694232625,0.9444444444444444,True,True,True,pIPS > LO
105,7Networks_RH_Vis_5,0.09816774252059045,0.11979959986566854,-0.021631857345078095,0.021631857345078095,-0.038336208523024495,-0.0049275061671316955,0.7222222222222222,True,False,False,LO > pIPS
106,7Networks_RH_Vis_6,0.10551490485781195,0.10462074150758557,0.000894163350226379,0.000894163350226379,-0.001176301082293359,0.002964627782746117,0.6111111111111112,False,False,False,LO > pIPS
107,7Networks_RH_Vis_7,0.12498878802190137,0.07032637295345552,0.05466241506844585,0.05466241506844585,0.029573029745588494,0.07975180039130321,0.8888888888888888,True,True,True,pIPS > LO
108,7Networks_RH_Vis_8,0.10875460579087202,0.17950881603310398,-0.07075421024223195,0.07075421024223195,-0.08317082439179037,-0.05833759609267354,1.0,True,True,True,LO > pIPS
