ROI_ID,ROI_Name,pIPS_Connectivity,LO_Connectivity,Difference,Abs_Difference,CI_Lower,CI_Upper,LOO_Reliability,Bootstrap_Significant,LOO_Significant,Combined_Significant,Direction
143,7Networks_RH_DorsAttn_Post_9,0.19975973003440434,0.11201162155096729,0.08774810848343705,0.08774810848343705,0.0668870741721346,0.10831617648299369,0.9444444444444444,True,True,True,pIPS > LO
144,7Networks_RH_DorsAttn_Post_10,0.1735321564806832,0.1462831096464975,0.02724904683418572,0.02724904683418572,0.006789104950924696,0.05053922410653386,0.6111111111111112,True,False,False,pIPS > LO
145,7Networks_RH_DorsAttn_FEF_1,0.1432807371020317,0.13517906992799705,0.008101667174034655,0.008101667174034655,-0.010204915857563413,0.0251421034646531,0.6111111111111112,False,False,False,pIPS > LO
146,7Networks_RH_DorsAttn_FEF_2,0.1394829555000696,0.09843123313556942,0.041051722364500165,0.041051722364500165,0.021623107047182406,0.05876771273712318,0.9444444444444444,True,True,True,pIPS > LO
147,7Networks_RH_DorsAttn_PrCv_1,0.0950820414452917,0.09007788149433003,0.005004159950961665,0.005004159950961665,-0.01036460506600431,0.020733511485418084,0.4444444444444444,False,False,False,pIPS > LO
148,7Networks_RH_SalVentAttn_TempOccPar_1,0.1434951118297047,0.1003183419816196,0.043176769848085106,0.043176769848085106,0.027851596941602306,0.05835362409319108,0.8888888888888888,True,True,True,pIPS > LO
149,7Networks_RH_SalVentAttn_TempOccPar_2,0.13671699807875687,0.1168132261890504,0.019903771889706462,0.019903771889706462,0.008403098133082201,0.030929075463468004,0.7222222222222222,True,False,False,pIPS > LO
150,7Networks_RH_SalVentAttn_TempOccPar_3,0.11829724721610546,0.08820706802523798,0.030090179190867483,0.030090179190867483,0.016205465793609614,0.04319188551356395,0.7777777777777778,True,True,True,pIPS > LO
151,7Networks_RH_SalVentAttn_PrC_1,0.13524109145833385,0.13427759633244327,0.0009634951258905844,0.0009634951258905844,-0.020995614890125587,0.021424221302085135,0.1111111111111111,False,False,False,pIPS > LO
152,7Networks_RH_SalVentAttn_FrOperIns_1,0.03761247670950575,0.025993273593485355,0.011619203116020396,0.011619203116020396,0.004093585809459911,0.018897389294579625,0.7777777777777778,True,True,True,pIPS > LO
153,7Networks_RH_SalVentAttn_FrOperIns_2,0.06952655967324972,0.047460492260547146,0.022066067412702575,0.022066067412702575,0.011230597569374362,0.033339666996875565,0.8333333333333334,True,True,True,pIPS > LO
154,7Networks_RH_SalVentAttn_FrOperIns_3,0.08225173410028219,0.07813082093424681,0.004120913166035384,0.004120913166035384,-0.008128004198402369,0.0167081930425613,0.5555555555555556,False,False,False,pIPS > LO
155,7Networks_RH_SalVentAttn_FrOperIns_4,0.07640922824955648,0.052406750412450895,0.024002477837105587,0.024002477837105587,0.010921007352105038,0.03666293982597482,0.8333333333333334,True,True,True,pIPS > LO
156,7Networks_RH_SalVentAttn_Med_1,0.10373259046011502,0.0803988236002624,0.02333376685985261,0.02333376685985261,0.012218044647791733,0.03315640781074763,0.8333333333333334,True,True,True,pIPS > LO
157,7Networks_RH_SalVentAttn_Med_2,0.15580763978262743,0.08964569338907798,0.06616194639354946,0.06616194639354946,0.04832105248545608,0.08365277417728469,1.0,True,True,True,pIPS > LO
158,7Networks_RH_SalVentAttn_Med_3,0.1308398333688577,0.1139116378294097,0.016928195539448007,0.016928195539448007,-0.0009090635718570736,0.03183754491619767,0.7777777777777778,False,True,False,pIPS > LO
159,7Networks_RH_Limbic_OFC_1,0.030190122882939048,0.026735473230170708,0.00345464965276834,0.00345464965276834,-0.006395904766072313,0.013536970904937736,0.5555555555555556,False,False,False,pIPS > LO
160,7Networks_RH_Limbic_OFC_2,0.05096229750456081,0.047416009933739484,0.00354628757082133,0.00354628757082133,-0.004988807670856161,0.012350896813667429,0.5,False,False,False,pIPS > LO
161,7Networks_RH_Limbic_OFC_3,0.02809884365544551,0.020993523196213774,0.007105320459231734,0.007105320459231734,0.0006495208667022076,0.01449538301094435,0.6111111111111112,True,False,False,pIPS > LO
162,7Networks_RH_Limbic_TempPole_1,0.03039184818044305,0.02855317800357524,0.0018386701768678092,0.0018386701768678092,-0.003958820714615286,0.007705796025564065,0.5,False,False,False,pIPS > LO
163,7Networks_RH_Limbic_TempPole_2,0.023117051472783916,0.022172124034518167,0.0009449274382657483,0.0009449274382657483,-0.007289731790337506,0.008711589114520591,0.3888888888888889,False,False,False,pIPS > LO
164,7Networks_RH_Limbic_TempPole_3,0.03443589754816559,0.031265872116718024,0.003170025431447565,0.003170025431447565,-0.0028875193959619397,0.009156301708167622,0.6666666666666666,False,False,False,pIPS > LO
165,7Networks_RH_Cont_Par_1,0.09013851610426274,0.07292458166678746,0.01721393443747528,0.01721393443747528,0.0041039283982374575,0.03010486603404084,0.7777777777777778,True,True,True,pIPS > LO
166,7Networks_RH_Cont_Par_2,0.1304943027595679,0.0975924750091508,0.032901827750417084,0.032901827750417084,0.015445612426265156,0.05189139271032116,0.8333333333333334,True,True,True,pIPS > LO
167,7Networks_RH_Cont_Par_3,0.1915822153290113,0.15297877265968257,0.03860344266932872,0.03860344266932872,0.012435012524171427,0.06665349905896514,0.7222222222222222,True,False,False,pIPS > LO
168,7Networks_RH_Cont_Temp_1,0.10455522825941443,0.08260586537006828,0.021949362889346152,0.021949362889346152,0.00961052786895178,0.03671135577347336,0.7777777777777778,True,True,True,pIPS > LO
169,7Networks_RH_Cont_PFCv_1,0.05132865810042454,0.05261574699478741,-0.0012870888943628672,0.0012870888943628672,-0.010709104799914508,0.008246082539780118,0.4444444444444444,False,False,False,LO > pIPS
170,7Networks_RH_Cont_PFCl_1,0.0485174096085959,0.05452026328485873,-0.006002853676262833,0.006002853676262833,-0.015747046382683844,0.0033524421380004906,0.5555555555555556,False,False,False,LO > pIPS
171,7Networks_RH_Cont_PFCl_2,0.037797596098648176,0.043836507428851396,-0.00603891133020322,0.00603891133020322,-0.0179596002776331,0.005841180140851048,0.5555555555555556,False,False,False,LO > pIPS
172,7Networks_RH_Cont_PFCl_3,0.05663489014841616,0.05402157766123613,0.002613312487180032,0.002613312487180032,-0.0065981849795207345,0.013391772104013298,0.3333333333333333,False,False,False,pIPS > LO
173,7Networks_RH_Cont_PFCl_4,0.10993710087819232,0.11814332194626331,-0.008206221068070993,0.008206221068070993,-0.02483369097527531,0.009608665116441754,0.6666666666666666,False,False,False,LO > pIPS
174,7Networks_RH_Cont_PFCl_5,0.04173061708247082,0.037479232220600046,0.004251384861870773,0.004251384861870773,-0.005798297729860578,0.014244189965797389,0.7222222222222222,False,False,False,pIPS > LO
175,7Networks_RH_Cont_PFCl_6,0.07649494257445137,0.06253340902427833,0.013961533550173044,0.013961533550173044,0.0021483930500431105,0.02831924990233448,0.7222222222222222,True,False,False,pIPS > LO
176,7Networks_RH_Cont_PFCl_7,0.1330132931470871,0.12859688295672336,0.004416410190363734,0.004416410190363734,-0.008520283531914984,0.018790011700346224,0.5555555555555556,False,False,False,pIPS > LO
177,7Networks_RH_Cont_pCun_1,0.19977260298199123,0.08197775358955066,0.11779484939244057,0.11779484939244057,0.08621048791230553,0.1478791668286754,0.9444444444444444,True,True,True,pIPS > LO
178,7Networks_RH_Cont_Cing_1,0.10447977545360725,0.08352784936626752,0.02095192608733973,0.02095192608733973,0.010915191246507073,0.031282683583493856,0.8333333333333334,True,True,True,pIPS > LO
179,7Networks_RH_Cont_Cing_2,0.07635415024641487,0.07375817383742994,0.002595976408984929,0.002595976408984929,-0.005380087252706292,0.011425528173438376,0.5555555555555556,False,False,False,pIPS > LO
180,7Networks_RH_Cont_PFCmp_1,0.06131263392873936,0.06044452042422361,0.0008681135045157523,0.0008681135045157523,-0.008123023518257675,0.010042725304245121,0.2777777777777778,False,False,False,pIPS > LO
181,7Networks_RH_Cont_PFCmp_2,0.09633978430388702,0.0908089480880234,0.00553083621586363,0.00553083621586363,-0.00782669527947696,0.020067640512974716,0.5555555555555556,False,False,False,pIPS > LO
182,7Networks_RH_Default_Par_1,0.12225120731939872,0.06802529686441024,0.05422591045498848,0.05422591045498848,0.033446101854658794,0.07414386217068468,0.8888888888888888,True,True,True,pIPS > LO
183,7Networks_RH_Default_Par_2,0.11605210012445848,0.08803597237500879,0.028016127749449685,0.028016127749449685,0.012813613162789908,0.0427484838421353,0.7777777777777778,True,True,True,pIPS > LO
184,7Networks_RH_Default_Par_3,0.06951981032681134,0.03779927907615072,0.03172053125066062,0.03172053125066062,0.015190812017923846,0.04902625048804718,0.8333333333333334,True,True,True,pIPS > LO
185,7Networks_RH_Default_Temp_1,0.021591650710130732,0.022560854778728552,-0.0009692040685978197,0.0009692040685978197,-0.009414500471514958,0.0072405789726569005,0.3888888888888889,False,False,False,LO > pIPS
186,7Networks_RH_Default_Temp_2,0.058306455379351974,0.05347602188380228,0.004830433495549694,0.004830433495549694,-0.008882559067569667,0.017768493413718205,0.6666666666666666,False,False,False,pIPS > LO
187,7Networks_RH_Default_Temp_3,0.08561019087210298,0.0697602765996837,0.015849914272419274,0.015849914272419274,0.006102065560925334,0.025135745069322483,0.8333333333333334,True,True,True,pIPS > LO
188,7Networks_RH_Default_Temp_4,0.11586561943921778,0.1009363278798345,0.014929291559383273,0.014929291559383273,-0.001429073861153388,0.03197877961728307,0.5555555555555556,False,False,False,pIPS > LO
189,7Networks_RH_Default_Temp_5,0.13414478343394068,0.11499928248425324,0.019145500949687436,0.019145500949687436,0.00643272197598385,0.03238113225541181,0.7222222222222222,True,False,False,pIPS > LO
190,7Networks_RH_Default_PFCv_1,0.05697129064032601,0.055223572740538254,0.001747717899787754,0.001747717899787754,-0.007134432285480826,0.010598359833238641,0.3333333333333333,False,False,False,pIPS > LO
191,7Networks_RH_Default_PFCdPFCm_1,0.035434590031703316,0.03509215634160986,0.0003424336900934577,0.0003424336900934577,-0.011484296712377624,0.01214478684932045,0.0,False,False,False,pIPS > LO
192,7Networks_RH_Default_PFCdPFCm_2,0.033703387598507106,0.032569544570934444,0.0011338430275726619,0.0011338430275726619,-0.010287302774829896,0.012140839491298204,0.2222222222222222,False,False,False,pIPS > LO
193,7Networks_RH_Default_PFCdPFCm_3,0.015845983140429273,0.017764908843673766,-0.0019189257032444923,0.0019189257032444923,-0.01262275143866039,0.009183322510378053,0.4444444444444444,False,False,False,LO > pIPS
194,7Networks_RH_Default_PFCdPFCm_4,0.022116484456799097,0.033297933967939265,-0.011181449511140168,0.011181449511140168,-0.024949308132959733,0.0018110051209482142,0.6111111111111112,False,False,False,LO > pIPS
195,7Networks_RH_Default_PFCdPFCm_5,0.04160029415248169,0.05452612694352865,-0.012925832791046962,0.012925832791046962,-0.029378035034622173,0.0032851207251143036,0.6666666666666666,False,False,False,LO > pIPS
196,7Networks_RH_Default_PFCdPFCm_6,0.07006868864927027,0.05003900727671054,0.020029681372559727,0.020029681372559727,0.005413020240505122,0.034151158701731923,0.7222222222222222,True,False,False,pIPS > LO
197,7Networks_RH_Default_PFCdPFCm_7,0.08550389142086108,0.06715795532282856,0.01834593609803252,0.01834593609803252,0.0031751711283706944,0.03300317339599133,0.7777777777777778,True,True,True,pIPS > LO
198,7Networks_RH_Default_pCunPCC_1,0.1527204125498732,0.06504218311359485,0.08767822943627836,0.08767822943627836,0.06380069058052161,0.11157810823966025,0.9444444444444444,True,True,True,pIPS > LO
199,7Networks_RH_Default_pCunPCC_2,0.12372159135217468,0.07819166867476371,0.045529922677410975,0.045529922677410975,0.03118840175577336,0.05914795155145433,0.8888888888888888,True,True,True,pIPS > LO
200,7Networks_RH_Default_pCunPCC_3,0.16077696180178058,0.08989177168243462,0.07088519011934596,0.07088519011934596,0.05387795825178426,0.087085274562964,1.0,True,True,True,pIPS > LO
