left_ventral_visual_cortex,left_dorsal_visual_cortex,left_LO,left_PFS,left_pIPS,left_aIPS,right_ventral_visual_cortex,right_dorsal_visual_cortex,right_LO,right_PFS,right_pIPS,right_aIPS
1883.2071140047742,1028.3475856309174,3990.7817409245067,2741.677504534972,1415.5513425723466,1286.7952486533386,1555.8858167508245,1005.9878933047158,3401.91285948708,2525.8855430121803,1208.1099636500471,1375.7283179757228
2237.7245902250856,915.5188813391732,3640.7759629651623,2992.567656891106,1624.8590164638006,1202.0183151612312,2037.7792734571215,707.7508214395585,3236.5947107906372,2575.324511534789,1488.019099759698,1537.7882514419168
2135.913235476785,1051.5482792984096,4326.291956495359,2890.5870824626327,1696.5307424978248,1121.0549011942444,1890.1537436343247,1008.9136095022089,3662.4626934186235,2886.6512838379012,1242.749654872967,1143.2364177470374
2050.188668990546,924.986246790383,4079.5626282039284,3154.6929616295274,1359.8748111655798,1289.2924369098384,1808.6302346660527,1009.0640404439469,3808.76184237169,2670.530697056477,1460.9079753215656,1258.8192677970874
2009.7940456402603,1148.2516296837925,3996.9255491586227,2511.7700172197365,1267.8621397648876,1195.3046237481954,1821.878322343532,976.484251549137,3608.5398323137515,2674.5680464044067,993.2077220577349,1164.2571773816264
1950.0627630495894,899.5113849540087,3966.8128508318136,3266.795149014392,1269.168674005536,1345.900953818017,1965.8973152555866,938.1191413857355,3505.6429292414678,2985.126846691976,1407.0484555611336,1261.1520611951337
2230.200074032505,1019.6179273146663,4246.3606720044,2804.7368526569076,1244.524864589784,1137.8472648224463,2056.2053860333813,968.5491496300979,3703.0059192653734,2847.7424085176854,1134.6906754043173,1268.8422512762445
2172.1697746226896,844.0393774909277,3927.005220666637,2510.9066661790785,1274.1619756578523,949.0541402350864,1535.3818882366488,892.9337880565342,3667.32069940115,3077.6953827247926,1562.1874643500128,1463.6963750680366
2051.864952844436,941.169369359877,3456.5319504186864,2751.6184225355364,1129.5868576421135,1243.6005848740524,2074.637597027746,1025.3112728300903,3551.242440867028,2584.0547534826383,1286.3479588964212,1055.2743018047133
2088.825706378567,1028.3567895938302,4312.744549758132,3026.636112929694,1317.3333195996568,993.3834875915103,1954.2685740413528,932.2412029032782,3276.1937117768807,2816.01304708764,1446.7029150812514,1192.2006063253261
1828.8384011779428,1047.4410587872394,4251.487972636218,2949.722009324162,1445.7297158076735,1279.889797016166,2054.578672887873,917.5110445152251,3728.9581006514873,2865.6883786365197,1100.7169608758204,1204.1809476617814
2315.9489342586767,1029.7906966748928,4129.448478054026,3043.6427091224323,1460.190036850759,1053.123905301083,1897.6662122565306,837.222674857549,3784.4266976417452,3272.54004979196,1125.8830854975,1121.1528462850415
1809.6070382956073,897.2531478784199,3857.038882417804,3011.323922181609,1442.2381673754508,1031.400248403378,1685.7662259966628,976.0614135566063,3642.454835531508,3102.130597381969,1309.3290338494176,1212.8291499185154
1809.1197307209313,975.7727812918407,4172.915069047613,3249.245001268401,1324.9756605922316,1323.8942315068277,1858.190589451415,922.3801433847535,3093.5493439422426,2529.8330467960996,1434.5787026019063,1369.9436381812438
1633.3164540861878,1102.2503090218831,4004.4851897365643,3159.0362285276797,1278.9102565374833,1255.5086091119683,2202.6306078930556,907.1056240493976,3296.5017633738235,3212.888108169105,1519.539637777367,1343.0640514581362
2015.2799872470798,1015.8728974998461,4143.569194506525,3154.325892680443,1334.3365818540901,1091.506391305283,1885.4367581499303,871.1084050376944,3892.80864746215,2929.905537284224,1190.972615251401,1327.2154870503239
2178.305089042636,836.2207045725727,3650.839019911894,3175.3668374927433,1121.9652457972902,1294.9444922054527,2108.148571034002,1060.9016121678546,3834.9349348101127,3098.881134755248,1337.0208227499825,1183.7797281959677
1891.2165215055097,933.7612139233321,4327.393348414309,3111.2888464386415,1419.5264497654318,1017.0927910270111,1821.0086608495092,949.7253054024407,3520.7385822752326,2848.3651031016357,1041.9761241211893,1525.4012032429462
1896.572117358035,888.6317803654706,4073.180466885958,2875.138240753249,1274.1885996108256,1450.2391020687794,1971.5565304693982,790.9215332851463,3439.5139020156084,2440.5412432906287,1314.9525011024791,1143.4952612655338
2062.308573491652,1037.2614914075475,3781.356141947955,3410.3887676684553,1219.021610458856,922.5493907768396,1919.70056852699,893.12706031364,3701.9052352318445,2909.097491876895,1305.5631960729283,1245.719063880993
1890.2871288101405,1061.6463579040137,4136.969449650623,2796.9967818390332,1588.5946910558732,1405.584200214011,1718.1286674276744,911.7016533189437,3196.207546904177,2658.1813016234423,1350.057556180276,1240.8529989930198
1874.2923071388095,1002.2781274050986,4066.845855834088,2595.976325363913,1488.838628202658,1148.0247126208878,2050.3959477709245,772.1662639896433,3865.953564617975,2911.6001477180753,1128.1285123033683,1182.5630796658786
2029.4326458420094,1011.8444370776019,4025.7799790833724,2694.1397143129566,1295.2247853532967,1221.8031977498977,1592.1759853216179,1115.5928629171542,3596.2628975508687,3194.333010660206,1228.0512179701698,1329.2807414563877
2112.7963820198947,1013.0647759538709,3963.0779981286023,2868.0090845959685,1170.588385021297,1318.3497473571597,1702.9707777909723,969.1522596208092,3902.666073075642,2626.033446869795,1481.3618973877512,1069.0858857300964
2192.3135572040796,828.0766006030203,3866.76022650674,3069.6499536869746,1439.0513057925255,1192.8512990519116,2117.7477525685968,820.5549658221157,3199.0548158094107,3175.1356174640255,1369.9618479330736,1341.9178965359545
1974.02783335886,1024.8392956736018,3959.8221884387344,2892.9634777191222,1322.1250810663923,1266.0720969969325,1881.3295220501775,893.9496191300509,3451.251162491173,2614.143903072816,1367.780010292043,1497.6631705579046
1989.4512178796167,960.1645607890229,3833.6193495663974,2501.6430310407595,1277.9183062462848,1436.5142042524726,1767.8680650898123,927.5501857141537,3463.438332877073,3063.872514324741,1181.4885996980477,1329.1135647840565
1934.4828487484422,1282.852384007966,3700.0153145765757,2950.1167172733717,1407.2256077800996,1215.9752020871456,1696.5829501047838,1104.2991007179755,3380.2319214999316,2765.2533986116987,1226.497608230662,1230.9627479913663
2033.4572193630675,984.8228982000232,4117.1737379830865,2857.5936896786156,1226.9888180437383,920.285494250226,1847.6032026290766,889.9834347318542,3025.0485486131865,2517.8546636678857,1608.2991540307785,1120.085416272571
2122.516518150607,842.7273238707375,4021.403162153335,3193.7310748601576,1256.6644851232284,1249.0245873806703,2105.6037044120603,1016.585642587174,3419.8983523010625,2781.0378542517365,1310.2558858808825,1401.3717319085329
2102.8804854889704,917.8813300675873,4120.116380571391,2713.652781840571,1600.0366771347774,1181.1963742040236,1968.967241636515,1109.1861290386075,3786.978256128645,2492.6546983151193,1409.5400822175088,1540.6101171661985
1868.832082215119,893.518342200364,3573.381533821902,2769.119659111142,1339.9305201915288,1368.0952667993745,1969.0907670658485,989.0261940533433,3844.0874752562345,3090.6115210367916,1383.5704430431158,1120.9403439392229
1979.7250561702992,996.6953502219731,4155.902820891455,2996.764761534075,1649.770951138397,1350.240432134659,1991.2680249616121,1093.7872128962222,3128.7577296665404,2796.66522921624,1116.7205253390773,1224.1468098909202
2226.9322004293895,1112.0147288652897,3614.125850232502,2911.579851963532,1287.9465332422164,1183.547030801531,2152.808457224035,922.485433631198,3192.3151886733667,2959.600859520604,1143.1211278403143,1074.442797604998
1880.6239828138018,1066.674822146434,3768.477305938661,3060.1512807130375,1526.1136735845712,1659.3581075349794,1605.637287885949,986.1248884418245,3428.748400695421,2755.811406750994,1350.766495562694,1294.4426092722094
1832.6214560799026,1111.81465961975,3884.222548268331,2621.2641233395493,1402.9408424456724,1103.937660567796,1729.3690198586896,767.461767535723,4038.813732665366,2956.215319372664,1346.8928258406136,987.6072747095802
1968.697862708739,1041.8261094797867,3838.0608742155173,3233.8096564878015,1247.7170597693619,1207.2947610750284,2012.6855823825692,938.7759747436945,3544.69912848954,2937.140051236933,1588.194126623406,1140.8935086364606
2230.9869085967644,1005.7345301508,3912.2508925982684,2945.3139961310085,1446.60685402646,1124.4329632587885,1992.3427058756877,928.2092365270211,3780.4318399229137,2725.75673270178,1390.9010476135268,1323.843299190959
1904.5943852537139,924.4429618304171,4388.989344181977,2827.952784753706,1294.0802911748483,1099.5558416314634,1923.728143428405,782.1715686348118,3943.5473157258075,2901.2788062034883,1077.00144313896,1225.3914733528736
1913.7629889489426,872.3781132291462,4237.046875385004,2899.45252146464,1132.0482493425536,1206.735547418994,1909.1601275625612,763.59020211901,3775.219670241395,2775.2292110492963,1204.6425980023223,1587.3333761482581
1856.1379919324754,963.8272825004543,3908.3085044457266,2742.4163594418437,1677.6434889811708,1315.6998084562629,1812.8902881090098,982.566950995927,3799.5129329215797,2994.2271001639606,1192.0973261559566,1158.9044914890592
1957.9657493100713,868.4792014202962,3969.21880791115,2875.153328716944,1546.8156543958703,1275.3290307735062,1733.4724374449124,1044.96273250182,3602.7643608577,2747.0714155770474,1178.965475129867,1410.624318225272
2173.93737234977,941.7641953121303,3922.561700297688,3104.899316285917,1623.056212200487,1340.1757053905078,2124.091598773902,1000.7967410518983,3538.202755189062,3030.3249239249217,1335.2070980140647,1423.5289048403013
1818.605064871571,1231.0143008766488,4166.986588267893,2605.924895367626,1236.8061321647972,1131.1699332141482,1607.5765124877857,875.8364747146791,3279.492369324825,2669.125399073032,1357.0331650191133,1205.5856415431715
1931.1002278966396,1079.6241499653577,3684.329925011935,3337.8610536892215,1580.5861181494458,1282.5751842966897,1787.9671641338548,1020.7547706328019,3687.0337016933117,2652.6770816656835,1544.9388457770933,1167.0108369762088
2076.49851928983,997.9183586793396,4117.484154186278,3289.8860268276094,1434.228270712208,1474.7548531478874,1953.7562132151486,931.7783054570314,3854.0994394665645,3093.88574807022,1484.8918279993304,1155.1814688433496
2095.092657940121,1068.506786515358,4087.406573950191,3015.5665391098523,1394.3186481547395,1287.8760539138193,1863.8479024867058,815.4084927187454,3891.7371691842586,3088.477164797878,1222.8521654104716,1457.2072680638794
1834.4034689326825,1072.8933901432401,4379.412744035281,3489.133971807894,1506.6948417043532,1217.142700948495,1800.2511455714339,907.6797692913622,3268.3128367435775,2819.499343916907,1247.5022090180178,1216.201873897361
1737.8662126554661,1099.4782511431677,3862.7720145309254,3077.2544294674517,1584.012438768787,1107.4022429823183,1930.3431764889008,901.1240664980608,3391.9132589047417,3024.7200080879556,1148.0924563142187,1259.321334436223
1912.216025729818,949.6449137039248,3931.6720227852875,3389.3869611275736,1418.0039087897885,1192.7597499274052,1863.014227255263,804.938661628552,3530.3120265411553,2992.4431536209704,1328.9445250245599,1272.3683168715368
2082.7323290694626,989.2635437293814,3399.5999076751104,2659.4531038589216,1371.6946621410361,1364.0992368481302,2095.477081599178,1061.6739129788484,3698.556500250825,2680.509002750894,1507.9073090306028,1391.5289783132853
2022.0783338997996,935.4359665014706,3744.376203910395,2872.5934702841814,1538.5223733202147,1196.2527549067408,1779.1663716331443,871.3206022385115,3824.431008963055,2932.9213778289277,1275.9163043248914,1450.4247850502463
2055.9007939752405,971.0094926216932,3922.4200747279706,3125.1775177555833,1315.115023000157,936.8652496625738,1892.7999148844,887.920472350562,3377.8278948618645,3071.2756691176696,1514.6719164092435,1109.7665852027287
1973.6587813858225,835.6667872690455,3911.4744825271523,2903.348590984689,1351.145676662772,1379.2210666037092,1557.1635895230322,781.1184002304512,3814.693045138504,2698.0203283623723,1141.6649845017814,1389.9755082352121
2020.7090424607106,971.0293936655576,3752.3490493473896,2672.3041519787407,1425.5524998301153,1140.6933645364236,1714.0428703780835,928.9797913753177,3376.693558558636,2757.035280911621,1369.3997041220941,1094.8363049060836
1913.992131380041,967.079601735161,3840.025011246754,2740.8880371278224,1377.4181386177102,1555.1362612828295,1820.534454732989,960.7728642972629,3538.3970339690654,2537.1092643562943,1284.4393290315938,1348.423449584845
1791.0529203005613,1084.8258006980295,4223.6103005512605,2329.2508673017164,1696.697769052902,1416.0185529483745,1938.987127050183,942.3476574474553,3995.83729256506,2823.178167508274,1528.3883617581666,1470.4173174426387
2093.661782674985,949.9377597584379,3547.8334932672105,3022.6555492100747,1379.5608867807089,953.6445345423041,1809.1366648713192,984.1420711595193,3927.677382415294,3152.3581826360287,1380.588311543838,1147.34978260861
1797.230863587864,813.1450831590387,3698.209870317338,3064.1777771114575,1225.3805473768075,1162.7184948837496,1775.816690153126,900.5800915348528,3515.1878797155373,2527.112419001862,1373.385880753679,1168.1519156927873
2117.0038922858544,940.0165747258574,4242.671637211643,2833.1197468959563,1362.6479955676486,817.0118382793463,1684.6929129507198,927.9182715714843,3846.243571695351,2471.1437729335316,1461.1380371445796,1179.7259078936477
1847.400311713508,919.0174233855554,4025.1143676192087,2584.1942570230044,1610.6600557364159,1148.3267755921656,1668.786942666803,1136.1779566713133,3831.499372264394,2753.0235891582142,1390.5342984768663,1403.6662419526158
2015.1354344447298,939.1628131298265,4055.293011716811,2942.7794623194404,1165.2416636433175,1061.24300751511,2127.841856101059,878.1699870157039,3406.275996134804,2512.447046383095,1536.7025941064167,1355.4236504719386
1882.939230462678,823.1970311954869,4472.993334711706,3030.907333275303,1445.4110429045322,1268.535903973347,2090.5086089260244,894.9792432392765,3467.973996412243,3140.374967025664,1307.1037624087498,1156.381107655297
2230.428061743267,1106.9803386937303,3832.8889285274877,2668.109245108524,1429.723514832317,1269.6191771074089,1915.1565711092942,1041.4056705261648,3554.3981997941282,2948.3884376906562,1194.9261761552707,1323.5174961085083
1969.4831564624292,1062.9780707424513,4189.498461677434,2568.592285696996,1222.7268351110288,1216.2785498008843,2197.028360129416,1110.7768370683889,3598.453115688382,2663.855444800194,1373.9506882097594,1308.2629541776166
2069.1519355408586,924.6761592872915,3566.972292430599,2728.3378676025145,1221.7446783652108,1311.9656277671802,1591.667787456795,896.0101786930435,3177.5140662916538,2553.0139205424734,1536.7666833144929,1095.417927827067
2036.149115866325,1087.8208903395716,4027.086076513757,3417.146052777962,1250.6605268721066,1162.6442099351143,1933.2397258927797,1089.036692802531,3583.843766230677,2682.2509612433955,994.6647074268533,1238.9213480914157
1827.0339474805066,939.2469861128322,3468.1155940716026,2840.4689909698905,1188.4080535743483,1376.7724490547414,2073.2346281171062,845.9228105557946,3630.580959623721,2856.843918679142,1352.2709965451502,1321.5608370890618
2162.2250019221165,1004.8796735513702,4012.0722935768117,2483.660761175164,1377.0541293517806,1250.9193438266373,1984.4630812840737,780.0352374126119,3558.337708893947,2434.0889010906353,1084.9282732756776,1199.7892040136132
2044.4008733913079,1000.3158582426242,3546.3103464672076,2913.6072478541946,1137.0579771855103,1051.8496464110974,1573.1348385020958,954.7748669102823,3255.9584024327764,3271.114623633758,1516.3632243215775,1164.809930895227
1845.9523255352344,1133.8201652088815,3838.99500545376,3058.451613268395,1492.1917366052858,1315.4116104792638,1861.0173752648095,927.3740197629405,3547.784777210736,2800.0071899841255,1370.5763363330966,1526.3783209818798
2070.7058361548607,954.505613566019,4146.8736924868535,3192.081652213122,1468.7165309872273,1303.7538445902103,2077.1572235663807,884.7733991372066,3439.535148113784,2959.296617527711,926.2458818818254,1138.775554122838
1999.5946228299686,1083.9953664213317,3642.817606935636,2916.88505640368,1381.857089181096,1203.248143804446,1622.5384645030365,848.6828799117835,3778.4372459813876,3092.5073722539328,1219.1354568895895,1301.8741649448168
1970.2243772155987,1119.4853989696871,4170.75514868734,2958.655331726449,1156.8987415893555,1427.2223910365926,1636.7575146397785,899.3958731236867,3547.648879843565,3113.8790105433295,1325.4836406424579,1484.2947704606406
1946.516677684841,1029.2424831589315,3861.2825472136883,2693.562030878156,1344.0213122643993,1049.9267073911294,1868.0220062485557,932.0877186264617,3494.72133642468,2639.7060059296946,1235.50991063747,1383.1967304190812
2148.8231003576493,945.1561703739683,4037.0024922970188,2645.2048304846294,1481.057421016276,1586.12701648614,1875.8604939075203,977.834656039362,3496.968869122797,2769.3171722999346,1241.2465577125784,1407.6941308344542
2293.5202740216846,926.9106241511844,4355.832031155194,2891.0782073225646,1448.1712618706583,1246.6606305984776,1653.3757565765875,950.8589487502528,3359.9252095819807,2933.0882005695144,1117.8184463616792,1248.624079503446
2256.331012274322,891.4086059870332,3980.6185080949936,3320.7744463790973,1342.1671212556903,1518.774552599968,1683.0973678153234,961.3929858089393,3394.910741386502,2903.9948432108768,995.9545151275636,1314.1797088670824
2257.5784791016604,971.6339902741298,4083.3839432713917,2999.801795513916,1364.175606601657,1523.5671998515606,1946.2341822683202,773.9802385509339,3729.1223312714556,2514.6978064733844,1064.3817314953105,1403.965074110479
2356.383200776974,1049.8356854686526,4252.635525513902,3365.7235441288285,1537.9194174198374,1198.1663700127606,1427.7688065915297,849.6070535143232,3790.1001844186176,3173.030973220671,1438.983159226899,1142.5584548242705
1999.481661375382,930.9451245438454,3911.9581991924624,2838.4510258477535,1031.1009275280564,1251.532484694054,1734.6254992239237,958.8115954380581,3659.5808256612054,3204.239488686335,1261.0494454852844,1162.262195113974
2096.713569567959,943.227562115931,4180.410558910354,3010.432322059048,1247.9564121197063,1074.415458137847,1810.5217247499777,934.7124152077982,3695.790209370845,2411.050755632584,1427.7687039489977,1251.0753689080548
1914.9744655575296,1041.1746065994364,4020.063109275775,3291.6636142124867,1499.8028837084091,1385.2723010505051,1924.0335984938563,969.7556946170639,3629.3132578014383,3003.1422652872966,1468.8649531106826,1306.8703729219187
1934.7487526666655,962.935911465027,4198.545755695377,2411.812306114444,1470.6167050017878,1393.571419491259,2286.713224409145,1014.8849879095137,4118.337937535658,2891.1863619085775,1105.2105759428068,1291.425047940296
1702.1809786658714,851.8460194100333,4063.2852718503764,3166.0198707403856,1221.3393001328132,1283.586997127505,1873.1036378639,935.8505922161692,3444.1088602462773,2881.9871115713718,1221.4307707462622,1079.7471537091558
2152.660345182961,1088.2705746123938,3577.0820237368753,2518.0084875394937,1184.311080940159,1355.4902965513816,1835.3492451066948,953.7480679202046,3987.8454771950865,3050.663794316281,1196.2365391649337,1276.7176231308067
1999.2949321086126,1080.451878115155,4006.575905020833,2958.5899834036486,1482.7621918470368,1182.2087380119292,2031.5421277037485,846.3371208671067,3296.130097519099,2721.149365338386,1094.0647854218137,1062.8247053570585
1955.7405408895477,1024.9829476102034,4143.067570957724,2697.518049939352,1414.6265914773696,1401.4960321403746,1730.5642992384028,972.0173621965436,3622.2359947353425,2842.136597630533,1192.0143173247177,1159.4591860174685
2047.2082644900947,998.9940014705357,3800.0628514384193,3324.059080835411,1091.6919967724216,1310.4677102096239,1869.960353767159,1158.863882215448,3824.529874290214,2931.9821682642055,1105.7650161488004,1389.5358017245183
1871.3873898399168,812.9887135253508,3643.5358032316235,2673.25755958933,1231.4826026741275,1072.3709438406247,1811.1239369759269,892.8696456641435,3702.6722536472726,2930.1844140369594,1360.0146679971333,1183.5424627643606
2000.6510498261023,942.9357395272234,3804.163621448895,2548.7794394900343,1590.0308947606106,1302.855359869509,1838.9023588436548,1064.3975346207205,3407.7757586830244,3260.989960105604,1382.1610726641666,1366.3575555292698
2167.826817571239,963.7150649642418,3805.653432477779,2578.800984238971,1249.1907805289707,1264.1245232790945,1944.4364586759507,1011.538322122902,3471.409837403697,2741.8762301834913,1016.3148932432063,1203.589639580304
2217.582136991197,1096.0481383617341,3949.1261424115155,3198.6054888773697,1547.0093142720139,1347.846998432968,1819.9225392133555,895.5213739587437,4043.5143605974176,2802.9342024998787,1423.702701224959,1408.434033183992
2134.5192189593236,1046.4870215794533,4067.4977847501304,3259.7836058447024,1650.288295497454,1324.9681142623435,1844.9610000485595,878.3951586772683,3622.4798573342996,3033.1806015586176,1334.8526262153628,1168.2038923164794
1806.463389397814,1111.5363448918977,3762.1139984959373,3099.632974944312,1474.8048107442037,1104.117480501289,1756.3184551976924,985.0005297645371,3812.338742305329,3017.523745780965,1116.646571046574,1429.757093854723
1905.2461003581836,1106.017582656406,4235.77186454056,2721.7612288364726,1381.0136237698946,925.1253120124906,1741.6939281985574,939.0077648711748,3525.3518000905133,2704.2919022633096,1484.4112630678949,1289.9878493893546
1933.3066149647211,1060.2117638227558,3962.3261750521497,3003.4930970729815,1270.9134160396682,1313.4430592016997,1662.9522555641224,970.144499265343,3533.7537024755225,2866.9604501041126,1134.8918246319288,1380.1843233631384
2101.899038026409,947.4168528271584,3904.8489394972244,3006.457459997724,1353.468177158734,1191.0172877374453,1699.205419944906,877.9528780660953,3407.268113848195,2807.0089393321186,1146.6398488372847,1317.3956303842433
1978.1359119190638,974.3482523024431,3887.422639055685,2894.0364629668875,1303.5795423841764,1055.9933644810899,1860.4060466868993,1040.9214243042336,3568.7937739478307,2680.522898878943,1400.1810399808326,1209.4026269918734
2284.2387500902855,1103.4335127797815,3999.12821689159,2528.9196650960803,1137.1755945116447,1400.4801796165816,1749.9958992023894,733.7533122170366,3429.3998184956254,2880.693963201589,1306.8645347132642,1307.9718755317272
2104.28313700096,1055.9056041589129,3718.2128724494887,2949.596024891845,1405.3064998809712,1197.3617859030428,1624.0172477045699,1075.2889706477997,3527.6135383402475,2569.910373124484,1233.4776237803696,1074.5963267668428
2333.503517464415,901.683029826695,3776.6212144568,3396.4470818285367,1299.2331282975724,1249.653440456411,1746.6687340641568,940.6649917337616,3522.8171407051464,2683.9961434692086,1356.6853985555126,1301.3922327369883
2086.5529166669053,1018.3962498615006,3971.276254753293,2966.6609989325725,1317.7654055406251,1297.7741261313581,1924.584546879083,1174.3898466585142,3775.5206343613722,3041.29004442039,1232.560639471868,1524.3063926852644
2019.3903554096562,870.7283442963025,3909.639315923672,2980.2521941988875,1412.3097297115357,1411.9084438876698,1630.6718850470097,981.2104841043113,3739.5581179159312,2667.0758286099153,1224.4816954486853,1056.6086352259654
1975.1433953505798,899.6162249164591,3982.7302233315586,2840.2645760988903,1527.9178365904381,937.3648089989942,2116.6302509868556,1038.287396258197,3557.220592666182,2616.7424492331124,1431.364659015203,1341.0739858536338
1985.779910487549,923.6333968404937,3849.199444204838,2833.4412235044288,1269.2177070118705,1489.5486736369883,1980.6329273538472,1106.3298762449565,3648.7787669521535,2487.9859793123683,1254.1970540699526,1303.6196094286506
2018.2829034414067,997.0367394825519,3657.36036662838,2865.683148869286,1207.2351407569251,1097.0993112794304,1956.6282455505254,922.9540979694614,3409.778737248828,2739.552451794357,1204.1819245863715,1307.7193071664287
1774.0405849562092,889.6260505459493,3545.6542065685794,3166.9501448500105,1162.6077489866598,1009.6044167722052,1786.8273332139556,657.0460417032506,3570.2067128465683,3231.0570203503485,1262.4543358646877,1540.6828914526748
2131.7690509808954,1053.8808512237194,3696.316023910522,3205.5521935549186,1333.4777677088496,1265.6806588362265,1666.2638277808644,879.9937492432362,3538.9060531765685,2528.085911714638,1534.9264134062962,1190.9973797682533
1994.8593264590818,863.062035377491,4457.569341532119,3293.91803051426,1739.439552356824,1215.293662026773,2188.3160433036596,971.9795941184334,3304.2878577586284,3063.6947125260613,1403.1428627901214,1051.1103451505835
2212.1224826855896,1018.9944806357768,3493.8573572574337,3049.922048188895,1390.8130665293145,1221.0720265760635,1740.1418764864666,929.4302460324272,3786.788300789869,2005.4399155024184,1000.7386651478633,1186.104147187733
2153.7580872236854,942.4924537961667,3908.061262023448,2676.2993313928473,1335.422114215593,1351.0714133031288,2026.5421495449093,882.5352077265082,3643.977951678364,2878.345046759683,1020.8203265537676,1154.5564486787398
1990.632555891278,1045.0682772104585,3615.4282867030142,2967.5430597298814,1462.8985180835473,1400.9331213342855,1650.1900624891787,884.7231178889862,3328.9965698278593,3023.8959408383234,1300.2604300945945,1307.0054260949648
1908.1357580812062,859.925395360695,4279.265694220312,2946.710218794863,1410.227407843405,1279.9209649344223,1916.0447779500428,984.4080394714209,3979.639137396829,2978.542319851397,1182.5097223718278,1253.8136619258933
2210.6095742812786,963.8125879554512,4126.0758757873045,3324.992250017548,1179.281378531324,1330.4326792417794,1835.5469152860699,861.0274813063733,3440.2951173710685,2728.343111219956,1091.6651700458233,1132.5224871384926
1789.0002861617277,983.2993244055332,4016.6514639372795,2626.052102679968,1105.77802584994,1315.9270681398182,1713.423109451936,925.9931216809249,3422.8357778017435,2728.7478816896532,1275.9575289806826,1528.73975979835
2064.9908208287993,1016.6402013187484,3958.2401719461623,3312.021310349114,1304.2122122842757,1314.7134027947031,1863.0621850258976,851.0958232873435,3738.8453719922327,3240.234886373352,1236.2694515701835,1332.3087714013895
1950.382866833531,1035.0771445393448,3967.683635115982,3071.0154756657053,1279.4426911818377,1180.7420568008301,1633.9885218129114,1012.7685668757214,3258.066958473019,2522.4997740509802,1330.9034930715186,1151.5983676994506
2453.9741982520104,1038.3437797028791,4310.191257638513,3051.2142342924585,1316.4149109257946,1465.959846367766,1815.3854500842924,1000.8379903642692,3345.0382659606285,2975.302805250175,1293.5493933033492,1083.0826467384127
1851.4851361908243,992.0037530148288,4565.487409310685,2762.196749846962,1822.0207225951,1343.7143221730084,1872.0188626987635,1094.0894793903483,3159.116174465927,3089.4875514840296,1141.0899029373438,1174.771877995661
2228.2486024854165,1034.1028757827526,4105.008491751046,2624.1832902573356,1086.6241106565253,1213.043432319633,1942.027785509591,1003.6632052178128,3466.3123730002644,2716.194071699229,1343.0280304868743,1113.160846198372
1999.0324309059215,945.5994323801265,4094.007138199908,2904.8167101216304,1572.1499039697665,1131.2246801877814,1953.2986989961,1096.8733751614445,3732.247147426554,3229.900970509405,1313.8598134112904,1213.7699806428973
2275.7591629742674,975.4395791913856,4174.017823472387,2859.3263796955803,1407.0216496184728,1072.7789190266374,1917.5276240611856,1015.2739169614742,3770.0742304263235,2592.0612285716697,1225.1015211795716,1073.8903070001913
2084.5233591121782,868.8497627591464,3910.4360410474746,2763.6506955986206,1224.396485012424,1106.2089405512963,1910.9270321290835,1013.3310375585863,3872.164749757186,2905.8989873220116,1301.199117085036,1229.4584085198132
1937.6669873066671,917.2727052420624,4106.890921545339,2937.4171774042948,1427.6836852261968,1129.7068920392958,1812.2687569828668,1111.440460326057,3697.208026256197,2888.635281070424,1095.6762180295148,1352.2107539574797
1838.6615817831532,922.1113616965366,3891.903343892404,3350.6821581886898,1025.4235490241094,1183.291102770416,1719.0523137654318,957.0583169334404,3449.4642825110955,3158.292023503303,1235.1784401498855,974.3492823602859
1974.5155073941226,972.9925653400692,3794.207302826004,2498.7511754537045,1445.1071181908985,1344.4135660725608,2099.493159111982,870.0870946440532,3572.6514691030593,2603.8534083908403,1196.8690435044325,1270.0606262763713
2167.2596381045573,859.9383701886197,4232.549299103528,2836.5080308522947,1524.2442409555083,1283.5926351077708,1843.2187312838987,837.7673549908438,3811.9992456946898,2409.6492011292175,1227.679648952838,1667.5142017084345
1669.9587146211622,1007.6047511324668,3333.727953912085,2796.256653610902,1351.1517365894606,1183.950722607867,1858.3454614711352,1059.242994125956,3468.4308601368393,2802.444354717689,1207.7863125668232,1228.1383748758321
1888.280222982371,969.2558546538071,3493.0028877906957,3153.9340537594635,1153.7810198627433,1055.347665525954,2011.9268006635984,792.2764672613383,3884.379730097711,2820.2608734187615,1366.4655705277728,1106.409942463105
2008.6084558801635,1085.4163928906273,3979.289434554599,2871.6626921428597,1458.785840458037,1232.1525927036814,1749.265274346645,856.2961206809122,3405.693872224245,2746.9098746803475,1254.108096658073,1226.8577230440399
2133.147958398015,872.3785898007827,3907.5258643343677,2481.2517170453993,1497.853978117471,1115.952651880963,1945.3720727128466,849.5587389781165,3625.3697180547906,2859.355112440646,1593.758150409675,1343.7001924594317
2014.3755900658637,908.2262973270787,4131.6932347067905,3420.8042802430396,1569.272388451175,1443.47740374659,1668.1883193453618,1129.6575762358177,3809.079207077612,3007.134130107437,1166.5311548070813,1303.342094453206
2253.7656666219555,1011.7478648829715,4450.303074961685,3509.0123189944907,1490.5055837894074,1230.6240138498642,1807.152425145531,862.4712416155486,3910.0765622147173,3139.8414669152767,1241.7374346190938,1370.9022324800565
