left_ventral_visual_cortex,left_dorsal_visual_cortex,left_LO,left_PFS,left_pIPS,left_aIPS,right_ventral_visual_cortex,right_dorsal_visual_cortex,right_LO,right_PFS,right_pIPS,right_aIPS
102155.72183333331,73894.84749999999,67297.96566666666,32449.019191666666,34103.855305555546,38643.96345,98163.99402777778,80361.16130555555,67376.52325000001,24642.903822222223,29760.69805555556,32056.748711111115
91938.7644722222,80889.1673888889,59679.43063888888,33723.845194444446,40718.480388888885,35967.62408055555,79824.7248888889,79831.54758333333,54266.94523333334,18291.81812222222,27276.038286111114,36557.72131666667
123063.42497222222,75538.88191666668,65073.31099999999,29645.054469444447,37445.36147222223,34732.932324999994,91065.85488888889,63365.448444444424,54803.25699444445,23283.270583333335,34934.98978055556,44720.24521666666
111459.0656111111,70018.22125,66893.82736111112,29605.960524999995,39499.30230555557,39573.55228055556,85360.20791666667,57998.61944444443,49968.8700861111,21328.164772222226,37216.979308333335,32233.719983333332
91769.40766666667,72097.77152777779,63771.29983333334,25887.62139722223,36841.53072222223,32578.836394444443,93921.80188888889,88117.02172222221,61097.53249166668,20400.10951111111,30810.1287,43234.55302222222
88932.68433333334,66414.06758333334,65130.70525,34542.097775,54821.79558333334,42951.31089444444,93738.001,67279.67888888888,54616.074677777775,16563.28486666667,25558.860058333332,42307.55327222223
96809.95825,71113.15761111112,62395.986666666664,24532.271097222223,38961.23969444445,45816.23583055556,98940.34075,78489.38152777778,59943.44054722222,20509.56266111111,33620.15283611111,52808.37069444444
120015.2983888889,66780.04377777777,55156.22102777778,30311.926922222232,39044.82466666667,42954.478225000006,83666.28850000001,58736.25752777777,58798.41074166667,19798.5474,35405.63074166667,38535.84548888888
113625.09483333334,67958.33705555556,61064.75344444445,31503.786258333337,44975.15608333334,36115.23497777778,72144.84677777777,65032.26383333332,62498.309972222225,19505.514572222226,37986.55630833334,38849.94901666666
111196.76352777779,72145.13186111112,67764.92530555556,32285.50789722222,45801.920249999996,29623.20653333333,99508.02327777779,69883.21591666667,53804.28553888889,20141.770066666664,31504.845555555556,40951.343761111115
93744.50030555556,70279.87355555556,62381.69966666665,33391.64387777778,39144.72044444444,41630.71281111111,86089.782,57724.94808333333,59178.389741666666,23394.194405555554,32311.40428333333,39802.340355555556
87448.32763888889,71415.03883333335,61275.9598611111,30989.511811111115,41190.78391666667,39115.545183333335,96939.42516666667,78109.39094444443,55372.26004722222,18981.081172222224,35589.985133333335,46045.63643333333
110235.31452777778,75617.17516666668,64465.96897222222,35854.88361111111,41211.195888888884,33036.457558333335,89696.72708333335,67876.31672222221,60769.28212222221,18402.385622222224,34442.77003055556,36129.95930555555
100270.9202222222,92116.9748888889,63179.338166666654,24977.26285,51722.86947222223,40651.88806111111,95409.42183333334,64443.40788888888,53228.32181666667,22264.911127777777,30909.917627777773,51602.13027777778
94602.83069444443,72056.44675000002,63571.54019444444,32971.92450833334,42370.67488888888,35124.72219166667,86145.84919444445,61900.906944444454,62203.21463888889,23274.555155555558,31363.000875,41284.426805555544
101780.18366666668,75173.626,61102.88077777777,30759.65147222222,38721.739361111104,38306.88718611111,109077.39808333333,63394.45686111112,63728.67615000001,22085.90017222222,40573.33666666667,36618.17571111111
98572.2441666667,92864.44352777778,65770.54561111111,29516.631136111115,48564.58588888889,38165.09197500001,81956.69977777776,68888.41955555553,53054.62700277778,23506.95944444444,34294.93498888889,42707.43954444444
112439.23227777776,85814.082,64562.7221388889,36169.834711111114,41596.128444444446,38826.88747777778,88618.93572222223,59503.560138888904,52084.08314166666,19538.650983333333,29494.781894444444,49999.78402777778
97334.24077777777,84733.94088888889,62310.7738888889,30799.80096111111,39004.63747222224,40961.170694444445,103762.71283333334,85793.50466666666,57015.361805555556,20604.536533333332,28208.162216666664,44294.619249999996
110230.30249999999,73707.73966666668,57738.128361111114,31313.43040555556,43904.95205555556,41369.97856666667,97382.82108333333,71536.78527777779,55327.1764861111,20018.26038333333,31617.506755555558,38526.15524999999
107146.08172222221,71554.5488888889,64749.08583333333,31133.198313888886,36460.09855555556,42887.30883888889,95343.39141666667,53325.741861111106,59497.38576944444,21031.367272222225,36813.29079444445,37065.02016111111
114623.38919444445,76638.46291666669,60565.76561111111,34660.17333055556,38436.60791666667,37680.94747777777,99479.55341666668,68827.17105555553,50920.77845833334,20015.212644444444,30917.735386111108,50760.55588333333
105381.41452777777,74438.37958333333,62626.75919444445,29239.046274999997,55238.25380555555,37573.96223888888,85694.08880555556,71473.86083333332,60316.169852777784,17641.331672222223,32229.76022777778,42742.919400000006
113807.87394444445,85168.05433333333,62822.53827777778,32641.760647222225,44310.13522222222,41101.66946388889,81577.28108333334,70890.05183333333,60238.225075,22018.045349999997,27690.386691666663,46164.28747222222
98340.24194444444,76043.13741666668,61038.48177777779,26676.766655555562,39822.11602777779,42335.75333611111,95873.86647222222,73418.3036111111,54707.5505,20344.943611111114,31760.786633333333,49105.917027777774
111311.29311111111,85943.65419444446,57892.385805555554,31846.96770277778,44924.38175,46443.104199999994,92557.65308333334,67197.16261111113,55226.276133333326,17468.531861111114,35174.72081944444,48928.36679444443
88352.087,84232.66286111111,56874.84936111111,29896.10039444445,39237.27966666667,45261.98541944445,83484.51547222222,68803.69111111111,49383.997141666674,18017.292999999998,38746.453797222224,42536.052749999995
108764.19233333333,81657.7041111111,61866.26675,34307.70986944444,45206.89741666666,36663.68349166666,96420.06713888889,65932.92469444443,57719.22440833334,18868.634566666664,33189.56624444443,45697.8701
98979.16755555556,74198.21697222225,62089.56883333334,29569.043683333337,41008.16552777778,35034.475069444445,79472.74325,74789.14569444445,58747.995169444446,21457.939855555553,24643.948855555558,50194.26099444444
104094.48491666667,79053.79077777779,60907.38033333333,32870.46174722222,37251.70336111112,43669.67397777778,94929.64430555556,67662.54402777777,58915.900252777785,21995.43668333333,32387.748941666665,40099.511661111115
111160.80683333334,67897.93072222223,60406.858083333325,26415.237599999997,39074.461027777776,36865.35610277778,94210.43352777779,70325.5925,55684.80274166666,19856.64848333333,36198.04316388889,51973.741238888884
102696.17330555554,74773.54469444446,64456.05044444444,32657.37731388889,38258.81725000001,48842.58386666667,94419.44480555557,70237.12608333334,66073.04117777778,15801.33885,35547.50841944446,41908.461211111106
95226.40613888888,65276.120138888895,62693.79433333333,29666.76573055555,37577.93427777778,44306.210138888884,104632.12597222223,63504.19738888889,58100.906861111114,22940.22287777778,35723.61276666666,45428.14440555554
105839.017,67974.59836111112,61474.78127777778,36150.45817500001,36883.58433333333,36951.36759444445,90979.05408333334,71857.89988888889,60771.1007888889,24003.537544444443,28771.942233333335,38353.30745555555
112096.93319444446,79243.42050000002,63511.54952777777,34775.679063888885,38304.43072222223,36968.026688888895,98090.01827777777,56671.046083333335,60475.68147222222,20682.352616666667,27892.69024166667,40912.10393888888
88364.7353888889,78167.31977777777,65699.57325,30862.01609166667,42548.71980555556,39724.49325833333,96211.33738888889,84210.73066666664,53804.49242777777,23272.115666666665,30093.748166666664,47493.93831666667
109990.40330555556,70773.49047222223,62249.33524999999,32350.500666666667,42611.80336111112,35810.32160833333,85698.40102777777,72531.88772222222,53377.57804166666,20504.64321111111,38872.77399166667,30252.907216666666
99366.7915,69500.09491666668,70473.21863888888,30601.89094444445,37324.11358333334,45971.91854166666,101432.01661111112,68735.02166666667,60679.74515000001,18874.90913333333,27739.54585833333,45179.16746111111
103052.82272222223,77929.92191666667,59249.13294444446,33688.368830555555,38784.6666388889,35348.53775833333,89215.07666666668,73711.68902777776,56879.40111388889,16465.386777777778,34680.086791666676,46019.160072222214
109402.08958333333,68710.80588888888,58356.950694444444,30992.45132222222,44237.64744444445,43348.81811666667,91812.17522222223,50798.71355555555,56571.60638888889,18115.1527,37484.54856111112,44571.00728888888
89665.85725000002,71965.19213888892,68228.8227777778,35318.58108333333,39379.09091666667,41906.10520833333,88093.83186111112,69373.64447222222,47920.378391666665,21158.17682222222,42193.981475,47762.51304444444
96736.13366666665,76502.17258333335,59704.56844444445,32067.924952777776,41520.87138888888,41025.191275000005,80886.28816666668,79401.09338888888,64572.33227777777,19023.514016666668,31871.431963888896,34706.35063333333
98854.94647222223,76261.51886111111,52635.30822222223,26221.98969166667,44449.98036111111,43550.70460277778,82026.8408888889,81736.56902777778,53416.908769444446,23244.282877777776,34445.72938333333,41779.57148333333
88952.88655555555,76621.58122222224,65702.43252777778,28487.311544444445,41737.02555555556,36363.99154722222,86924.77505555557,67869.897,60145.70148333333,24092.33263888889,30137.12241666667,50059.84203888888
115256.66541666667,82063.74674999999,64307.27197222222,33014.69478611111,48842.031416666665,48863.14775,100892.56547222222,72426.43575,62811.08478888889,18351.315966666665,41703.385477777774,41124.99722777777
94773.8968611111,62854.072750000014,54110.22358333334,28474.89662777778,37477.07797222223,42067.78044444444,94718.64030555557,70980.40722222222,60039.77094444443,18574.955877777782,33555.812155555555,50144.76174999999
117879.91194444445,66416.87983333334,51590.15736111111,30925.094305555554,46983.40147222221,45518.56366944443,85724.83450000001,77375.82602777777,49663.20026944444,19724.001744444442,35980.28642777776,36330.782372222224
104414.98144444445,79871.6200277778,62394.32005555554,30926.179841666664,34234.88794444445,44606.13278888889,91318.8735,72100.85555555555,51224.04391111111,18961.763805555554,34558.11436111111,45771.43055
109232.81663888888,67564.37,69692.2778611111,32073.817711111114,44611.72347222223,43326.80281666666,79700.96972222223,63559.3315,54190.836058333334,21456.33597777778,36830.53520833333,38421.100338888886
100685.7654722222,61255.97458333333,60134.51794444445,25505.003199999996,44580.68850000001,42810.12862777777,91788.33141666668,59194.838777777775,60552.490780555556,22087.876488888887,30173.953963888885,38339.52423888888
102374.52663888888,81092.76272222222,62069.64402777778,27135.020897222224,54451.528611111105,38732.96956666667,102834.67636111111,66059.0439722222,48733.24741111111,20162.76424444445,35830.493491666675,49790.61949999999
101583.58441666666,76553.6043888889,55967.6695,28882.654063888895,50325.92777777779,35982.751830555564,88484.74652777777,65943.90958333334,65464.909427777784,21428.790722222224,36695.40051388889,44051.15691666666
96147.43525000001,75463.37172222225,66799.46572222222,29778.35661666667,38842.94677777778,41008.660919444446,86033.9147777778,66854.3655,60489.13105555557,19377.07467222222,35194.07069444444,45517.45258333333
104263.72455555556,73333.35444444447,65262.30622222223,28039.15997222222,47183.76386111111,39967.28666666665,81801.54080555556,81092.97874999998,55745.878188888884,22288.441272222222,37783.32488888889,41890.33168333332
104148.22822222223,68945.82416666669,68668.5808888889,31701.54871111111,39999.88438888889,30468.082475000003,99132.82119444446,60163.27716666667,63328.629833333325,18697.78025,31241.12626666667,39556.68616111111
107137.18049999999,69512.42530555555,63323.16161111111,28434.481230555557,37858.05102777778,34128.93901944445,94687.54005555557,55988.246499999994,58795.49963055556,21277.365316666666,30392.040641666666,49031.160961111105
118826.4096388889,79116.22969444445,59977.99855555556,29660.094544444448,32810.68636111112,38953.61666111111,93118.23147222222,54715.579,55843.636388888895,17837.21122222222,28465.33521111111,40456.29374444445
97654.09225,75473.96644444445,55290.19636111111,30898.254888888896,44723.65097222223,40922.564788888885,105886.78486111113,68708.57269444443,55797.48996388888,16929.963933333333,31160.638922222224,35373.21735555556
118796.52691666665,78111.50855555554,62684.65911111111,31700.41795,46449.51833333334,43634.906500000005,92481.38480555556,73106.6596111111,55073.98676111112,21002.94538888889,44583.66057777778,43381.47473888888
101663.14155555557,81451.61686111112,63876.4506111111,26008.006847222226,43147.655,41447.25379722222,109157.13625,77941.5206111111,58729.58465833333,21197.128377777775,35914.07451666667,36594.924227777774
95963.37588888888,69796.46208333333,65530.56677777778,31739.93768055555,46838.41577777779,44099.27405277778,90090.86230555555,71861.75724999998,62793.577797222235,18141.863838888887,33398.734175000005,55875.45046111111
108824.7469722222,67683.17755555555,58924.88188888889,32296.451194444446,43899.87266666667,38426.84528888889,79012.04519444444,57257.15613888888,59972.778658333336,20378.446738888888,35220.22711388889,41979.90038333333
106941.69794444443,78942.91969444446,68385.67180555558,28225.41667222222,34003.11544444445,46569.16986944444,92534.9648888889,64687.013027777764,51090.96550277777,20695.53557777778,34259.068013888886,41715.75976666666
129439.28636111112,73130.53386111111,70820.33938888888,35579.84381388889,43630.560027777785,32369.768297222225,103163.77849999999,64650.13127777777,54896.49086111112,18548.550933333332,38037.60573333334,33440.98098333334
106848.89741666666,75035.98833333334,58400.55233333333,29205.56486111111,34945.06475,37578.12511666666,85558.4526111111,57671.084500000004,57100.759991666666,19400.27768888889,33704.31461111111,31744.626694444443
89429.02336111112,81604.6296388889,68438.72280555556,32438.07623888889,44729.644,42118.524775,102146.86694444444,71035.4171111111,63961.807030555545,20385.92293888889,35858.387599999995,43052.053861111104
102632.42483333332,76654.22113888891,65505.02436111111,32020.502794444437,36055.950027777784,39479.536499999995,86668.89605555555,59404.765250000004,57871.78030555555,20569.10107222222,29006.93786388889,36706.85198888889
111959.21622222224,76451.18072222223,64166.41352777777,30751.050500000005,44503.81563888889,31120.61514166667,107486.94827777777,61835.48086111111,56297.25105833333,19050.32995,28816.212205555556,35478.54395
98785.20019444445,68373.23222222223,56870.938944444446,28057.00041388889,40635.175305555545,41529.28498888889,105744.95516666668,57406.224749999994,60335.6491611111,21326.08569444444,32247.84518888888,39494.97409444444
91868.28783333332,89832.36616666667,56255.90163888889,28561.25064722222,43822.96727777778,46595.98322222223,71262.74102777775,67727.84430555555,55611.692269444444,21073.986994444444,34586.326666666675,47565.25956666666
102682.39283333333,73602.40055555558,65588.77972222223,33163.170897222226,33170.903055555566,32244.868330555553,82818.54944444446,70504.27794444443,57739.84868611111,18981.58722777778,30466.615350000004,42246.602405555546
99043.24383333333,73643.50472222222,54468.050500000005,29311.084952777783,35541.086916666674,43670.64445000001,86885.89083333334,82373.0243888889,60720.1810388889,16103.447805555557,34517.66661388889,32443.058961111106
102274.16100000001,76223.12352777777,65912.08972222221,27401.87049722222,34742.636249999996,35364.58378611112,92883.06788888888,72040.81755555555,56882.64834444444,23693.689488888886,37298.62623333334,53242.86969444444
111692.63588888888,82151.23116666668,64745.839138888885,29403.190925000003,42965.05575000001,35146.90728611112,99318.34466666667,69034.83000000002,55445.84515000001,23172.385516666665,35999.69095833335,38026.48406111111
98237.60544444445,71846.8286388889,70488.55647222222,30380.090424999995,41104.48652777777,38318.19750277778,96859.82302777779,64469.90327777777,53239.47794722222,21489.78973888889,35769.68896111112,28784.486155555554
102522.56580555554,83506.93261111113,57334.95469444445,31616.61064722222,37146.42022222222,36607.139858333336,93308.1733611111,76439.16477777777,49561.68671388889,21488.97547777778,39514.09803611111,44924.62830555555
107002.15727777779,79634.86222222223,64653.010138888894,24831.215097222223,35103.182527777775,31909.38121666666,104466.9772777778,67691.9713611111,63391.88315833334,21803.55077222222,32448.58533888889,43829.57716111111
100251.76769444445,71734.15316666669,66051.22025,32200.29220277777,38961.32036111112,40805.53701111111,83255.7866388889,73807.07713888887,49362.92133611111,20929.227555555557,40952.06403055556,48760.89515555554
96261.10783333333,61904.78069444446,63195.63991666667,31453.18635,40068.10466666667,44387.66137222222,100967.72930555556,58478.131833333326,60587.38466666666,19272.41745,35366.288475,43017.97940555555
96761.2886388889,61915.950694444444,62667.65063888889,34166.56763611112,37576.58505555556,30006.241986111116,100869.57038888888,76549.58708333333,53715.208363888894,18710.21365555555,25382.59998055556,40517.02898888888
100963.79288888889,69835.09988888889,67069.77116666669,30032.03078611111,40080.765583333334,39314.08320277777,98730.02144444444,67804.05983333332,54737.263575,18356.669727777782,30256.18912777778,32447.140961111116
97475.89738888889,74104.2695,68018.94680555555,26060.885033333332,39506.06172222222,38135.52833055556,85048.04655555556,68858.9696111111,58078.30676111111,19090.093422222224,34912.040075,46721.3678
92755.77969444444,64159.27922222223,66845.10455555556,29575.405191666665,39339.22869444445,36979.578505555546,87747.10900000001,53804.50483333333,58245.65088055555,19155.313288888887,31934.393988888893,36962.39346111112
101798.19208333333,69277.62225000001,61098.81647222223,29318.531405555557,42856.75127777778,37129.120294444445,96352.89833333335,56173.15291666666,53300.78183611111,22362.35716666667,31397.476441666673,36849.74727777778
97909.84352777776,66648.72588888889,55592.63258333334,27317.485905555557,39582.954083333345,45714.537525,94363.60236111112,74501.62874999999,52803.750705555554,20951.70121666666,33630.50912777778,36257.514149999995
94205.82719444443,70243.31744444446,60600.2361388889,32356.159980555556,34767.30261111111,39032.732066666664,101891.49469444444,61932.62213888889,55154.51572499999,19508.113205555554,28188.792605555554,34860.86321111111
103984.59830555554,73083.80177777779,65679.74630555553,28837.02161111111,33667.44144444445,37212.8781638889,93411.32147222223,56725.22611111111,57580.601288888894,20113.96725555555,25660.6616,49417.182827777775
121216.29555555557,74141.69955555558,59152.91977777777,28291.73262777778,40712.79683333333,34658.844852777795,88586.56322222222,63270.02286111112,49208.826502777774,19507.98360555556,37780.61116944443,52703.21818888889
118468.87711111113,71300.31586111111,61667.55477777778,33739.17909166667,47992.40047222222,36203.269641666666,97375.87644444444,57328.97108333332,58791.812074999994,18148.03191111111,32755.195655555548,37856.40962222222
101471.70124999998,73298.53497222223,62724.10238888888,27877.76009166667,33911.43905555555,37931.40004722222,95710.98427777778,73194.82355555554,54851.279538888884,18739.556950000002,32142.365519444444,43310.388466666656
100284.75805555558,71786.35566666668,61280.38305555555,28987.716497222227,50208.393777777776,31814.822855555554,96235.04030555557,77340.31033333331,56271.10223333333,23097.09208888889,35195.56154166668,39004.94170555555
99912.1226111111,80778.55941666669,58048.5186388889,34876.603647222226,60435.36258333334,37865.453275,97001.48261111112,69742.83547222224,65776.82797222222,19283.121466666664,30699.772869444445,27137.440894444444
102168.42263888888,70101.34980555557,67620.10511111112,35914.15562777777,36549.53172222223,38939.378033333334,95082.26541666668,67529.57186111112,56460.95547222222,21945.179777777776,29629.260791666664,44688.93323888889
114371.99830555555,59353.99005555556,53639.19916666668,26464.581100000003,45305.734777777776,44670.06510277778,91792.86661111111,84574.3308888889,60190.87674166667,22601.375311111115,37917.04414444444,36262.39005
116535.97630555555,74495.24669444446,58940.60869444444,32636.02434166667,43348.83805555556,34570.78316666666,103436.06102777777,52445.48297222223,58348.129225000004,23266.375072222218,36400.048983333334,49031.836888888894
122011.13075000001,68587.4223888889,63322.09194444446,33226.72459166667,43885.70375000001,34862.250225,99353.40130555556,74185.18541666666,44096.486825,19229.767755555553,38179.22103611111,34858.50678333333
96538.54908333332,72105.47941666667,62821.534750000006,28641.044411111114,42079.99177777778,41369.25619722222,93160.62375,57611.592305555554,52523.21736388889,21159.077616666662,39032.82360277778,45805.85638333333
117892.55308333335,67059.0303888889,58321.53480555556,34603.43739722223,36416.188444444444,37676.02372777778,99333.70483333334,70668.5848611111,61471.64670555555,21424.864299999997,39021.098519444444,43126.048955555554
107379.09169444445,73821.45644444444,62431.54147222222,28271.133961111107,41096.39166666666,42613.14261111112,90436.93650000001,61869.94677777776,56333.64149444445,19930.892544444447,32021.308299999993,44336.31001666666
111678.31366666668,83535.70825,69283.18477777779,33009.62682222223,44681.19163888888,40409.160691666664,79340.99900000001,59083.06911111111,55639.12115277777,19676.97893888889,30431.069458333335,39755.273111111106
102872.04058333335,62159.06930555556,68607.40216666665,33513.72774722222,37296.991500000004,41468.85635833334,87885.3815,77359.4785,58055.42013055555,16908.98670555556,35043.73404444444,44301.0925
98285.67377777776,71668.66616666668,59667.18147222222,33245.69666666666,37227.70483333334,37570.57635833334,82153.42630555556,73327.28497222222,58827.23236388889,18281.12116111111,35078.775472222216,37441.24834999999
113294.6958611111,81008.16175000003,65115.46036111111,31362.016647222234,44153.11994444444,34786.227969444444,114137.068,71359.6418888889,61064.410936111104,19112.6737,30435.34483888889,39511.16467777777
123914.42408333336,76620.04036111111,66286.58919444443,29144.596627777777,36145.160833333335,39655.253241666665,99305.94152777777,74310.02094444443,60570.70805555556,19595.982600000003,38465.09825833334,49186.8188611111
114463.20688888889,69838.80158333335,59926.633416666664,30147.41004444445,35871.067555555564,39147.63883888888,92265.99097222224,63316.585472222214,52958.524483333335,18116.759744444444,26469.36926666667,43751.55021111111
107001.9355277778,59991.33519444445,61387.67786111109,32182.47502777778,44759.365361111115,40354.78423055555,93644.25905555558,70734.65430555555,51805.30864999999,22572.564666666665,27244.182541666665,41033.8776611111
120526.11352777778,74873.16255555555,70776.98816666666,30421.98971944444,44885.87822222223,36480.93145833333,93984.77216666665,75784.0408611111,59491.180530555546,20568.739877777778,32302.45640833334,43888.418633333335
107033.73552777778,76257.83466666666,62437.64672222223,35972.21468333334,33661.53650000001,42321.06762777778,87187.0456388889,58035.29055555556,59140.15711111111,21599.82757222222,32972.536933333344,49129.89052222222
114185.40819444443,67373.82077777779,51593.943527777774,31189.28956388889,40056.102722222226,44050.31219444444,94476.55502777778,62737.50366666667,56372.38596388889,20720.121516666666,36752.97804444444,48649.376438888874
105082.01713888888,84759.29925000001,64687.102194444444,33176.85155277778,36893.91955555556,39178.95025277778,89743.70444444445,71433.96572222222,56711.59125277778,21460.173138888887,33533.74537777778,40891.77596111112
89491.96991666667,66068.2788611111,54293.26538888888,25920.1167,43047.85758333333,38989.612019444445,94770.67019444445,78747.86113888888,64876.51597222223,20487.102188888894,27551.29133333333,47348.845383333326
95492.46450000002,64949.95052777779,60025.89508333333,36094.32398055556,54260.419250000006,40688.17396388889,94684.1225,67725.98599999999,64534.463825,18405.197983333335,28044.161588888892,38580.95998888889
128190.43927777781,78432.2291388889,55915.68761111111,27836.138433333334,43528.368833333334,42469.925580555544,103330.00602777778,59462.17852777778,60979.741527777776,21180.109361111114,29805.993161111113,45923.720316666666
101924.65936111112,60602.34558333332,61897.70463888889,24499.176811111116,37019.44983333333,42224.45510277778,98095.11191666668,87397.50783333332,54376.954419444446,21304.282794444443,30160.252922222226,42334.85944999999
104313.25055555554,72270.20558333333,70297.53080555555,34597.54386111111,40672.702750000004,34994.04209166667,94325.33441666666,80545.31566666665,54252.11540000001,19389.024927777777,33515.36110277778,39273.87990555555
99285.28822222221,75916.33577777779,66332.70033333334,32108.09125833333,43935.3485,38047.602186111115,92969.79200000002,62957.167638888895,52445.078983333326,21512.463394444447,36774.08129444445,44351.399938888884
93996.44705555556,72477.71294444446,62690.009694444445,30186.864052777775,45313.75938888889,41489.54401111111,98234.99325,74589.69713888889,64533.1811388889,20284.212199999998,29615.591727777777,39280.10596666666
100705.42177777778,73179.46672222222,58334.12183333333,31441.17264722222,35420.79280555556,38771.37873333333,103952.7001388889,71881.12061111111,49129.893205555556,16957.832344444443,37595.27793333334,43918.31702222222
114512.07594444446,69467.89708333334,68898.98991666667,30749.373950000005,47881.38363888889,34320.46627777777,90002.99902777777,73983.01233333333,53195.37166111111,18586.024961111114,32834.66669722222,30825.697838888886
102882.2494722222,66265.7736388889,68800.28452777777,32541.07378611111,48306.76258333333,29736.581533333338,86251.14275,63728.80941666666,55656.75438055556,16625.117538888888,33376.55839444444,41729.63043888888
106586.71697222223,78113.78972222222,59607.34244444445,32186.654330555564,45695.22516666666,54826.54627777778,91801.13902777778,78467.66191666665,59795.853325,20666.262127777776,25895.654236111113,37532.756355555546
103778.28291666665,66353.216,66021.27997222223,31509.48720277778,35793.26611111112,34911.18248055556,94245.75086111111,65025.52758333333,53647.37451944445,22435.776188888893,28048.20313611111,37517.83412777777
97542.54544444443,77836.75777777778,66417.15072222223,34644.13464722222,41755.22405555556,34166.43317777777,90553.41947222223,64690.10666666666,62677.78076944446,19214.506744444443,37259.127380555554,45414.69989444445
120206.70594444445,66267.37980555555,58754.635388888884,32227.125655555556,48032.51280555556,32213.440777777778,109183.93538888887,69367.56227777776,59084.95399999999,20880.314294444444,37164.57593611111,36872.67494444443
99857.3105277778,69565.92536111112,68746.56694444445,37194.66784166667,53619.93597222222,39785.769861111105,106887.68755555556,71317.18358333333,52474.20466944444,21430.982944444448,42532.41675833334,50010.55477222221
107537.97469444443,72474.91538888888,64990.63666666668,27759.016219444446,43866.77372222222,40497.02512777777,103567.97972222223,64306.128277777774,62604.29538333333,18627.853194444444,38054.344027777785,44401.027927777766
105877.87561111111,70884.56375000002,62670.08644444445,34027.29653611111,38851.666,37759.23875,72270.82691666667,71212.35663888889,53908.736724999995,17170.316705555553,33219.09577222222,50369.096794444435
108205.49169444444,64044.12013888891,64117.27394444445,30687.462599999995,36979.526444444455,26240.09818055555,88446.72719444445,63462.02461111111,56385.42437222222,19928.852716666664,32778.97773888889,40429.66279444444
128252.65641666666,71941.94672222224,58464.765999999996,32194.876119444445,32357.980000000007,35082.35595555555,73899.73122222224,58595.530333333336,64412.881777777766,20440.130655555564,33396.08391944444,41460.15704444444
95590.56394444447,79278.07211111113,73046.14302777777,32015.179655555552,33280.55044444444,39418.78137777778,80997.1933888889,73787.77172222221,54648.34903888889,20905.989944444445,31897.543363888883,37675.23587777778
98818.50655555555,68345.99455555556,58266.60322222222,27333.67253611111,41898.37672222222,35421.178133333335,83076.79186111112,56268.05658333334,55592.369519444444,20221.975244444442,33031.63493333333,39094.82853333333
101916.4408888889,72179.0226388889,66299.47669444443,33859.610758333336,41859.89330555556,40503.96188055556,95548.83330555556,56608.16469444444,67869.43287222223,19030.51938888889,35936.34318333333,34465.43149999999
101255.08658333332,81609.64866666666,65472.51608333333,26868.939183333332,36083.68744444444,34730.769738888885,107909.97833333333,66244.49108333333,60054.99379722223,19622.689144444445,38849.65939444445,36159.058666666664
107793.74763888889,76997.26705555557,64463.45994444444,30684.883886111103,43423.08625,44917.143247222215,80776.78327777778,64495.60808333332,65139.06544444445,20654.63481111111,33150.422572222225,44878.57085555556
115924.44505555557,83678.72266666668,60628.99925000001,28932.328386111112,38471.63574999999,42069.72576388889,99559.95883333332,62004.344444444454,60256.115336111114,18192.8957,32227.402533333334,40729.18623333334
106846.32488888889,72880.96583333334,64744.68219444444,33210.193194444444,41165.449,38826.17326944445,105233.06605555557,72855.53391666667,56168.779891666665,18844.485966666667,35896.48365833334,41396.7307888889
93982.6316388889,86016.67475000002,52120.45286111112,32787.07662777779,39789.96708333334,37165.39653333334,91266.73077777778,60956.01277777779,56705.41369722222,20778.185111111106,43720.43589166667,42230.22057777778
92501.16738888889,68122.08744444445,64871.20725000001,25412.92501666667,39538.26688888889,32712.27933888889,108670.9446388889,65586.91538888888,62972.258638888896,20442.57975,33604.00534722223,43667.75235555556
107067.16658333334,59119.53225,55980.10205555556,33243.93870277778,39452.46813888889,43225.55120555555,84088.93205555556,73926.43136111108,54891.016725,18250.878338888888,36709.889297222224,43412.40943333333
100395.1011388889,80444.603,57421.66883333333,31479.527925000002,43785.35052777779,44944.50950555556,99882.00866666668,63143.876527777786,62792.334694444435,19057.448266666663,33449.463797222226,39120.22702222222
97016.19124999999,74427.40808333334,66508.43950000001,35615.599777777774,38244.22230555556,33284.621325,93098.79325,68826.67658333333,53463.34796666666,18705.375755555553,38256.168694444445,42232.1506611111
97869.50966666666,74756.53802777779,65294.13769444446,27999.85281388889,45865.16613888889,40723.14169722222,90850.7056111111,52892.66319444444,58863.69778888889,21099.44548888889,34056.997086111114,50435.754261111106
112830.16663888888,66798.40308333334,64268.19911111111,34631.88633888889,37186.53097222222,37910.47186666667,94469.88274999999,69110.27230555555,58700.11102777778,22736.57197222222,36758.46555833334,36248.05732222222
106894.77991666665,74239.76827777778,66640.70105555555,31715.227183333333,35528.33988888889,46086.67175555556,106094.25108333334,69133.68622222221,60608.13298333333,20955.63025555555,38208.75147222223,36918.964683333325
100996.61074999999,64279.72258333334,62924.94905555556,32074.522822222225,46152.317,40068.80527777777,88221.68969444443,60041.85675,51192.97318888889,17570.85713888889,36995.372116666666,41686.693444444434
105091.01986111113,64454.2588888889,72502.6953888889,33506.89302777779,37470.87155555556,34342.69742777778,89353.26291666666,71147.36013888888,47360.10104166667,18734.3262,30676.592669444442,49765.72051666666
