left_ventral_visual_cortex,left_dorsal_visual_cortex,left_LO,left_PFS,left_pIPS,left_aIPS,right_ventral_visual_cortex,right_dorsal_visual_cortex,right_LO,right_PFS,right_pIPS,right_aIPS
19053.75,16364.194444444445,10234.527777777777,5580.277777777777,9210.027777777777,10080.75,15326.138888888889,17140.527777777777,9446.194444444445,3190.222222222222,7281.694444444444,10626.5
18333.027777777777,15411.0,10375.916666666666,5824.75,8753.083333333334,8738.611111111111,16495.61111111111,16352.166666666666,9300.388888888889,3774.472222222222,7452.611111111111,9881.166666666666
18667.972222222223,15365.305555555555,9884.805555555555,5247.888888888889,8769.638888888889,8983.416666666666,18234.527777777777,13641.416666666666,9712.083333333334,3971.8055555555557,7980.388888888889,8509.0
17055.166666666668,16083.361111111111,9590.833333333334,5503.111111111111,8256.361111111111,7155.472222222223,17031.833333333332,16174.194444444445,10318.25,4179.694444444444,7590.638888888889,8042.194444444444
17642.86111111111,17934.527777777777,9283.888888888889,5457.944444444444,8775.361111111111,8841.055555555555,17127.13888888889,16602.86111111111,9689.222222222223,3384.8333333333335,7857.25,10615.833333333334
18683.36111111111,18755.027777777777,9833.611111111111,5189.916666666667,9743.361111111111,8188.222222222223,17897.916666666668,18912.86111111111,10210.722222222223,3858.0555555555557,8052.416666666667,11990.027777777777
17582.194444444445,17526.333333333332,9853.25,5602.277777777777,9282.888888888889,7848.0,16653.166666666668,17683.75,9254.166666666666,3384.6944444444443,7418.444444444444,9662.777777777777
17483.277777777777,12995.527777777777,9767.638888888889,5188.416666666667,8839.722222222223,8394.805555555555,17102.722222222223,15972.138888888889,8691.555555555555,4288.083333333333,7424.194444444444,10885.555555555555
16904.63888888889,17435.055555555555,9639.722222222223,5151.75,8508.861111111111,8134.972222222223,16376.305555555555,17513.694444444445,9880.75,3661.972222222222,8336.25,10756.305555555555
18067.277777777777,16022.0,9599.611111111111,5485.5,9067.083333333334,8725.638888888889,18242.25,16794.222222222223,9281.861111111111,3890.8055555555557,7406.222222222223,10575.916666666666
17009.222222222223,15708.972222222223,9677.833333333334,5616.944444444444,8511.944444444445,7648.25,16998.722222222223,16193.666666666666,9572.333333333334,4265.0,7795.833333333333,10459.861111111111
17503.36111111111,16229.694444444445,10154.972222222223,6184.416666666667,9501.083333333334,7744.972222222223,15953.944444444445,13752.833333333334,9196.388888888889,4002.8055555555557,7308.472222222223,8559.222222222223
17687.416666666668,16114.277777777777,9368.361111111111,5656.111111111111,9471.055555555555,8140.277777777777,17846.86111111111,14764.916666666666,10055.194444444445,3858.972222222222,7081.277777777777,10116.111111111111
19105.722222222223,15819.277777777777,9641.444444444445,5429.222222222223,8700.277777777777,9522.777777777777,17843.13888888889,14650.583333333334,9949.0,4219.222222222223,7396.777777777777,9858.805555555555
17836.75,15518.555555555555,9682.555555555555,6115.305555555556,7520.416666666667,7339.722222222223,18450.694444444445,16739.194444444445,9924.361111111111,3519.9444444444443,8405.0,9011.75
16595.13888888889,15496.416666666666,9840.972222222223,5424.611111111111,9892.416666666666,9977.388888888889,15842.222222222223,16584.61111111111,8601.694444444445,2980.0,8539.138888888889,8270.861111111111
18519.61111111111,17125.13888888889,9888.277777777777,6059.666666666667,9340.111111111111,9378.777777777777,16592.194444444445,19003.36111111111,9150.638888888889,4015.3611111111113,7736.861111111111,12536.055555555555
19120.63888888889,16768.11111111111,10272.722222222223,5847.222222222223,7344.833333333333,8715.388888888889,16100.583333333334,14572.833333333334,9212.722222222223,3853.8611111111113,8132.027777777777,11157.111111111111
17831.0,18311.805555555555,9529.333333333334,5803.305555555556,7806.138888888889,8312.333333333334,15976.361111111111,15486.25,9882.694444444445,3905.1666666666665,7025.722222222223,11487.805555555555
17919.166666666668,18876.36111111111,9210.805555555555,5205.027777777777,9856.277777777777,6391.444444444444,17707.36111111111,17234.86111111111,9084.916666666666,3856.527777777778,8209.944444444445,10638.138888888889
18692.36111111111,17534.277777777777,10055.944444444445,5387.333333333333,9081.916666666666,9690.5,16816.694444444445,14054.083333333334,9916.166666666666,3949.5833333333335,7597.666666666667,9675.527777777777
19157.194444444445,16553.194444444445,9987.083333333334,5128.75,8113.027777777777,10044.277777777777,18013.444444444445,14033.555555555555,9565.472222222223,4243.638888888889,6935.75,9774.916666666666
18631.63888888889,13850.916666666666,9511.5,6203.166666666667,7143.638888888889,8530.444444444445,17224.472222222223,15062.722222222223,9027.027777777777,3923.4444444444443,7206.194444444444,8368.444444444445
19042.0,15158.166666666666,10025.0,5006.527777777777,10096.777777777777,9593.472222222223,18052.444444444445,16199.194444444445,10155.277777777777,3548.972222222222,6773.444444444444,8970.388888888889
18420.416666666668,15231.805555555555,9930.527777777777,5753.777777777777,7937.972222222223,9677.833333333334,17731.88888888889,16164.166666666666,8043.888888888889,4171.083333333333,8347.333333333334,8484.944444444445
18308.833333333332,13989.083333333334,9142.5,5823.222222222223,8521.166666666666,8095.305555555556,18402.472222222223,13121.583333333334,9723.972222222223,3899.8055555555557,8551.277777777777,9064.527777777777
16374.055555555555,14822.583333333334,9707.694444444445,5821.25,7845.583333333333,8878.861111111111,16595.055555555555,19670.916666666668,8698.805555555555,3760.9166666666665,8908.416666666666,11610.416666666666
20686.75,15232.416666666666,10610.083333333334,5836.083333333333,9376.083333333334,10248.305555555555,15926.888888888889,17192.444444444445,10157.805555555555,4181.666666666667,7816.861111111111,8037.166666666667
17305.805555555555,15979.25,9864.166666666666,5893.416666666667,8824.916666666666,10096.805555555555,18691.805555555555,17406.222222222223,8977.055555555555,3924.277777777778,8044.166666666667,8817.111111111111
18504.527777777777,18578.222222222223,10241.861111111111,6334.111111111111,8420.166666666666,8357.916666666666,17077.277777777777,16096.555555555555,8736.166666666666,3606.0555555555557,7593.194444444444,12326.944444444445
16253.361111111111,15566.638888888889,9279.555555555555,5461.694444444444,9453.916666666666,9461.444444444445,18302.972222222223,16970.583333333332,9615.666666666666,3459.027777777778,7780.638888888889,10734.527777777777
17521.722222222223,16444.027777777777,9754.027777777777,5723.888888888889,7984.027777777777,10191.944444444445,17395.166666666668,14688.388888888889,10696.861111111111,4202.083333333333,6611.083333333333,11803.361111111111
20667.555555555555,15048.777777777777,9122.527777777777,5656.611111111111,7915.638888888889,8902.416666666666,17908.36111111111,16459.25,9644.833333333334,4226.861111111111,7828.25,9085.194444444445
17493.166666666668,15015.527777777777,10654.583333333334,4912.416666666667,9023.083333333334,7301.361111111111,16445.805555555555,15985.75,9318.388888888889,3290.527777777778,7824.527777777777,10091.944444444445
16554.583333333332,15815.138888888889,10035.027777777777,4831.305555555556,9648.111111111111,8598.388888888889,17145.694444444445,17750.277777777777,9510.972222222223,3580.777777777778,9048.166666666666,10182.888888888889
19059.777777777777,16240.694444444445,8658.5,5453.527777777777,8989.416666666666,7741.666666666667,17934.305555555555,15593.055555555555,9972.861111111111,3722.5,6874.888888888889,9982.333333333334
17372.13888888889,16632.11111111111,9338.388888888889,5370.805555555556,7538.583333333333,7835.638888888889,16446.11111111111,14451.916666666666,10023.083333333334,4161.75,8652.777777777777,10016.5
19208.86111111111,14603.638888888889,10017.25,5176.055555555556,8593.916666666666,8726.777777777777,16112.25,14526.083333333334,9243.305555555555,3889.0,7734.5,9920.444444444445
18639.527777777777,18685.86111111111,10067.5,4901.527777777777,8289.777777777777,8825.083333333334,15554.583333333334,14753.083333333334,9105.138888888889,4166.25,7057.222222222223,9977.527777777777
17461.36111111111,15238.527777777777,10362.888888888889,5464.972222222223,8083.166666666667,7741.083333333333,17250.722222222223,18115.972222222223,10292.944444444445,3991.1111111111113,7831.527777777777,9583.638888888889
18115.61111111111,18216.5,10237.305555555555,5491.027777777777,9650.416666666666,8982.972222222223,14702.194444444445,17153.333333333332,9527.555555555555,3859.5833333333335,7473.944444444444,11289.694444444445
18177.722222222223,16252.916666666666,9499.805555555555,5092.722222222223,8026.527777777777,8110.666666666667,16158.416666666666,18960.527777777777,9759.694444444445,4161.5,8158.666666666667,11802.916666666666
19225.61111111111,18336.11111111111,10188.194444444445,5266.083333333333,8127.333333333333,9142.0,17869.305555555555,17408.11111111111,8632.333333333334,4005.0,8217.694444444445,8076.583333333333
18764.527777777777,15485.0,9855.611111111111,5925.472222222223,8153.583333333333,9476.333333333334,17377.222222222223,14017.722222222223,9483.527777777777,3951.972222222222,6387.611111111111,10693.388888888889
19229.583333333332,14192.888888888889,9199.861111111111,5931.055555555556,9523.583333333334,8072.777777777777,17640.694444444445,15569.944444444445,9560.916666666666,3829.9444444444443,6997.611111111111,10974.305555555555
17011.63888888889,15962.222222222223,9866.666666666666,6038.75,8703.416666666666,9198.888888888889,16943.027777777777,16811.86111111111,10110.527777777777,3325.0,8245.027777777777,8882.722222222223
17442.5,15107.222222222223,10076.472222222223,4847.055555555556,8457.083333333334,10224.416666666666,17838.13888888889,17315.222222222223,10492.361111111111,3966.3055555555557,7482.083333333333,9379.361111111111
16927.0,15722.611111111111,10418.888888888889,5064.777777777777,10457.138888888889,8849.777777777777,17403.194444444445,18325.027777777777,9595.555555555555,4045.5,6876.722222222223,12965.388888888889
17962.277777777777,16921.86111111111,9878.666666666666,5613.722222222223,7506.111111111111,7182.416666666667,15879.416666666666,17049.194444444445,9146.611111111111,3894.5833333333335,7968.611111111111,7970.611111111111
18573.055555555555,13420.277777777777,9346.333333333334,5466.361111111111,8455.444444444445,8938.138888888889,18940.444444444445,17531.555555555555,8743.583333333334,3954.6111111111113,8117.111111111111,14227.5
17717.38888888889,14872.083333333334,9482.861111111111,5186.388888888889,8880.361111111111,7673.083333333333,16170.666666666666,14196.805555555555,9599.75,3392.3333333333335,8381.305555555555,10202.75
17708.36111111111,15761.527777777777,9923.972222222223,5788.361111111111,9002.25,7049.805555555556,17106.416666666668,14580.722222222223,10548.222222222223,4297.694444444444,8059.305555555556,10165.083333333334
17155.13888888889,16443.305555555555,9866.583333333334,5490.277777777777,7939.666666666667,6580.805555555556,17414.444444444445,15710.361111111111,8060.527777777777,4170.333333333333,8267.444444444445,10312.472222222223
19396.694444444445,16132.75,9720.055555555555,6112.111111111111,9307.444444444445,7550.583333333333,16434.583333333332,13377.472222222223,8935.972222222223,4195.277777777777,7331.972222222223,9499.833333333334
17723.277777777777,16251.472222222223,9702.444444444445,6409.194444444444,9759.194444444445,7626.833333333333,17423.305555555555,16162.527777777777,8906.916666666666,3575.777777777778,8786.25,11025.666666666666
17962.86111111111,18668.472222222223,10165.277777777777,5207.972222222223,8167.472222222223,8620.388888888889,16850.333333333332,16108.555555555555,9870.166666666666,3937.3333333333335,7271.666666666667,9425.666666666666
16621.833333333332,15584.638888888889,9812.083333333334,4873.111111111111,8298.444444444445,7942.472222222223,18486.5,13749.777777777777,10084.388888888889,3184.277777777778,6729.222222222223,10155.194444444445
16473.444444444445,15929.666666666666,8734.75,5424.861111111111,8786.138888888889,7655.805555555556,17965.333333333332,16265.0,9380.166666666666,4299.444444444444,8551.611111111111,10783.194444444445
17544.5,17108.555555555555,10171.333333333334,5196.055555555556,8644.083333333334,8540.944444444445,18217.805555555555,17359.63888888889,10123.75,3476.3333333333335,7656.277777777777,10089.277777777777
18367.11111111111,19610.194444444445,10055.861111111111,4887.833333333333,9133.611111111111,7239.805555555556,18735.472222222223,15365.194444444445,10056.861111111111,3963.4444444444443,8705.833333333334,10958.916666666666
18176.13888888889,11926.0,9763.75,5682.666666666667,7245.638888888889,9130.722222222223,15825.805555555555,17720.805555555555,9276.5,4102.666666666667,7300.111111111111,10083.638888888889
17951.75,16216.722222222223,9175.972222222223,5980.916666666667,9493.388888888889,8376.527777777777,16695.25,15865.527777777777,9280.583333333334,4308.194444444444,9111.861111111111,11442.611111111111
18461.13888888889,16358.888888888889,9892.916666666666,5890.388888888889,7810.861111111111,8913.277777777777,17647.416666666668,17435.944444444445,9552.027777777777,3616.75,8310.638888888889,10670.583333333334
18570.777777777777,17245.972222222223,9628.861111111111,5894.388888888889,7585.055555555556,8982.861111111111,16145.027777777777,17402.416666666668,9695.388888888889,3930.3333333333335,7306.805555555556,11079.527777777777
16786.833333333332,15268.138888888889,9915.75,5899.833333333333,8667.722222222223,9235.277777777777,16988.166666666668,16496.194444444445,8939.972222222223,3886.3055555555557,6696.722222222223,10637.166666666666
17168.916666666668,15572.0,9581.972222222223,6265.222222222223,8467.666666666666,8303.833333333334,16253.916666666666,16584.472222222223,9705.888888888889,3937.5833333333335,7691.805555555556,8912.805555555555
17417.416666666668,14715.777777777777,9242.75,5507.25,9321.416666666666,8424.916666666666,16767.11111111111,17870.305555555555,10018.25,3859.0555555555557,7312.333333333333,9477.194444444445
17419.5,14437.527777777777,9958.722222222223,5903.166666666667,10966.861111111111,8354.666666666666,15618.944444444445,14732.638888888889,10146.722222222223,4125.361111111111,8353.0,11979.75
19095.083333333332,16108.555555555555,9999.888888888889,6010.027777777777,8451.027777777777,8995.972222222223,16796.333333333332,15274.333333333334,9579.416666666666,4138.611111111111,7223.694444444444,8937.083333333334
18336.333333333332,14069.25,10414.5,6538.583333333333,8662.361111111111,10296.583333333334,16442.305555555555,17316.472222222223,8903.277777777777,3179.75,7288.222222222223,12216.388888888889
17198.13888888889,14452.916666666666,9917.083333333334,5527.861111111111,9340.0,8369.416666666666,16256.611111111111,16526.5,9434.472222222223,3471.722222222222,8296.277777777777,9622.111111111111
17857.805555555555,15215.111111111111,10293.027777777777,5682.055555555556,9220.611111111111,8796.027777777777,15844.583333333334,17346.333333333332,10162.027777777777,4127.805555555556,5859.75,8188.194444444444
18099.722222222223,17107.305555555555,9583.666666666666,5682.666666666667,8619.138888888889,9046.25,15349.722222222223,17278.805555555555,9944.944444444445,3219.6111111111113,7967.111111111111,10355.0
17660.694444444445,16623.416666666668,9364.333333333334,5679.277777777777,9463.25,7153.805555555556,17854.027777777777,18923.972222222223,10013.444444444445,3719.1944444444443,7294.722222222223,9241.222222222223
15400.638888888889,16269.972222222223,9847.777777777777,6203.138888888889,9709.722222222223,9238.111111111111,17463.333333333332,13114.138888888889,9305.805555555555,3970.75,7147.0,8793.222222222223
16810.61111111111,16678.972222222223,10170.527777777777,5727.027777777777,7095.083333333333,8940.694444444445,17625.444444444445,17111.63888888889,8846.972222222223,3780.25,7329.416666666667,10001.944444444445
18737.61111111111,15199.611111111111,10433.944444444445,5314.555555555556,8688.888888888889,10310.305555555555,17680.25,18288.222222222223,8382.027777777777,3956.472222222222,8726.833333333334,9835.833333333334
18109.805555555555,17386.222222222223,9357.694444444445,5433.0,9328.138888888889,8353.416666666666,16078.527777777777,14401.583333333334,10166.333333333334,3693.0833333333335,8060.75,12806.555555555555
17555.25,16589.694444444445,10222.166666666666,5657.555555555556,7664.277777777777,8402.0,17558.25,18554.972222222223,10813.861111111111,4514.388888888889,6943.972222222223,8137.111111111111
17285.833333333332,17946.63888888889,9483.138888888889,6017.277777777777,8846.138888888889,8222.0,15111.027777777777,18490.916666666668,9104.555555555555,3549.3333333333335,6385.027777777777,8797.388888888889
19897.694444444445,16481.555555555555,9945.277777777777,5453.972222222223,8294.055555555555,8085.555555555556,16759.305555555555,15403.0,9250.083333333334,4376.388888888889,8018.944444444444,10659.416666666666
18601.0,15836.777777777777,10049.611111111111,5539.944444444444,8640.444444444445,8918.611111111111,16031.972222222223,13766.194444444445,8627.944444444445,4024.3888888888887,8254.138888888889,7895.972222222223
15882.777777777777,16173.888888888889,9739.833333333334,5069.277777777777,8232.861111111111,7734.388888888889,17282.083333333332,19830.222222222223,9934.166666666666,3779.8333333333335,7249.972222222223,10323.027777777777
16382.305555555555,15042.055555555555,10052.416666666666,5720.027777777777,10936.055555555555,9606.555555555555,17086.5,15960.25,9360.055555555555,3189.6111111111113,6238.083333333333,10079.361111111111
17396.305555555555,15642.0,10028.722222222223,4702.805555555556,8464.583333333334,10255.638888888889,17729.472222222223,18328.944444444445,9864.194444444445,3823.8888888888887,7838.611111111111,12208.916666666666
20201.805555555555,14941.0,9012.027777777777,5348.083333333333,8723.166666666666,9316.416666666666,15918.722222222223,14688.222222222223,9732.111111111111,3747.0555555555557,8320.75,9423.583333333334
18944.805555555555,15412.388888888889,9496.888888888889,5808.805555555556,9449.222222222223,8271.888888888889,13790.388888888889,15613.361111111111,10256.916666666666,3759.1388888888887,8440.388888888889,9744.972222222223
19123.0,15998.444444444445,9940.166666666666,5877.611111111111,9669.5,7106.694444444444,17652.222222222223,16639.777777777777,9326.583333333334,3780.5833333333335,7332.805555555556,9697.111111111111
16801.666666666668,15639.583333333334,9697.805555555555,5600.083333333333,8654.666666666666,9290.388888888889,16633.222222222223,14460.472222222223,9657.25,4338.444444444444,7288.861111111111,9622.944444444445
15773.694444444445,16527.805555555555,9770.944444444445,5425.027777777777,9234.75,8657.388888888889,17450.38888888889,18243.194444444445,9442.055555555555,3759.8333333333335,8117.444444444444,11006.75
18949.88888888889,16747.194444444445,9750.083333333334,5956.75,9061.888888888889,7471.583333333333,16187.388888888889,16093.138888888889,9846.944444444445,3483.8333333333335,7761.805555555556,8854.916666666666
17518.055555555555,20251.777777777777,9914.222222222223,5042.111111111111,10360.0,9169.083333333334,16774.305555555555,15319.25,9132.944444444445,4255.361111111111,7229.277777777777,11811.111111111111
17176.444444444445,15694.5,9827.777777777777,5819.888888888889,9088.416666666666,8264.416666666666,16452.222222222223,15261.777777777777,10336.361111111111,4370.916666666667,7206.361111111111,9719.444444444445
17959.63888888889,16100.861111111111,9406.0,5737.194444444444,8542.472222222223,8947.666666666666,18691.63888888889,15750.583333333334,9967.444444444445,4082.6666666666665,9178.388888888889,9055.638888888889
17630.38888888889,20005.583333333332,10546.722222222223,5416.444444444444,10044.972222222223,8622.5,15517.166666666666,16134.305555555555,9156.25,4229.444444444444,7780.444444444444,10032.75
19189.86111111111,19180.277777777777,9784.777777777777,6151.444444444444,9095.638888888889,8909.527777777777,16135.166666666666,14477.027777777777,8974.472222222223,3728.1111111111113,6809.777777777777,11987.916666666666
17339.222222222223,18724.305555555555,9596.388888888889,5575.833333333333,8955.611111111111,9046.583333333334,17789.472222222223,19750.86111111111,9730.833333333334,3818.8055555555557,6565.5,10796.611111111111
18523.38888888889,16801.11111111111,9447.222222222223,5557.638888888889,9329.75,9239.861111111111,17923.333333333332,17253.416666666668,9019.833333333334,3752.1944444444443,7310.305555555556,9497.972222222223
18686.583333333332,16382.194444444445,9794.416666666666,5636.444444444444,8272.416666666666,9475.111111111111,17606.027777777777,13056.0,9992.833333333334,4003.8611111111113,8273.805555555555,9112.777777777777
18881.833333333332,16948.61111111111,9514.222222222223,5979.833333333333,8269.916666666666,8520.694444444445,17696.055555555555,16038.694444444445,8594.861111111111,3731.75,7093.111111111111,11854.694444444445
17874.444444444445,16738.63888888889,9956.888888888889,5261.166666666667,11729.138888888889,8582.194444444445,16368.277777777777,16825.694444444445,9822.777777777777,3530.9444444444443,7474.694444444444,10108.527777777777
19224.5,18379.555555555555,9792.111111111111,5862.555555555556,9529.888888888889,9236.916666666666,14977.194444444445,16710.0,10024.666666666666,4000.5,6570.944444444444,10518.333333333334
17405.5,16223.972222222223,9375.444444444445,5096.222222222223,8799.138888888889,9061.5,17124.833333333332,17560.944444444445,9611.694444444445,3920.277777777778,7350.972222222223,11438.5
18864.444444444445,19144.63888888889,9176.888888888889,5764.277777777777,9779.0,10241.888888888889,17050.305555555555,16052.555555555555,8832.722222222223,3326.5,8034.25,11247.027777777777
16445.38888888889,18548.166666666668,9214.083333333334,5489.416666666667,8301.777777777777,9700.666666666666,15935.444444444445,16478.222222222223,8603.833333333334,3450.0555555555557,8617.777777777777,10392.444444444445
18851.777777777777,17690.944444444445,9391.777777777777,5914.638888888889,9399.361111111111,8376.666666666666,17800.86111111111,15792.111111111111,9628.194444444445,3694.972222222222,7630.805555555556,10442.777777777777
17353.722222222223,16589.0,9807.277777777777,5558.777777777777,9122.861111111111,7747.75,14522.5,17102.777777777777,9563.055555555555,3958.972222222222,5981.722222222223,12064.111111111111
17387.972222222223,17076.0,9757.444444444445,5475.027777777777,8213.777777777777,9792.5,17238.75,16456.555555555555,9541.444444444445,4116.472222222223,7287.194444444444,9767.861111111111
18983.944444444445,15539.777777777777,9506.583333333334,4854.694444444444,8474.083333333334,8659.75,17145.5,16549.86111111111,9466.0,3738.0833333333335,7915.527777777777,12228.527777777777
17713.13888888889,16163.138888888889,9957.083333333334,5623.777777777777,8207.111111111111,10705.111111111111,17135.25,16639.36111111111,10407.194444444445,3280.1388888888887,7995.388888888889,10149.972222222223
17064.25,15080.638888888889,9757.166666666666,5509.055555555556,8312.416666666666,10078.75,18221.444444444445,14682.25,10013.916666666666,4214.75,8114.972222222223,10922.611111111111
17866.25,14724.0,9487.527777777777,6127.388888888889,7949.555555555556,8426.555555555555,16819.916666666668,16822.88888888889,10140.833333333334,4484.416666666667,6786.416666666667,9004.25
18728.11111111111,17589.86111111111,9922.611111111111,6086.777777777777,8520.722222222223,8208.333333333334,17824.416666666668,13986.694444444445,9989.361111111111,3936.3055555555557,6530.444444444444,10018.833333333334
15964.527777777777,16576.555555555555,10178.027777777777,5671.555555555556,9104.194444444445,8951.111111111111,17416.722222222223,19557.055555555555,9066.305555555555,4366.5,6804.388888888889,11110.027777777777
18382.472222222223,15916.055555555555,9754.777777777777,5709.166666666667,8861.555555555555,8340.388888888889,16157.444444444445,17181.777777777777,8737.333333333334,3814.3611111111113,8620.388888888889,7537.611111111111
17406.75,15321.194444444445,10092.944444444445,5652.75,7933.472222222223,10202.416666666666,17721.0,16339.305555555555,9864.305555555555,3732.0833333333335,6629.611111111111,10959.5
17956.694444444445,17059.305555555555,9200.25,5744.861111111111,8518.0,8064.444444444444,17078.833333333332,17314.916666666668,9414.138888888889,3205.1666666666665,8002.527777777777,10616.472222222223
18202.027777777777,15718.694444444445,9416.527777777777,5538.388888888889,9363.666666666666,9602.75,16957.194444444445,12462.583333333334,9739.333333333334,3590.1666666666665,8304.861111111111,10731.888888888889
16071.305555555555,16302.75,10275.222222222223,6030.805555555556,8555.833333333334,9595.527777777777,16645.694444444445,16504.25,8340.888888888889,4093.1944444444443,9489.0,11368.166666666666
16798.277777777777,16882.916666666668,9375.666666666666,5722.25,8714.611111111111,9215.388888888889,15241.111111111111,18171.166666666668,10423.388888888889,3658.0833333333335,7325.638888888889,8497.805555555555
17916.333333333332,16319.277777777777,9022.305555555555,5155.638888888889,9468.083333333334,9409.611111111111,15575.944444444445,18741.277777777777,9320.083333333334,4349.805555555556,8059.472222222223,10084.888888888889
16034.972222222223,17220.833333333332,10207.472222222223,5361.944444444444,8933.277777777777,8397.0,16147.111111111111,15944.888888888889,9758.611111111111,4416.777777777777,6772.916666666667,11526.611111111111
19868.027777777777,17778.055555555555,9899.444444444445,5959.527777777777,10366.361111111111,10586.25,17800.416666666668,16943.63888888889,10052.555555555555,3457.777777777778,9090.472222222223,9672.666666666666
16664.472222222223,14557.694444444445,8938.027777777777,5471.861111111111,8292.166666666666,9420.444444444445,17237.305555555555,16718.11111111111,10130.416666666666,3550.1666666666665,7905.027777777777,11708.444444444445
20460.63888888889,15455.444444444445,8701.305555555555,5716.805555555556,9884.722222222223,9850.722222222223,15939.25,18298.416666666668,9001.972222222223,3792.5,7717.972222222223,9019.777777777777
18224.694444444445,17898.805555555555,9695.666666666666,5573.972222222223,7677.583333333333,9616.861111111111,16942.972222222223,16574.5,8992.805555555555,3742.472222222222,8146.777777777777,10866.75
18241.083333333332,15283.055555555555,10266.972222222223,5520.527777777777,9500.638888888889,9614.361111111111,15075.944444444445,15288.666666666666,9285.75,3867.722222222222,8204.583333333334,9295.166666666666
17500.222222222223,14341.277777777777,9372.277777777777,4900.444444444444,8605.555555555555,9675.222222222223,17119.11111111111,14504.888888888889,9896.666666666666,4074.777777777778,6996.194444444444,9325.861111111111
17616.055555555555,18468.972222222223,9706.388888888889,5273.388888888889,11022.555555555555,8744.777777777777,18541.166666666668,15952.388888888889,8368.833333333334,3842.25,7864.416666666667,11828.25
18218.13888888889,16689.0,9370.305555555555,5314.555555555556,10218.916666666666,8146.416666666667,16142.027777777777,15977.944444444445,10261.694444444445,4086.277777777778,8433.972222222223,10465.361111111111
17389.11111111111,17163.833333333332,10174.666666666666,5326.222222222223,8542.472222222223,9352.611111111111,16165.555555555555,15759.25,10051.805555555555,3792.0555555555557,8069.583333333333,10968.861111111111
18479.777777777777,16098.222222222223,10125.333333333334,5326.777777777777,10175.5,8896.861111111111,15788.277777777777,19259.444444444445,9000.638888888889,4005.3611111111113,8398.833333333334,10253.972222222223
17800.166666666668,15750.361111111111,10303.305555555555,5453.027777777777,8621.638888888889,7224.638888888889,17959.166666666668,14304.944444444445,10434.361111111111,3497.4166666666665,7362.222222222223,9726.611111111111
18311.305555555555,15454.305555555555,9861.472222222223,5180.083333333333,8119.555555555556,7831.444444444444,17457.694444444445,13328.555555555555,9817.305555555555,3938.9166666666665,7195.111111111111,11598.75
19248.38888888889,17952.944444444445,9388.694444444445,5426.0,7637.083333333333,8662.805555555555,16815.75,12849.055555555555,9470.166666666666,3467.3333333333335,6714.055555555556,9606.5
17360.666666666668,16663.916666666668,9146.833333333334,5600.194444444444,9145.055555555555,9079.083333333334,18898.75,16837.5,9545.305555555555,3292.9444444444443,7351.444444444444,8963.944444444445
19799.63888888889,17680.63888888889,9913.444444444445,5406.861111111111,9923.388888888889,9487.305555555555,17187.61111111111,17372.916666666668,9468.0,4051.777777777778,9930.75,10402.166666666666
18100.777777777777,17853.722222222223,9897.333333333334,4801.972222222223,9578.666666666666,9317.75,18822.38888888889,18186.416666666668,9700.111111111111,4141.027777777777,7972.805555555556,8957.138888888889
16776.88888888889,15624.666666666666,10327.5,5586.777777777777,9951.555555555555,9663.666666666666,16521.305555555555,16828.083333333332,10088.083333333334,3465.972222222222,7533.472222222223,12602.916666666666
17710.277777777777,15574.833333333334,9516.611111111111,5911.333333333333,9606.083333333334,8799.722222222223,15336.694444444445,13964.777777777777,10008.888888888889,3884.0833333333335,7801.111111111111,10196.972222222223
18754.25,17578.63888888889,10188.777777777777,5246.0,7346.055555555556,10474.333333333334,16383.055555555555,15712.361111111111,8684.75,3950.8888888888887,7776.861111111111,9787.083333333334
20496.75,16346.527777777777,10317.0,6097.916666666667,9101.5,7827.333333333333,18562.472222222223,15352.638888888889,9333.638888888889,3635.222222222222,8726.555555555555,8169.138888888889
18493.86111111111,16858.083333333332,9446.361111111111,5632.611111111111,7654.833333333333,8577.722222222223,16145.722222222223,14273.916666666666,9675.861111111111,3671.0555555555557,7495.694444444444,8086.25
16422.5,17834.63888888889,10247.083333333334,5888.055555555556,9717.388888888889,9523.75,18380.555555555555,16877.472222222223,9976.416666666666,3913.5555555555557,8416.777777777777,10240.166666666666
17302.472222222223,17246.916666666668,10057.361111111111,5554.722222222223,7933.888888888889,8637.111111111111,15794.611111111111,14069.861111111111,10091.694444444445,3863.472222222222,7105.666666666667,8875.416666666666
18798.277777777777,17513.527777777777,9931.611111111111,5604.027777777777,9164.0,7107.611111111111,18732.36111111111,14541.694444444445,9509.944444444445,3679.8055555555557,6655.583333333333,8422.555555555555
17729.916666666668,15261.777777777777,9159.694444444445,5275.75,8658.472222222223,9086.611111111111,17986.472222222223,13580.722222222223,9295.888888888889,4000.9444444444443,7321.027777777777,9398.75
16010.333333333334,19949.36111111111,9121.694444444445,5348.722222222223,9199.944444444445,10294.166666666666,13928.805555555555,16301.805555555555,9695.555555555555,3984.472222222222,7888.888888888889,11425.666666666666
18090.5,16472.722222222223,9901.5,6080.277777777777,7629.555555555556,7529.638888888889,15790.305555555555,16707.75,9681.472222222223,3573.75,7196.75,10168.944444444445
17573.222222222223,15780.083333333334,9074.333333333334,5500.722222222223,8191.055555555556,10069.527777777777,16300.611111111111,18785.416666666668,9733.777777777777,3218.8611111111113,7979.111111111111,7848.916666666667
