left_ventral_visual_cortex,left_dorsal_visual_cortex,left_LO,left_PFS,left_pIPS,left_aIPS,left_V1,right_ventral_visual_cortex,right_dorsal_visual_cortex,right_LO,right_PFS,right_pIPS,right_aIPS,right_V1
4146.277777777777,3897.25,345.4166666666667,574.75,602.3888888888889,311.52777777777777,4817.055555555556,2590.5555555555557,3076.5555555555557,375.4166666666667,150.02777777777777,568.5,530.1388888888889,3558.4166666666665
4132.25,3811.1388888888887,345.6388888888889,461.3888888888889,399.1666666666667,609.7222222222222,5500.944444444444,2006.6944444444443,2542.527777777778,212.11111111111111,226.72222222222223,505.8333333333333,545.3333333333334,3013.3055555555557
4249.722222222223,3570.25,279.27777777777777,607.5555555555555,513.0,656.4166666666666,5238.555555555556,2393.9444444444443,3300.972222222222,208.61111111111111,188.47222222222223,677.2777777777778,475.4166666666667,3959.6111111111113
3483.0555555555557,3618.25,286.72222222222223,530.4722222222222,526.75,323.8611111111111,5807.833333333333,2422.0,3011.6111111111113,162.55555555555554,187.44444444444446,553.7777777777778,615.8055555555555,3507.0
4097.416666666667,4442.277777777777,308.8888888888889,416.1388888888889,558.9166666666666,379.94444444444446,4493.944444444444,2696.5,2975.1111111111113,182.55555555555554,318.3333333333333,684.3055555555555,316.4166666666667,4009.6111111111113
3539.9166666666665,3219.0555555555557,417.0833333333333,589.1388888888889,494.77777777777777,512.8333333333334,4641.722222222223,2262.0555555555557,3025.9444444444443,209.63888888888889,242.44444444444446,537.4722222222222,848.3888888888889,3429.6944444444443
3409.3888888888887,3354.277777777778,305.3333333333333,445.02777777777777,512.5,497.8611111111111,4575.305555555556,2534.5833333333335,3407.527777777778,297.72222222222223,207.0,624.4444444444445,655.4722222222222,3631.4166666666665
3356.3611111111113,3698.3611111111113,389.75,450.25,583.5277777777778,610.0555555555555,5105.861111111111,2309.0555555555557,2887.527777777778,255.72222222222223,243.05555555555554,736.1111111111111,594.25,3196.8333333333335
3673.8888888888887,3860.8888888888887,378.6388888888889,477.25,482.3333333333333,508.44444444444446,4968.805555555556,2379.777777777778,2639.4166666666665,186.77777777777777,178.19444444444446,685.7222222222222,448.05555555555554,4113.722222222223
3846.3888888888887,3965.0833333333335,233.83333333333334,550.9166666666666,648.8888888888889,398.9166666666667,5328.333333333333,2654.4166666666665,2807.3888888888887,320.25,275.3611111111111,674.5277777777778,623.4444444444445,3402.0833333333335
3974.6388888888887,4143.722222222223,274.25,557.75,535.1944444444445,451.47222222222223,4832.444444444444,2352.8055555555557,2915.3888888888887,236.75,150.47222222222223,464.72222222222223,590.8888888888889,3654.3055555555557
4070.6944444444443,4357.916666666667,303.6388888888889,580.25,418.3333333333333,817.9444444444445,5592.555555555556,2914.75,3178.9166666666665,236.27777777777777,274.5833333333333,555.0277777777778,422.5,3278.8888888888887
2857.8055555555557,4093.972222222222,332.6111111111111,444.3611111111111,610.1944444444445,555.8333333333334,4767.333333333333,2359.527777777778,2657.027777777778,249.0,216.08333333333334,602.5555555555555,566.8333333333334,3435.222222222222
3555.722222222222,3026.8333333333335,333.5833333333333,594.2222222222222,363.6666666666667,567.5277777777778,4576.833333333333,2684.3333333333335,3472.722222222222,284.25,251.72222222222223,535.8611111111111,651.5555555555555,2770.6388888888887
3978.472222222222,3447.527777777778,287.1666666666667,517.9444444444445,650.3611111111111,475.3333333333333,4397.527777777777,2771.5833333333335,3617.0,171.41666666666666,228.5,572.3333333333334,705.6111111111111,3840.8611111111113
3995.6666666666665,3235.1111111111113,305.80555555555554,453.94444444444446,649.6388888888889,545.0833333333334,4329.444444444444,2635.4166666666665,2917.972222222222,205.05555555555554,174.36111111111111,481.8611111111111,487.22222222222223,3994.6111111111113
2910.722222222222,4342.416666666667,344.69444444444446,557.25,644.8333333333334,593.0833333333334,4409.111111111111,2961.972222222222,3670.5,156.05555555555554,210.27777777777777,444.0,669.25,2986.8055555555557
3934.5833333333335,3839.5,330.52777777777777,530.2222222222222,547.1666666666666,339.3333333333333,4958.472222222223,3093.1944444444443,2910.222222222222,205.47222222222223,179.58333333333334,571.3055555555555,403.30555555555554,3507.5
4151.472222222223,4042.5555555555557,329.02777777777777,507.19444444444446,269.05555555555554,412.52777777777777,5165.111111111111,2408.277777777778,2466.5,147.41666666666666,174.77777777777777,537.0,600.5,3842.4166666666665
3164.1111111111113,3380.5833333333335,485.6666666666667,504.75,615.1111111111111,545.6944444444445,4765.555555555556,2454.972222222222,2639.5,281.30555555555554,164.33333333333334,512.6944444444445,767.1666666666666,3630.6666666666665
3906.0833333333335,3262.1388888888887,303.1666666666667,638.6111111111111,463.77777777777777,641.0277777777778,4997.638888888889,2606.1944444444443,3281.6111111111113,179.55555555555554,150.41666666666666,482.6388888888889,423.69444444444446,3418.8333333333335
3171.1666666666665,3957.222222222222,355.3611111111111,450.47222222222223,599.3333333333334,330.3888888888889,5362.861111111111,2892.0833333333335,3509.8611111111113,238.80555555555554,211.61111111111111,851.9444444444445,643.3333333333334,3463.8055555555557
3714.0833333333335,4014.722222222222,312.0833333333333,447.6666666666667,725.5,407.47222222222223,5047.277777777777,2507.1666666666665,2659.8333333333335,259.19444444444446,163.55555555555554,644.3611111111111,473.80555555555554,3976.1666666666665
3855.3333333333335,3655.0,455.25,541.0,531.9444444444445,616.3611111111111,5403.972222222223,1856.8055555555557,2976.3055555555557,176.41666666666666,281.3611111111111,591.1666666666666,615.9722222222222,2863.4166666666665
3590.1666666666665,3148.3333333333335,357.52777777777777,473.1388888888889,618.5277777777778,549.5833333333334,4765.5,3140.4444444444443,3327.3333333333335,236.0,185.63888888888889,401.8888888888889,364.72222222222223,3400.027777777778
3592.1944444444443,3418.722222222222,403.3333333333333,571.1666666666666,782.0,409.44444444444446,5722.5,2242.1388888888887,3043.277777777778,319.3888888888889,241.30555555555554,469.75,798.9722222222222,3954.3888888888887
3458.0555555555557,3640.0833333333335,268.6388888888889,538.5277777777778,456.77777777777777,643.4722222222222,4921.972222222223,2426.3055555555557,3408.8055555555557,256.44444444444446,160.41666666666666,453.55555555555554,591.9722222222222,3441.5555555555557
3820.0555555555557,3716.5833333333335,313.27777777777777,435.02777777777777,543.2777777777778,405.75,4971.472222222223,2285.527777777778,3276.25,230.38888888888889,289.80555555555554,822.4444444444445,693.4444444444445,3531.8888888888887
3275.222222222222,3725.777777777778,350.55555555555554,445.05555555555554,388.19444444444446,438.25,5495.0,2576.25,2833.277777777778,200.13888888888889,258.3888888888889,597.8888888888889,721.8888888888889,3706.8611111111113
3445.8611111111113,3627.527777777778,167.05555555555554,357.9166666666667,669.0277777777778,698.8611111111111,4997.777777777777,2744.1388888888887,2819.6666666666665,254.33333333333334,151.5,507.47222222222223,703.9722222222222,3667.6944444444443
4141.194444444444,3610.3611111111113,500.0833333333333,706.1111111111111,478.27777777777777,415.3611111111111,5433.944444444444,2420.4444444444443,2944.5555555555557,255.25,292.25,727.2222222222222,642.8611111111111,3461.6944444444443
3524.277777777778,3793.25,251.83333333333334,618.0555555555555,587.4444444444445,577.8333333333334,5226.444444444444,2318.1111111111113,2714.527777777778,222.38888888888889,235.02777777777777,797.3333333333334,601.5833333333334,3899.5833333333335
4183.25,3958.777777777778,487.22222222222223,604.1111111111111,491.52777777777777,512.3611111111111,5117.694444444444,2825.3611111111113,2919.8333333333335,190.11111111111111,205.27777777777777,447.69444444444446,630.2777777777778,3845.6111111111113
3504.527777777778,3917.527777777778,393.47222222222223,563.9722222222222,731.8333333333334,482.3888888888889,4778.722222222223,2427.0555555555557,3198.8888888888887,259.4166666666667,263.47222222222223,638.0833333333334,599.1111111111111,3265.6944444444443
4499.611111111111,3096.3611111111113,236.86111111111111,603.1111111111111,489.1666666666667,600.8611111111111,5118.138888888889,2541.8611111111113,2480.777777777778,251.97222222222223,192.55555555555554,503.80555555555554,461.94444444444446,4109.861111111111
3917.027777777778,3985.9166666666665,330.8888888888889,621.9722222222222,671.1111111111111,484.1388888888889,4607.472222222223,2627.222222222222,3382.6666666666665,268.4166666666667,252.41666666666666,795.0555555555555,573.7777777777778,3606.0555555555557
4202.222222222223,3213.4444444444443,259.8611111111111,416.22222222222223,553.9166666666666,594.3888888888889,5077.5,2267.5555555555557,3067.3333333333335,301.3333333333333,231.27777777777777,721.4444444444445,499.8333333333333,3719.3888888888887
3274.8055555555557,3807.277777777778,410.94444444444446,690.8333333333334,404.72222222222223,457.27777777777777,4825.361111111111,2834.3888888888887,3181.1111111111113,215.41666666666666,223.80555555555554,568.8611111111111,796.8055555555555,2985.3333333333335
4123.472222222223,3542.1666666666665,327.1666666666667,484.30555555555554,712.0833333333334,514.75,4957.75,2867.027777777778,2636.8333333333335,188.44444444444446,220.44444444444446,652.1388888888889,435.94444444444446,3777.4444444444443
3483.0833333333335,3456.472222222222,325.5,447.52777777777777,570.75,485.1388888888889,4859.277777777777,2948.8333333333335,3283.3333333333335,240.11111111111111,180.83333333333334,644.1111111111111,579.25,3891.9444444444443
3977.25,3618.0833333333335,371.44444444444446,493.72222222222223,470.44444444444446,549.7777777777778,5793.805555555556,2504.6388888888887,3191.777777777778,187.88888888888889,190.27777777777777,483.5,764.6111111111111,3619.5833333333335
3864.0,3663.277777777778,382.1666666666667,525.2222222222222,544.3055555555555,482.3333333333333,5059.111111111111,2027.6944444444443,2729.527777777778,236.75,171.47222222222223,512.7777777777778,523.5833333333334,3923.8055555555557
3451.1944444444443,3377.722222222222,271.97222222222223,497.27777777777777,513.1666666666666,424.1666666666667,4452.75,2737.722222222222,2997.1388888888887,280.22222222222223,205.44444444444446,563.1388888888889,590.5277777777778,4100.333333333333
2870.1666666666665,3509.972222222222,341.25,463.1666666666667,412.3611111111111,379.3611111111111,5191.027777777777,2625.5555555555557,3117.0,267.3888888888889,269.05555555555554,564.7777777777778,594.5277777777778,3947.4166666666665
3897.3611111111113,3331.6388888888887,352.27777777777777,516.8611111111111,733.0277777777778,457.0,5289.305555555556,2605.5,3479.027777777778,232.5,171.02777777777777,754.0,691.25,3377.5833333333335
3819.6666666666665,3330.777777777778,246.77777777777777,484.5833333333333,601.2777777777778,732.8333333333334,4830.555555555556,1858.138888888889,2642.0,252.16666666666666,135.47222222222223,658.2222222222222,465.75,3771.75
4118.722222222223,3670.1666666666665,385.0833333333333,545.9166666666666,501.19444444444446,586.7777777777778,5833.111111111111,2822.6388888888887,3030.527777777778,251.91666666666666,234.88888888888889,658.3333333333334,583.4722222222222,3722.527777777778
3114.8055555555557,4152.333333333333,305.3888888888889,523.2222222222222,841.8611111111111,394.5833333333333,5011.388888888889,2991.222222222222,2533.25,188.33333333333334,170.16666666666666,682.3055555555555,623.9444444444445,3805.0
4047.527777777778,3507.6388888888887,409.80555555555554,471.77777777777777,486.3333333333333,701.0,5207.388888888889,2170.8888888888887,2607.5,175.97222222222223,152.5,602.7777777777778,554.9444444444445,3637.1388888888887
3649.9444444444443,3514.6111111111113,289.19444444444446,629.1111111111111,553.2777777777778,483.8611111111111,4205.611111111111,2461.3611111111113,3449.527777777778,170.44444444444446,235.61111111111111,522.2777777777778,391.30555555555554,3744.3611111111113
3882.027777777778,3335.1944444444443,365.69444444444446,536.75,592.3611111111111,347.3333333333333,4900.388888888889,2776.6944444444443,2492.0,252.36111111111111,235.16666666666666,493.5,734.8611111111111,2886.9444444444443
3883.5833333333335,3669.8888888888887,296.3611111111111,608.1111111111111,510.55555555555554,332.0,4762.027777777777,2330.5,3240.972222222222,241.33333333333334,178.38888888888889,534.7777777777778,605.4166666666666,3495.1388888888887
3891.5555555555557,3280.8333333333335,278.30555555555554,618.3055555555555,605.3888888888889,470.97222222222223,4802.472222222223,2451.4444444444443,3441.4444444444443,245.88888888888889,283.3888888888889,573.0,746.3888888888889,3665.9166666666665
2958.277777777778,3779.8333333333335,249.36111111111111,515.4166666666666,597.1666666666666,451.44444444444446,5470.416666666667,3407.0,3368.1111111111113,280.8888888888889,244.55555555555554,672.2777777777778,488.8888888888889,4265.083333333333
4443.611111111111,3996.0833333333335,338.25,643.9722222222222,396.05555555555554,313.4166666666667,4817.472222222223,2586.472222222222,2722.277777777778,216.69444444444446,280.4166666666667,674.1944444444445,339.72222222222223,3877.9166666666665
3880.3888888888887,3633.972222222222,331.3333333333333,438.55555555555554,522.6111111111111,522.5,4964.277777777777,2340.6666666666665,2795.75,201.27777777777777,184.88888888888889,630.25,403.22222222222223,3659.527777777778
3185.5,2427.3611111111113,255.77777777777777,517.8333333333334,743.6111111111111,437.25,4427.833333333333,2182.5833333333335,2913.8611111111113,164.38888888888889,174.83333333333334,593.4166666666666,536.4166666666666,3582.027777777778
2925.3611111111113,3840.0,266.27777777777777,511.3333333333333,595.0277777777778,448.0833333333333,4784.777777777777,2699.8055555555557,2957.3611111111113,271.19444444444446,251.58333333333334,614.8333333333334,411.25,3842.972222222222
4296.055555555556,3567.0,301.47222222222223,567.5277777777778,373.3888888888889,417.55555555555554,5413.944444444444,2906.3611111111113,3376.1944444444443,190.25,173.44444444444446,606.9722222222222,557.6944444444445,3257.25
2720.527777777778,3988.6388888888887,465.8611111111111,535.3888888888889,662.3333333333334,549.6666666666666,5487.888888888889,2830.6388888888887,2913.25,221.66666666666666,272.25,437.77777777777777,732.5277777777778,3283.1666666666665
3163.9166666666665,3786.277777777778,397.25,529.1111111111111,442.30555555555554,678.2222222222222,4952.861111111111,2563.527777777778,3452.8055555555557,238.94444444444446,303.22222222222223,475.25,445.8333333333333,3660.9444444444443
3779.9166666666665,3222.0,294.30555555555554,475.69444444444446,526.4166666666666,427.02777777777777,5087.277777777777,2753.8611111111113,2544.027777777778,256.4166666666667,261.1666666666667,406.80555555555554,489.77777777777777,3643.1388888888887
3527.277777777778,4048.8055555555557,387.3888888888889,462.55555555555554,725.9166666666666,641.5277777777778,5248.666666666667,2510.5833333333335,2993.722222222222,249.94444444444446,279.05555555555554,711.5277777777778,500.55555555555554,3838.6666666666665
3237.25,3152.472222222222,362.22222222222223,513.1388888888889,579.3055555555555,529.9166666666666,4568.083333333333,2466.527777777778,3376.5,267.6388888888889,190.02777777777777,672.5,676.8611111111111,3503.6111111111113
3707.25,3554.027777777778,327.5833333333333,643.2777777777778,523.9722222222222,469.80555555555554,5501.611111111111,2448.5,3008.722222222222,312.8611111111111,178.5,476.02777777777777,673.6111111111111,3811.027777777778
3304.6944444444443,3085.5555555555557,329.44444444444446,653.0555555555555,490.05555555555554,591.8611111111111,5440.388888888889,2278.1666666666665,3623.5555555555557,155.83333333333334,278.3888888888889,619.3611111111111,490.72222222222223,2918.1111111111113
3414.972222222222,4012.8055555555557,312.55555555555554,452.47222222222223,664.5277777777778,671.9166666666666,5114.222222222223,2617.0555555555557,3195.4444444444443,208.30555555555554,225.13888888888889,609.0555555555555,558.1388888888889,3764.0
4417.305555555556,3943.222222222222,249.02777777777777,464.72222222222223,638.3611111111111,615.3055555555555,5238.138888888889,2464.8055555555557,3266.4444444444443,349.97222222222223,167.5,600.9722222222222,606.3333333333334,3332.777777777778
3868.0,3793.75,265.1111111111111,612.6666666666666,616.7222222222222,735.7222222222222,5323.111111111111,2665.8333333333335,3233.027777777778,246.91666666666666,203.69444444444446,740.5555555555555,581.8333333333334,3316.222222222222
3745.3888888888887,4016.1388888888887,384.02777777777777,614.25,515.8888888888889,404.55555555555554,4952.583333333333,3073.8055555555557,3801.9166666666665,246.25,195.25,487.3333333333333,518.3333333333334,3720.9444444444443
3477.3333333333335,3429.8611111111113,410.6111111111111,467.80555555555554,414.05555555555554,447.75,4412.25,2694.6944444444443,2820.6666666666665,350.52777777777777,127.13888888888889,455.8333333333333,498.6111111111111,3471.1666666666665
3462.277777777778,4003.527777777778,278.8888888888889,552.3888888888889,481.0,383.4166666666667,3762.1944444444443,2478.722222222222,2900.222222222222,147.72222222222223,322.52777777777777,374.77777777777777,634.8333333333334,4023.722222222222
3831.277777777778,4045.527777777778,370.1388888888889,469.52777777777777,701.9166666666666,624.1666666666666,4911.527777777777,2416.972222222222,2988.3611111111113,228.88888888888889,215.41666666666666,588.9444444444445,666.5833333333334,3440.3611111111113
4221.861111111111,3467.4166666666665,321.02777777777777,497.25,684.9444444444445,487.25,5028.805555555556,2263.5555555555557,3136.1944444444443,246.88888888888889,208.77777777777777,626.4722222222222,430.80555555555554,3735.6388888888887
4168.194444444444,3579.8333333333335,384.5,595.6666666666666,569.0555555555555,595.5,4958.527777777777,1947.3055555555557,2707.972222222222,297.0833333333333,164.27777777777777,379.3611111111111,836.25,3716.6388888888887
3596.9444444444443,3512.8055555555557,292.1111111111111,622.4166666666666,416.47222222222223,639.1388888888889,4561.444444444444,2733.4444444444443,3567.1944444444443,249.30555555555554,187.13888888888889,541.6388888888889,574.1666666666666,3396.3888888888887
3183.25,3404.8888888888887,422.55555555555554,420.0,618.9166666666666,563.3611111111111,4937.833333333333,3202.3333333333335,2974.777777777778,181.02777777777777,195.97222222222223,479.8333333333333,404.30555555555554,3577.6388888888887
3378.1111111111113,3246.75,342.4166666666667,590.1111111111111,484.44444444444446,431.94444444444446,4627.555555555556,2537.75,3687.972222222222,249.47222222222223,223.0,634.1944444444445,622.8333333333334,3312.6111111111113
3511.8611111111113,4190.583333333333,218.52777777777777,472.69444444444446,526.1111111111111,611.8333333333334,3935.972222222222,2746.777777777778,3175.8055555555557,190.83333333333334,229.72222222222223,431.44444444444446,622.0555555555555,3939.6666666666665
2951.0555555555557,4250.611111111111,345.9166666666667,611.0833333333334,361.8333333333333,488.77777777777777,5455.5,2449.027777777778,2646.722222222222,211.94444444444446,235.13888888888889,855.9722222222222,364.6666666666667,3849.0555555555557
3660.972222222222,3804.0,335.77777777777777,436.0833333333333,506.8611111111111,421.02777777777777,5004.472222222223,2905.1666666666665,2601.3055555555557,174.27777777777777,189.66666666666666,542.9444444444445,914.4722222222222,3193.3611111111113
3071.722222222222,3496.6388888888887,367.6111111111111,529.2777777777778,517.0555555555555,434.1666666666667,5165.361111111111,2582.0833333333335,2940.722222222222,232.0,184.66666666666666,570.7777777777778,576.6111111111111,3197.0555555555557
3093.3888888888887,3814.527777777778,456.5833333333333,479.52777777777777,543.3888888888889,513.8888888888889,4153.5,2838.3888888888887,2645.8611111111113,203.02777777777777,233.19444444444446,720.1666666666666,594.3333333333334,4241.527777777777
3677.0833333333335,3437.3055555555557,381.5,490.97222222222223,679.1666666666666,709.8611111111111,4551.444444444444,2254.972222222222,3616.9444444444443,275.30555555555554,143.58333333333334,632.0833333333334,583.5555555555555,3965.277777777778
3868.1388888888887,4112.055555555556,284.8611111111111,543.3611111111111,621.6388888888889,484.72222222222223,4605.472222222223,2824.472222222222,3149.722222222222,232.66666666666666,166.97222222222223,439.8888888888889,556.25,3655.3611111111113
4353.25,3878.3055555555557,286.0,520.5,506.22222222222223,734.3333333333334,4777.583333333333,2750.6111111111113,3307.5555555555557,198.08333333333334,199.66666666666666,483.30555555555554,624.5555555555555,3603.3055555555557
3821.3055555555557,2811.0,257.05555555555554,530.5833333333334,428.9166666666667,599.6111111111111,4726.444444444444,2666.472222222222,2752.25,243.97222222222223,181.69444444444446,515.75,583.8333333333334,3344.222222222222
3568.6666666666665,3722.3333333333335,429.3333333333333,561.3888888888889,575.5277777777778,400.4166666666667,4800.777777777777,2920.8888888888887,2789.222222222222,326.8611111111111,202.19444444444446,710.5,527.0277777777778,3949.3888888888887
4305.361111111111,4225.138888888889,384.5833333333333,533.0555555555555,589.4722222222222,485.1666666666667,5245.222222222223,2773.5833333333335,3501.0833333333335,210.22222222222223,165.61111111111111,576.1388888888889,495.1666666666667,3820.8888888888887
3088.277777777778,3592.3611111111113,471.4166666666667,504.0833333333333,605.9722222222222,540.3333333333334,5541.472222222223,2221.6388888888887,3747.1388888888887,239.63888888888889,181.0,590.0833333333334,444.0,3573.8611111111113
3993.3055555555557,3763.222222222222,367.80555555555554,570.1111111111111,692.0833333333334,406.52777777777777,4738.111111111111,2401.5,3018.8055555555557,279.3611111111111,192.58333333333334,507.44444444444446,515.7777777777778,3366.1666666666665
3628.3611111111113,3921.8888888888887,213.52777777777777,555.0555555555555,696.6388888888889,651.6111111111111,5291.305555555556,2564.25,2640.3055555555557,224.52777777777777,169.30555555555554,563.0,479.0833333333333,3585.777777777778
3396.3888888888887,3651.1666666666665,307.0,471.1666666666667,583.1111111111111,829.25,5142.638888888889,2515.5555555555557,2975.1388888888887,219.58333333333334,240.05555555555554,683.5277777777778,604.1666666666666,3509.6944444444443
3631.3611111111113,3648.8888888888887,386.22222222222223,430.02777777777777,638.3611111111111,466.1388888888889,5889.472222222223,2774.0555555555557,2744.8888888888887,213.16666666666666,245.52777777777777,496.22222222222223,771.0,3669.8888888888887
4165.861111111111,4085.3055555555557,376.1388888888889,509.3611111111111,554.4722222222222,284.80555555555554,5292.472222222223,2687.277777777778,2702.8888888888887,203.63888888888889,258.05555555555554,581.3611111111111,600.8888888888889,3186.527777777778
3563.5,3664.527777777778,311.8888888888889,485.3333333333333,614.25,513.5555555555555,4916.833333333333,2190.0555555555557,3086.9444444444443,181.19444444444446,155.72222222222223,502.1388888888889,610.25,3390.777777777778
3364.4166666666665,4379.277777777777,330.97222222222223,584.1944444444445,633.3888888888889,636.8333333333334,5780.611111111111,2221.722222222222,2718.8611111111113,224.02777777777777,301.44444444444446,614.1666666666666,815.5555555555555,3254.4166666666665
4305.194444444444,4002.6944444444443,403.1388888888889,576.4166666666666,486.6666666666667,516.8055555555555,5486.583333333333,1869.3333333333333,2787.25,155.44444444444446,217.69444444444446,450.05555555555554,527.1111111111111,3253.1666666666665
3733.0555555555557,3625.8888888888887,365.69444444444446,526.1944444444445,667.2222222222222,318.5833333333333,5876.611111111111,2705.9166666666665,2748.0555555555557,252.11111111111111,117.11111111111111,673.1944444444445,644.8055555555555,3926.4444444444443
3650.6388888888887,3900.5,311.19444444444446,582.4166666666666,616.6111111111111,550.1944444444445,4886.583333333333,2765.8055555555557,3103.8888888888887,220.27777777777777,253.16666666666666,561.5,847.6111111111111,3964.0833333333335
4075.4166666666665,3334.222222222222,360.6111111111111,469.19444444444446,647.0,481.9166666666667,5879.972222222223,2934.777777777778,3457.5833333333335,199.61111111111111,214.61111111111111,465.52777777777777,649.0277777777778,4817.194444444444
3782.3055555555557,2982.6111111111113,323.0833333333333,519.5,445.0,769.8333333333334,4961.805555555556,2356.1944444444443,2657.777777777778,183.19444444444446,130.25,596.2222222222222,602.5555555555555,4088.6111111111113
3700.0555555555557,3973.25,231.91666666666666,596.0555555555555,451.52777777777777,668.8055555555555,4772.222222222223,2635.3888888888887,3165.8055555555557,231.83333333333334,263.25,688.0833333333334,653.3055555555555,3140.5555555555557
3506.1388888888887,3823.0555555555557,403.47222222222223,520.7222222222222,586.8888888888889,529.5833333333334,4241.027777777777,2233.5833333333335,3051.0,260.30555555555554,194.94444444444446,680.8055555555555,670.5277777777778,3733.1388888888887
3620.6388888888887,4144.638888888889,356.27777777777777,627.0833333333334,762.4444444444445,586.0833333333334,5695.583333333333,2706.3333333333335,2836.9444444444443,293.1111111111111,234.77777777777777,550.6944444444445,534.2222222222222,4028.8888888888887
3844.3888888888887,4296.722222222223,345.1111111111111,512.2777777777778,550.1944444444445,297.6111111111111,5257.944444444444,2768.972222222222,3118.6944444444443,335.94444444444446,195.91666666666666,648.8611111111111,855.9444444444445,3720.3888888888887
3757.1111111111113,4187.388888888889,264.1666666666667,563.25,542.3055555555555,532.7222222222222,5098.666666666667,2336.0833333333335,2593.8888888888887,176.86111111111111,204.52777777777777,541.5,508.5833333333333,4270.305555555556
4435.027777777777,3585.8333333333335,364.3333333333333,599.4166666666666,580.4722222222222,348.55555555555554,4609.972222222223,2578.1666666666665,2642.3055555555557,215.27777777777777,193.27777777777777,503.0,440.4166666666667,3484.3055555555557
3105.6111111111113,3302.0555555555557,382.6111111111111,563.5,765.9722222222222,625.25,4927.666666666667,2554.0833333333335,2639.1388888888887,236.44444444444446,243.66666666666666,474.47222222222223,665.8611111111111,3707.3333333333335
3814.0555555555557,3672.4444444444443,310.9166666666667,599.5277777777778,456.6388888888889,454.27777777777777,5062.777777777777,2663.6388888888887,2587.472222222222,199.05555555555554,283.5833333333333,551.4722222222222,697.25,3348.6388888888887
3810.027777777778,4099.416666666667,325.97222222222223,550.4444444444445,493.1388888888889,469.1388888888889,4618.444444444444,2757.1388888888887,2933.8055555555557,237.08333333333334,176.27777777777777,525.4166666666666,613.8611111111111,3918.777777777778
4043.472222222222,3523.6111111111113,300.1666666666667,544.6388888888889,504.52777777777777,650.4722222222222,5498.361111111111,2545.6944444444443,2913.9444444444443,192.94444444444446,244.27777777777777,608.6111111111111,561.0,4246.777777777777
3658.9166666666665,3671.5833333333335,226.02777777777777,643.5,510.77777777777777,555.6388888888889,4476.944444444444,2922.6111111111113,2843.75,237.27777777777777,163.52777777777777,537.3611111111111,285.6111111111111,3242.5
3530.777777777778,3176.0833333333335,387.4166666666667,485.0,617.3611111111111,478.6388888888889,5251.027777777777,2500.8611111111113,3253.3055555555557,115.72222222222223,117.08333333333333,616.2222222222222,468.75,3567.4444444444443
3928.527777777778,3937.9166666666665,331.25,599.1388888888889,568.7222222222222,544.0833333333334,4949.5,2100.0,3075.6666666666665,227.05555555555554,227.38888888888889,447.1666666666667,518.9444444444445,3318.1111111111113
3339.1388888888887,3617.25,451.3611111111111,597.9166666666666,549.4722222222222,559.7777777777778,5329.916666666667,3198.9444444444443,3169.1666666666665,272.55555555555554,238.94444444444446,663.8055555555555,578.5833333333334,3056.1111111111113
3070.8333333333335,3661.6666666666665,428.44444444444446,418.4166666666667,377.1388888888889,588.4166666666666,5246.388888888889,2312.0,3178.25,138.69444444444446,253.0,789.8333333333334,380.80555555555554,3519.0555555555557
4139.916666666667,3898.0833333333335,364.19444444444446,445.27777777777777,421.80555555555554,479.19444444444446,4756.583333333333,2582.527777777778,2869.5833333333335,232.27777777777777,189.52777777777777,563.6111111111111,398.97222222222223,4400.666666666667
3594.527777777778,3342.3333333333335,296.1111111111111,557.5277777777778,534.4722222222222,461.52777777777777,4542.361111111111,2369.472222222222,3153.722222222222,174.5,221.05555555555554,735.25,301.05555555555554,3337.6111111111113
3475.4166666666665,3986.6944444444443,328.19444444444446,573.1666666666666,650.2777777777778,888.1388888888889,4662.916666666667,2286.75,4000.3611111111113,246.33333333333334,187.22222222222223,672.6944444444445,651.8888888888889,4209.75
3427.3611111111113,4291.472222222223,339.80555555555554,434.3333333333333,306.75,764.6666666666666,5378.944444444444,2755.9166666666665,2870.6388888888887,211.83333333333334,193.77777777777777,560.9444444444445,560.3888888888889,3533.5833333333335
3329.8888888888887,3585.5,363.97222222222223,479.3611111111111,540.0,406.94444444444446,5234.055555555556,2856.0833333333335,3750.8888888888887,256.27777777777777,200.25,652.2777777777778,637.9444444444445,3522.0
4249.972222222223,3204.777777777778,357.1666666666667,396.80555555555554,661.8055555555555,364.69444444444446,5520.277777777777,2263.1944444444443,3465.3888888888887,265.8611111111111,166.52777777777777,389.69444444444446,582.3611111111111,4051.1111111111113
3535.6388888888887,3620.9166666666665,351.1111111111111,510.19444444444446,517.3611111111111,429.55555555555554,5630.222222222223,2393.75,3087.75,223.44444444444446,204.69444444444446,521.2777777777778,591.9722222222222,3480.777777777778
3807.6944444444443,3970.5833333333335,405.97222222222223,546.1944444444445,428.3888888888889,668.4722222222222,5307.611111111111,2701.3888888888887,3012.9166666666665,161.97222222222223,191.19444444444446,606.0277777777778,501.25,3865.6111111111113
3775.1944444444443,3109.8888888888887,313.19444444444446,546.1944444444445,718.25,627.1111111111111,5008.555555555556,2828.777777777778,3143.0833333333335,193.27777777777777,227.05555555555554,499.1388888888889,707.6944444444445,2967.972222222222
