left_ventral_visual_cortex,left_dorsal_visual_cortex,left_LO,left_PFS,left_pIPS,left_aIPS,left_V1,right_ventral_visual_cortex,right_dorsal_visual_cortex,right_LO,right_PFS,right_pIPS,right_aIPS,right_V1
4.225935332352941,4.4801897055555555,3.6905684617647063,3.6822100062500005,3.2635472194444444,3.1218804166666665,5.302777030303031,4.024527617142857,4.0273325416666665,3.4459555294117648,3.4175571030303034,3.3877624527777774,3.0508463666666668,4.823406691666666
4.205755762857143,4.531045877777779,3.5987835757575755,3.7576301727272723,3.516172555555556,3.2272203388888894,5.338614093939394,3.9073514451612903,4.0658688000000005,3.5133048171428576,3.43357233030303,3.4731879527777774,3.1004798138888896,4.892286172222222
4.2304842,4.814841161111111,3.7382617171428567,3.8378846911764706,3.501344138888889,3.119285716666667,5.109682614285715,3.8987673257142856,3.713881347222222,3.5418771727272733,3.374204378787879,3.4860480305555557,3.1132748416666667,4.593994863888889
4.309375821874999,4.629194452777778,3.6595458514285717,3.747561141666667,3.5140697222222226,3.109044777777777,5.125791819444443,3.7959292694444446,4.088226544444443,3.5621636343750005,3.4897458687500005,3.3703803527777776,3.0772511805555554,4.70788111111111
4.172608019354838,4.293111577777777,3.6510281264705884,3.9223026636363643,3.5484648555555562,3.1776947194444443,5.022771706060606,3.902657277142857,4.0635445416666665,3.3684489499999994,3.414187103030303,3.4616738083333334,3.08910205,4.718336333333334
4.1855018064516125,4.4084264694444455,3.666186211428571,3.7327816285714284,3.4802252194444447,3.153587019444445,5.279393110344828,3.9933481294117654,3.9621925666666673,3.4177048138888892,3.4717481000000006,3.40703705,3.0426660138888892,4.5541709444444445
4.239651039393939,4.616874713888888,3.650850293939394,3.692882088235294,3.2096892638888885,3.1428926027777777,5.145499974285715,3.909661605714286,4.042513091666666,3.249406776470589,3.5498211647058824,3.7070710277777783,3.021064411111111,4.617029191666665
4.287262970588236,4.479448052777777,3.701838414705883,3.747270305714286,3.4424410138888892,2.9835916250000003,5.038897168571428,3.95996602,4.042720452777777,3.572742831428571,3.567607521875,3.442045872222222,3.121796333333334,4.628151297222221
4.213646080555556,4.513947822222222,3.675608148484848,3.934848666666667,3.536877111111112,3.084235102777778,5.430454427272727,3.9731423000000006,3.9359162583333327,3.5146972,3.3677355852941173,3.600431597222222,3.0503317888888883,4.706611025
4.185894430555555,4.6230938055555555,3.7189362147058826,3.7859518323529406,3.356420205555556,3.198036175,5.1717746812500005,3.9786093,3.9757717500000007,3.4008319441176473,3.8037696931034475,3.5226435583333338,3.050621275,4.559784447222223
4.165609627777777,4.372691088888889,3.830249505882353,3.7182631970588234,3.304034505555555,3.2017602361111113,5.076250020588235,3.8630046971428573,4.145919361111111,3.3638016457142856,3.5141748212121215,3.646153280555555,3.0434799111111115,4.731698455555556
4.27131684,4.673154913888889,3.85420635,3.6859537171428576,3.4663482333333335,3.05793405,5.084190991428572,3.86665245,3.994014205555555,3.627628432352941,3.5327350275862064,3.4630351500000005,3.086923944444445,4.5829303333333336
4.172698590909091,4.799316944444445,3.6924747794117647,3.837181813888889,3.3883453027777777,3.1300199861111113,5.267977741666666,3.8669236194444454,3.8605120916666666,3.5192516085714285,3.6083436000000004,3.464229163888889,3.097098763888889,4.569374155555555
4.115485221212121,4.595541275,3.4866829687500003,3.6107411114285712,3.3521797916666665,3.1333787361111116,5.253262585294118,4.017669394117648,4.024096897222222,3.5943376272727274,3.5412148970588238,3.4455397916666666,2.9683903305555557,4.564762716666666
4.185595423529413,4.371948227777778,3.906307317647059,3.865002048484848,3.3061943583333337,2.9455355722222225,5.3532956687499995,3.9922423342857143,4.043387469444443,3.641578784848485,3.4730871484848485,3.544010094444445,3.072847113888889,4.5902646138888885
4.293789082857143,4.681656111111112,3.570347076470588,3.810956232352941,3.4698376555555557,3.128520219444445,5.026106532352941,3.995279484848485,3.8881454472222217,3.3225982000000003,3.463666517647059,3.4380047944444443,2.9984630833333332,4.751199799999999
4.301662803030304,4.438947163888888,3.7156127823529412,3.783258636111111,3.4042941555555553,3.0851588861111114,5.407064974285714,3.7161221875,3.9812415250000006,3.4127885393939392,3.558143503125,3.4302857249999996,3.019669641666667,4.477034777777778
4.221312422857142,4.425851405555556,3.8260605588235297,3.782829888888889,3.3874104166666665,3.171705141666667,5.152922245714286,3.9253658939393943,3.8504425138888885,3.5281451727272723,3.4666362852941175,3.644797136111111,3.1509546944444446,4.705485880555554
4.259500790909089,4.591896219444445,3.7620323312500004,3.8305314121212115,3.4326285694444447,3.061062363888889,5.131706617647059,3.8332416199999995,3.9128873777777775,3.3635837942857143,3.8211769799999997,3.4379447,3.0192226138888882,4.6892192194444435
4.2490842382352945,4.539903277777778,3.8420016,3.62836324117647,3.63347888888889,3.114616741666667,5.292034069444445,3.939791625,4.018702280555555,3.3912195138888888,3.611994129032258,3.399777802777778,3.0892471194444444,4.7549577055555545
4.3086328457142855,4.8126838777777765,3.3618407542857143,3.811131438888889,3.3308176194444443,3.0694613055555555,5.239613665625,3.7685289757575764,3.9555434666666667,3.4732405057142857,3.4864129696969695,3.3822680888888885,3.1068913083333336,4.575104166666667
4.204451300000001,4.665793252777778,3.9637884199999998,3.814552717647059,3.3762930333333334,3.1283607361111114,5.389364309375001,3.9620874277777784,4.163951011111112,3.522175121212121,3.577958509090909,3.501069841666667,2.976085558333333,4.62248696388889
4.394686903030303,4.352085150000001,3.6849068774193547,3.827300837142857,3.417637727777778,3.334701608333334,5.184271068571429,4.006380593749999,4.032493913888889,3.3537332529411765,3.5726719000000005,3.6760952,3.09462095,4.630551308333333
4.331697723529413,4.461123708333334,3.678355326470588,3.720290136363636,3.4348866694444444,3.0760784472222222,5.387310259375,3.9366960114285705,4.006537683333334,3.5668596285714287,3.565337338888889,3.1679493055555557,2.993218633333334,4.705860391666667
4.334623820588236,4.508169936111112,3.730518585714285,3.8846613212121213,3.4623627333333338,3.220770466666667,5.4988716441176475,3.9315860999999996,3.891904030555556,3.562302508571429,3.498183684375,3.448004827777778,3.0459621805555557,4.792117480555555
4.286262706060607,4.615310000000001,3.4645660266666667,3.81857828,3.4823349277777784,3.1660469388888894,5.188094297058822,3.8629429457142863,4.063173211111111,3.3743059187499997,3.6425346181818186,3.4782904111111113,3.089391738888889,4.692949477777777
4.321786997142856,4.700247763888888,3.6515856888888893,3.7892518205882357,3.321222852777778,3.261936344444445,5.136928934285715,4.003471458064516,4.021874802777778,3.7115606857142853,3.4979135606060603,3.6593018027777777,3.036390702777778,4.628534202777778
4.46142407142857,4.571336869444445,3.6748166542857144,3.839833754545454,3.4291517222222225,3.185429097222223,5.12755375,3.7906739805555563,4.099882227777778,3.6878841735294117,3.4792708606060603,3.2701761138888887,3.127782477777778,4.729962291666667
4.351414730303031,4.578938730555556,3.732124077142858,3.6876456970588234,3.425379722222223,3.0753405361111117,5.25931596,3.880981861764706,4.138792658333333,3.375927325,3.5113397437500002,3.373532486111111,3.2310075916666667,4.7693591416666665
4.1713246,4.5571526194444445,3.701600261764706,3.7436086085714284,3.587507425,3.243268608333333,5.298306797142858,3.936513570588236,3.8712588861111112,3.5455564400000004,3.5686343848484845,3.4521654583333334,3.097136961111111,4.823088524999999
4.178578563888888,4.6607168111111115,3.6695562714285708,3.7688216055555555,3.4920006611111116,3.162154063888889,5.092171057142856,3.875990058333334,4.028371686111111,3.406362175,3.713759742424242,3.4890697444444445,3.1270862722222224,4.582601477777778
4.365942105882354,4.476655558333334,3.656196208571429,3.763444709090909,3.6332826777777782,3.150734836111111,5.316740605714286,3.968080520588235,3.9595399916666665,3.439036652777778,3.42304793030303,3.490380188888889,3.109966205555556,4.6564790361111115
4.254641274193548,4.624405488888888,3.6047791121212125,3.679704762857143,3.3786849833333332,3.07652316111111,5.075958188571429,4.046209135294117,3.9764384888888875,3.542515691428571,3.5082764933333332,3.448431083333334,3.037070872222223,5.041437216666666
4.262282505882353,4.565268841666667,3.646761478787879,3.642514790625,3.6524620722222227,3.0875125472222225,5.169981717142856,3.8842961911764706,4.018088077777778,3.5528831685714284,3.4294134857142855,3.5757519111111105,3.105324183333334,4.572446908333332
4.205313057142858,4.353669186111111,3.790580970588236,3.9887870705882347,3.4923459250000004,3.073141786111111,5.182392745714286,4.020763613888889,3.9497345972222226,3.3643464129032257,3.4501217322580646,3.523669605555555,3.1121065500000005,4.616933705555556
4.1901204352941175,4.404961783333333,3.6921897799999996,3.7410155499999993,3.2517698,3.0451235361111113,5.142604573529412,3.9312629323529413,4.049397658333334,3.4279531457142856,3.415225611111111,3.460174111111111,3.040095450000001,4.573875886111111
4.2706700647058815,4.324467166666667,3.8678765818181815,3.870625231428571,3.5039106611111106,3.0849907916666672,5.1295995029411765,3.83950770882353,3.9311942250000005,3.5162185117647056,3.6636816419354834,3.457877861111111,3.078718725,4.732889638888889
4.178425325000001,4.458582675000001,3.5965650085714294,3.8473067727272725,3.294303155555556,3.1562185499999997,4.987953905714286,3.917079505882352,3.9745342361111105,3.540537775,3.6169172735294115,3.390733358333334,3.0502446333333335,4.581011191666668
4.234151522222223,4.533245861111111,3.734670680555556,3.789775724242424,3.4256855805555557,3.1730647027777774,5.416972219444444,3.914067752941177,3.7901699333333334,3.7943672636363637,3.707297003448276,3.536052013888889,2.9767081111111113,4.783457058333332
4.187636348484848,4.508378827777779,3.767046709375,3.8241824194444436,3.4051822611111113,3.1919227861111117,5.109244584375,3.9588723542857145,3.982477875,3.4140224666666663,3.460331863636363,3.4830378,3.0875809861111114,4.3992243194444445
4.173523342857144,4.334543502777779,3.6996521757575755,3.5426128852941177,3.5347014777777783,3.200110941666667,5.331500464705883,3.8594817542857136,4.000894138888889,3.422358055882353,3.4096550575757574,3.4665030944444446,3.101553372222222,4.781445669444444
4.185891888235294,4.309298036111111,3.8393056942857138,3.5898283848484844,3.360566322222222,3.2026191972222224,5.185307222857143,3.8915902382352936,3.975082255555555,3.5672524848484843,3.6145265781249996,3.3763003444444446,3.0572307694444447,4.750511652777778
4.179402822857143,4.703602058333334,3.5492899685714288,3.7667695657142857,3.5245398361111118,3.048792888888889,5.398002079411764,3.9233197457142848,3.8849019166666667,3.4525807343749997,3.543930034285714,3.5773188138888887,3.0404171611111113,4.623757252777777
4.235919433333333,4.5980805416666675,3.7580790823529413,3.679226973529411,3.4210847083333333,3.156064552777778,5.316872920000001,3.8576673885714285,3.8128912972222215,3.452504838888889,3.665887993939394,3.3627135666666668,3.0567469361111113,4.806360591666666
4.117471955882353,4.580896194444445,3.5886469285714284,3.5721416194444444,3.408453363888889,3.132481336111111,5.129839824242425,3.939839643750001,3.9859988888888886,3.4257877323529407,3.469446580645161,3.413864244444445,3.0496622694444446,4.469861527777778
4.321414425714285,4.434936500000001,3.6186228314285716,3.593291238235294,3.4907003944444446,3.189011555555556,5.2042371,3.9086578060606065,4.012665230555555,3.475031131428571,3.5453363818181813,3.5110618138888885,3.013071863888889,4.632664558333334
4.307788468571427,4.506218930555556,3.426504188888889,3.8303017,3.383353552777778,3.180402311111111,5.435346448484849,3.927879282857142,3.9464501027777774,3.34915355,3.52679636,3.5054266055555554,2.9875405083333333,4.708795563888889
4.155073275757576,4.604530272222223,3.809201980000001,3.8764337029411764,3.482725975,3.155333244444444,5.2431305970588244,3.780391802941176,3.8495580694444445,3.4303177558823528,3.492582821428571,3.4030686055555557,3.073464738888889,4.774655916666667
4.17698051875,4.643309194444445,3.4236353416666665,3.733617242424242,3.5167575583333335,3.1379607805555554,5.34160524375,3.877454061290323,4.17252026388889,3.680671378787879,3.6099469032258065,3.496033508333333,3.0868012222222223,4.71414161388889
4.082056811428573,4.589003475,3.6796347029411764,3.8666648121212126,3.423509522222222,3.1499614,5.3496249969696965,3.8980340058823533,4.116388366666667,3.466964911111111,3.5201977718750004,3.737044097222222,2.9784243444444445,4.606282891666666
4.2190153911764705,4.444271269444445,3.6842079885714285,3.8515845124999997,3.284283097222223,3.070040488888889,5.351516988571428,3.987062121212121,4.053926633333334,3.52006066060606,3.4437951399999998,3.563897666666667,3.000384894444445,4.596169133333333
4.2485896909090926,4.581601927777778,3.789577923529411,3.5718373647058823,3.5712834138888883,3.1134627694444443,5.284867103125,4.044607083870967,3.864073675,3.3948215485714286,3.5349477764705886,3.4700374555555555,3.068511997222222,4.767375980555556
4.434643093749999,4.70517805,3.580574294117647,3.748062396969697,3.3105885111111113,3.099551475,5.151647164705882,3.8602876228571428,3.9364948333333323,3.4871690062500003,3.86493436969697,3.46219135,3.0649862472222225,4.7424790861111115
4.087008361764706,4.720664636111112,3.617956408333333,3.8897737914285715,3.367475677777778,3.079039883333334,5.280549055882354,3.9150827969696973,3.9227464999999992,3.5522280060606057,3.4042730000000003,3.54197435,3.1265375583333332,4.762315811111111
4.301545099999999,4.494666591666667,3.6490916771428568,3.7931019000000004,3.2763796472222224,3.087094136111111,5.4127385114285715,3.9643075121212124,3.900593580555556,3.6593434264705884,3.628767348387097,3.6220020583333343,3.0975717611111113,4.6590644277777775
4.040026952941177,4.328613802777778,3.57396300625,3.919701560606061,3.4203940583333337,3.122539550000001,5.24255725,3.934835410344828,4.068854552777777,3.4687560200000003,3.680224078787879,3.4347297611111114,3.025189166666667,4.8330943
4.375103381818183,4.757147450000001,3.5468436,3.7621072000000004,3.3896926805555565,3.158091747222222,5.335920637500001,3.903682155882353,4.156764930555555,3.4397869424242424,3.4634379529411765,3.5644802666666666,3.0941939222222223,4.620938519444444
4.1740788029411755,4.73618096111111,3.692582171428571,3.7488501800000003,3.371798422222222,3.165629347222222,5.327490154285713,3.886666290625,3.966221905555555,3.4144802388888893,3.4844256657142854,3.5294295944444443,3.0983982833333337,4.728327513888889
4.2426398064516135,4.690291236111111,3.586794215625,3.724755087096774,3.4261170250000004,3.1147852250000003,5.320735944444444,3.9843200225806457,3.815700094444444,3.5656040852941175,3.60996750625,3.3996398805555557,2.992610258333334,4.6896882305555545
4.175911268571429,4.506562761111112,3.760202674285714,3.9303580937500002,3.3697192944444443,3.1329401722222223,5.1276512499999995,3.840096502857143,4.116486847222223,3.4375000171428574,3.4816814484848484,3.647295538888889,3.1650999722222224,4.7893689749999995
4.252825848571429,4.681569349999999,3.6058297638888894,3.6760354911764708,3.3283751833333337,3.1992213722222225,5.147473331428571,4.060134577777778,3.990406830555555,3.766935371875,3.601011409090909,3.458017074999999,3.0932778444444446,4.677398480555555
4.393392473529412,4.435078174999999,3.7053510903225804,3.7284585999999997,3.35235365,3.014614358333334,5.091703485294117,3.8204982999999997,4.025321411111111,3.490742808823529,3.5190127264705886,3.593995363888889,3.0221579111111114,4.641357894444445
4.131862596875,4.475265408333334,3.535515593939394,3.8878845277777776,3.356798291666667,3.197725911111112,5.255067228571428,4.038507312903226,3.8906168722222225,3.5294509441176474,3.8524391838709677,3.5107720805555553,3.0151476416666667,4.723472855555555
4.184224224242425,4.718695658333333,3.7584813885714285,3.8996989852941177,3.370349919444445,3.0197846694444443,5.1191137342857145,3.787228174285715,4.064184705555555,3.4438590580645165,3.5770446379310346,3.4653010861111104,3.085549111111111,4.634800477777777
4.2262600527777785,4.606069911111112,3.7384734971428575,3.7768415606060604,3.6731408972222224,3.1460112194444445,5.200688526470589,3.948698571875,3.980361986111111,3.6640896411764707,3.586674585294118,3.479405233333333,3.0315260000000004,4.715284847222222
4.234305508333334,4.558410102777777,3.72103160882353,3.7267749944444444,3.5036548499999998,3.072373641666667,5.189332694117646,3.9194914909090914,3.962712058333333,3.472139851428571,3.5136819781249997,3.3737348638888895,3.099195988888889,4.5678144750000005
4.259430206060606,4.5754447194444445,3.7207630656250004,3.8057479090909094,3.265894313888889,3.2299573638888894,5.235099041666667,3.965902238888889,3.6477846138888887,3.448161979411765,3.3761299272727276,3.508035736111111,3.0114709083333335,4.730606363888888
4.218800242424243,4.561743672222223,3.721498421212121,3.5747267617647056,3.3703838388888894,3.0366509861111113,5.291804480000001,3.873522132352941,3.97399695,3.4875056235294117,3.5800008965517245,3.3102020249999997,3.086737116666667,4.613763544444443
4.168561947058823,4.306116941666667,3.6611670870967745,3.7322339969696974,3.417643902777778,2.996307488888889,5.243820722580645,3.8678965029411767,4.12342865,3.408058344117647,3.405905846666667,3.5622683722222224,3.023543127777778,4.737763347222222
4.218417984848484,4.408236008333332,3.8661604885714276,3.9571731735294113,3.264479061111112,3.2187718861111114,5.369861357575758,3.9207717787878784,3.834928286111112,3.330899614285715,3.647761906666667,3.482190375,3.081959194444444,4.652467338888888
4.419621105882352,4.791257791666667,3.483954597058823,3.639464744117647,3.4107270250000004,3.0968784916666667,5.376072945714284,3.8136281470588234,4.013945638888888,3.413753446875,3.618327111764706,3.588930580555556,3.066314813888889,4.86876203888889
4.365393011764706,4.610377602777778,3.797506088571429,3.7500530624999993,3.345805058333334,3.147963158333334,5.037864037142857,3.973612987878788,3.9886618527777773,3.381746791666666,3.6739436545454547,3.5163246999999997,3.0889769555555557,4.4255256888888885
4.169666542424243,4.736560127777778,3.6919131861111105,3.769570148484848,3.2724836611111114,3.0170262805555557,5.369854373529412,3.9505473388888896,3.9413204916666658,3.43907598125,3.4830329161290328,3.401388152777777,3.053811502777778,4.669698869444444
4.200602073529412,4.461977466666666,3.628926216666667,3.793907494285715,3.3977485,3.0748039222222223,5.219418864705881,3.87028948125,3.929009686111112,3.4769236800000005,3.4013558899999996,3.5256491027777774,3.048215369444445,4.542284641666667
4.110004114285715,4.4585829805555575,3.696197832352941,3.757963020588235,3.335370552777778,3.1265852833333336,5.162150605882353,3.9755969437499994,4.073275163888889,3.5272763400000002,3.6511245531249994,3.6097951888888895,3.0153853944444444,4.545787155555555
4.143623651515152,4.388972619444445,3.68533525625,3.8572777575757575,3.327503969444445,3.058858522222223,4.932206808571429,3.8490994303030304,4.014148313888889,3.3514942857142858,3.474667920588235,3.4971425527777775,3.070921711111111,4.7155916611111115
4.226774448571429,4.529060050000001,3.768151313888889,3.848123383333333,3.3646711666666667,3.08747615,5.057114179411764,3.865472602941176,4.037594199999999,3.4785042971428575,3.538492963636364,3.5406970583333335,3.024469327777778,4.483188786111111
4.060416547058823,4.433060527777779,3.604638070588236,3.6903805457142855,3.3966215444444448,3.033767461111111,4.998433578787878,3.804551758823529,3.995202783333334,3.392843820588235,3.4662360750000003,3.6359651361111114,3.0908547583333332,4.545173669444443
4.294105870588235,4.519777425000001,3.63415396,3.826625614705882,3.3912414888888893,3.209739347222222,5.007552378787879,3.937386533333333,3.9477439527777785,3.5202217371428572,3.5564397833333334,3.4875165472222225,3.0169059722222227,4.740791552777776
4.0838306147058825,4.594243933333335,3.4553366575757574,4.0602664171428575,3.464151947222222,3.134904127777778,5.220284765625,3.8315480314285715,4.0003140027777775,3.6138989588235297,3.5393272121212127,3.524694486111111,3.064745766666667,4.640367569444445
4.367058491176471,4.434035233333333,3.5573482971428576,3.567527988571429,3.63625003888889,3.206588891666667,5.233856244444445,3.991076576470588,4.0231504055555565,3.4040137647058826,3.7380452419354833,3.567402172222222,3.0354330611111116,4.678674538888888
4.157097075757575,4.678875686111112,3.5367508371428573,3.8275652406250003,3.600127613888889,3.1248577638888886,5.192866639393938,3.888437352941176,3.9256249555555556,3.4488574314285714,3.552114864516129,3.505762605555555,3.1100190388888884,4.663640022222221
4.175377020588235,4.40064186388889,3.5993742625,3.8071719176470578,3.5025930972222223,3.108875877777778,4.874565269444443,3.9038692971428564,3.9753707472222226,3.2716193028571428,3.7103444258064515,3.480757822222222,3.043473947222222,4.57345108611111
4.174064122580645,4.587362544444445,3.557897328125,3.675330434285714,3.480845308333334,3.134457833333334,5.321543234285714,4.002411966666667,4.124480091666666,3.5355365194444444,3.538675006451613,3.4748253805555556,3.0280557305555558,4.645600291666667
4.233028355882352,4.3863586027777774,3.826409606060606,3.7288947888888893,3.400050697222222,3.1173557611111113,5.23935012,3.9572482888888896,3.971047619444444,3.6432348914285715,3.496099864705882,3.646488280555555,3.1555446027777774,4.6185822638888885
4.31473205,4.547286677777778,3.5877135764705876,3.6835800028571435,3.5037093805555557,3.0477902666666674,4.9741607696969705,3.907592825000001,3.9510821611111107,3.3605948878787872,3.5362382099999996,3.6253739638888884,3.070784888888889,4.732687130555555
4.208345639393939,4.5382857111111115,3.8819817,3.634208277142857,3.280563455555556,3.1920127388888897,4.730251615625001,3.8871375657142857,3.777317236111111,3.37520416875,3.5229915107142853,3.543998094444444,3.1381719166666664,4.739686522222222
4.167295594285714,4.4735129916666665,3.6398452424242422,3.7967303205882352,3.2482159277777773,3.1045917111111105,5.432556325714285,4.004980432352941,3.9142388138888884,3.3421551314285716,3.5211423687499996,3.512045575,2.9991870250000003,4.53597011111111
4.1084689823529414,4.486553694444445,3.463320284848485,3.724894860606061,3.4653688777777782,3.210932627777778,5.367387560000001,4.070789366666666,3.8877228527777774,3.445201806451613,3.482461333333333,3.5394271555555554,3.034574913888889,4.610197822222222
4.165431605882353,4.538730488888889,3.722855588888889,3.8252153031250007,3.4561430944444447,3.0526392361111108,5.418956816666666,3.9529719028571435,3.803886136111111,3.3585048969696976,3.63660813,3.4615017444444445,3.1030653833333335,4.547508358333333
4.205195772727272,4.498629491666666,3.645079925714286,3.7734054484848487,3.3916450194444447,3.112041677777777,5.257209879411764,4.0056665757575765,3.9840805388888887,3.4264910342857147,3.505281867741935,3.4811587888888886,3.0611663916666663,4.5321182111111105
4.128114046666667,4.4755840777777784,3.631668669444444,3.808266448484849,3.360549694444445,3.125530541666667,5.271851255555555,4.031209317647059,3.960799669444444,3.5719036272727274,3.5892206029411766,3.6368630777777775,3.1005875999999994,4.6688112749999995
4.194064060606062,4.482169566666666,3.704931171428571,3.925371714285714,3.3050587888888896,3.1699449638888892,5.357955248571429,3.923244857142856,4.065231183333332,3.4090230911764703,3.489902611428571,3.4352333138888884,3.075498680555556,4.695501580555556
4.209481358333333,4.485146513888889,3.854536141666667,3.730685337142857,3.2544142305555557,3.1110877027777777,5.101910682352942,3.8889081241379313,3.917999772222222,3.4447103857142856,3.65213698125,3.48164215,3.028255969444445,4.595615205555555
4.095782080000001,4.720713919444445,3.595310835294118,3.697559658823529,3.5416150638888886,3.1334031749999998,5.313381728125,4.037851605882353,4.107451494444445,3.254421080555556,3.4832325457142854,3.5203578416666668,2.9978276777777784,4.661886141666667
4.322447427272729,4.516982894444444,3.5299797818181817,3.5908503705882353,3.4910976388888892,3.1196774083333336,5.220208969444445,3.909790485714285,4.222647163888889,3.3879317457142855,3.732857178125,3.420793844444445,3.0737502222222215,4.568015441666666
4.126864352941176,4.611087577777778,3.6647882558823532,3.7428426031249997,3.466126736111111,3.1469037000000006,5.461730862857143,3.836124291666667,3.9306721611111106,3.473607858333333,3.4990868249999996,3.475323408333333,3.023055694444445,4.441119380555554
4.228580761764706,4.612527844444445,3.6864501638888894,3.8643445606060607,3.315335383333334,3.190823311111112,5.190070443750001,3.9333103375,3.938195427777778,3.3987110470588235,3.4898674000000005,3.519830413888889,3.0648113472222223,4.592805927777778
4.099026519444444,4.585824555555556,3.598711234285714,3.7124920545454545,3.404045375,3.081489763888889,5.403431580555555,3.876078333333333,3.8600506083333332,3.4212006343749994,3.5712068899999996,3.578019394444444,3.0668449027777775,4.714215052777778
4.314816238235294,4.64071173888889,3.5016731342857144,3.945325496875,3.527175061111111,3.1418369305555562,5.067467833333334,4.061344345454545,3.8256134055555555,3.3842604323529413,3.490855038709677,3.683670516666667,3.0382571277777775,4.628735299999999
4.209796834285713,4.5297846305555565,3.454404737142857,3.8298064147058826,3.613775122222223,3.0880766527777777,5.304317721875,3.9237835138888895,3.9248621833333335,3.3385674,3.5655235354838712,3.3755318861111117,3.061394686111111,4.677476594444444
4.1374613685714285,4.628242316666668,3.5336849529411762,3.852522487878788,3.2605596444444442,3.0546836388888887,5.388628702857143,3.9505259771428576,3.901138297222223,3.6482128441176473,3.5498871714285714,3.5219817361111114,2.994654702777778,4.483304730555556
4.188531172727273,4.586223363888889,3.6831354969696974,3.815757125714286,3.1490163166666663,3.084498055555556,5.26024118,3.8687722857142863,3.969441080555556,3.5373708542857143,3.78131224117647,3.4335556416666666,3.116145455555556,4.514214894444444
4.181724418181818,4.479606691666666,3.7421337093749996,3.8344254542857144,3.41357985,3.0774830083333335,5.410792671428571,3.8974318117647053,3.9199777083333327,3.6463191657142855,3.521186506451613,3.4803625611111113,3.078709563888889,4.702164527777778
4.3747215583333325,4.549412572222223,3.5090975411764704,3.6128551838709675,3.349885958333333,3.121343888888889,5.127762693749999,4.070301433333333,3.952474669444445,3.533970375,3.658907103125,3.6297552083333335,2.991390902777778,4.494534794444444
4.349437930555555,4.654919191666668,3.70627361875,3.9951193428571434,3.3982456249999995,3.1978575222222227,5.21551704117647,4.014614939393939,4.13265523611111,3.3599001363636365,3.59261208,3.445269672222223,2.920731141666667,4.450804333333332
4.211981522857142,4.530276630555556,3.6876043727272725,3.766169544444444,3.4358648555555558,3.197066794444445,5.024418662857143,3.808926029411764,3.8895111166666663,3.541127517142857,3.602204119444444,3.549061758333333,3.042008444444444,4.733647952777777
4.246312451515151,4.597454297222223,3.720481725,3.7102039714285717,3.329377225,3.086612877777777,5.20643464857143,3.955151596774193,3.9521717416666666,3.378955184848485,3.6758051999999997,3.4817926083333335,3.096857766666667,4.673570386111111
4.309410091666667,4.517007583333334,3.6162818818181823,3.651528529411765,3.3068116750000005,3.104507441666667,5.224821627777778,3.923717664705882,4.105164111111111,3.797729473529411,3.5443921064516126,3.488078955555556,3.175715572222223,4.705158891666665
4.337032546666666,4.513337827777779,3.739369714705883,3.7801416714285714,3.2328425500000004,3.111096252777778,5.2812684888888874,3.889675644444445,3.771746169444444,3.666311102941176,3.5337980035714294,3.439079727777778,3.0148888833333336,4.660682722222223
4.297399565625001,4.614827208333334,3.690263654285714,3.7307703628571427,3.352212086111111,3.119582766666667,5.391141576470588,3.9099898781249998,3.829859836111111,3.361432883333334,3.58074545,3.6218165194444447,3.003604552777778,4.712616238888889
4.241299505714286,4.700183847222222,3.856217891428572,3.836923229411765,3.409048091666667,3.0980903944444447,5.14085978,3.7160601156250004,4.016792255555556,3.7368263363636367,3.591702672413793,3.5811250416666676,3.011762894444445,4.772890638888888
4.329429262857144,4.366330636111112,3.6506595911764705,3.714266417647058,3.393973061111111,3.1525085,5.382019613888889,4.01650673125,3.9725717555555553,3.48320014375,3.6201553433333333,3.477285508333333,3.0706254527777777,4.794883916666667
4.08260726875,4.481759738888889,3.6447306228571428,3.8399123727272726,3.36589308888889,3.1999417888888892,5.11794040967742,4.041492152941177,3.9118140194444444,3.5086099531249997,3.5754896312500004,3.5070172416666674,3.0093873138888885,4.881300708333333
4.219490406060607,4.509192583333334,3.439219986111111,3.7721563264705886,3.4552887861111112,3.200310238888889,5.331767006451613,3.893068111111111,4.082551141666666,3.57266246,3.5162803741935478,3.477939411111111,3.0778753972222224,4.579582766666666
4.285026952941176,4.6055730638888885,3.714448165714286,3.664143517142858,3.505122133333334,3.1972962805555554,5.276267317142857,4.047534991428571,3.8892053333333343,3.30211502,3.5471518294117645,3.520342922222222,3.0292464333333333,4.589330355555555
4.115300591428571,4.599162488888889,3.564368573529411,3.7772387485714276,3.3507650222222223,3.1363088805555557,5.324489155882354,3.918892485294118,4.029966755555555,3.60216045,3.586505774193549,3.5153138055555555,3.0236738861111108,4.588449697222221
4.268485294117648,4.3971312111111125,3.535056872727273,3.855748696969697,3.5315226805555557,3.131193525,5.416609115151515,3.828891248571429,3.982273675,3.529950390909091,3.3340840939393943,3.4657702555555563,3.075739302777778,4.588384897222222
4.309972860606061,4.5171086,3.941774685294117,3.7860307000000004,3.5671603611111116,3.122868994444445,5.242435647058823,4.007730799999999,3.970887322222222,3.417690984375,3.6587022571428576,3.5842249666666666,3.0187170388888886,4.6037403
