left_ventral_visual_cortex,left_dorsal_visual_cortex,left_LO,left_PFS,left_pIPS,left_aIPS,left_V1,right_ventral_visual_cortex,right_dorsal_visual_cortex,right_LO,right_PFS,right_pIPS,right_aIPS,right_V1
50786.0,74521.88888888889,15895.805555555555,10358.861111111111,29183.555555555555,30876.13888888889,24754.444444444445,50104.13888888889,70694.83333333333,16273.111111111111,7051.222222222223,26303.61111111111,32942.194444444445,26416.083333333332
51639.5,73727.27777777778,15160.861111111111,10713.916666666666,29339.75,30985.833333333332,25107.027777777777,50794.694444444445,71969.02777777778,15900.666666666666,7016.722222222223,26410.805555555555,32645.305555555555,25408.63888888889
51127.805555555555,75157.5,16232.833333333334,10907.0,30170.88888888889,30803.944444444445,24593.916666666668,49559.055555555555,70872.02777777778,15975.222222222223,7471.027777777777,25989.916666666668,33430.36111111111,26071.583333333332
52404.97222222222,73324.13888888889,15956.5,10602.972222222223,29497.055555555555,30498.666666666668,24579.333333333332,49429.52777777778,72477.47222222222,15879.611111111111,7394.472222222223,25455.027777777777,32465.555555555555,26708.916666666668
50525.944444444445,72445.30555555556,15629.222222222223,10808.861111111111,29304.305555555555,30782.583333333332,24073.86111111111,49812.72222222222,71165.33333333333,15941.055555555555,7099.666666666667,25642.5,32029.083333333332,24722.222222222223
51944.97222222222,74868.08333333333,15519.416666666666,10667.972222222223,30309.444444444445,30289.63888888889,24230.583333333332,49898.194444444445,71437.97222222222,15676.055555555555,7203.777777777777,26846.61111111111,33345.666666666664,25167.972222222223
52362.805555555555,74348.11111111111,15967.527777777777,10392.861111111111,29238.0,31166.055555555555,25272.5,49402.944444444445,71996.30555555556,16093.555555555555,7160.944444444444,26219.5,33551.22222222222,25472.944444444445
51630.5,73705.5,16069.027777777777,10664.194444444445,29473.13888888889,30523.027777777777,24560.61111111111,50037.5,69349.5,15836.916666666666,7392.833333333333,26559.75,32498.416666666668,26129.25
52534.72222222222,72811.44444444444,15683.444444444445,10742.75,29705.833333333332,30714.444444444445,24741.916666666668,50130.805555555555,69475.77777777778,15466.75,7206.444444444444,26202.083333333332,33399.02777777778,24834.5
51559.5,74188.36111111111,15821.111111111111,10737.444444444445,29138.222222222223,30636.805555555555,25137.694444444445,49853.694444444445,70595.13888888889,15998.888888888889,7129.527777777777,26111.86111111111,32712.5,26652.972222222223
51972.72222222222,69693.77777777778,15530.666666666666,10620.25,29346.0,29953.86111111111,25174.527777777777,50730.833333333336,71363.22222222222,16107.111111111111,7187.166666666667,25814.666666666668,32660.083333333332,26146.333333333332
50272.916666666664,72515.97222222222,15358.222222222223,10533.694444444445,29529.222222222223,30576.916666666668,24667.38888888889,51539.0,71337.61111111111,16029.277777777777,7092.027777777777,26379.472222222223,33424.72222222222,26080.972222222223
51077.88888888889,75340.13888888889,16399.277777777777,10412.777777777777,29855.61111111111,30566.666666666668,24342.86111111111,49884.333333333336,70614.22222222222,15796.305555555555,7195.694444444444,25918.25,33523.416666666664,25118.333333333332
51818.444444444445,73060.61111111111,16136.777777777777,10485.527777777777,29235.25,30124.055555555555,24689.277777777777,51162.25,70470.44444444444,15609.5,7090.083333333333,26334.416666666668,32589.36111111111,25362.916666666668
51956.52777777778,74588.72222222222,15993.361111111111,10618.416666666666,29280.972222222223,30547.527777777777,24270.305555555555,50231.555555555555,70672.30555555556,15752.111111111111,7023.166666666667,25553.75,32886.75,25976.666666666668
51428.666666666664,73743.94444444444,15678.916666666666,10642.0,28950.972222222223,31536.305555555555,24454.972222222223,50708.416666666664,72593.38888888889,15782.972222222223,7365.777777777777,26381.86111111111,32368.027777777777,25842.86111111111
51036.305555555555,76030.36111111111,15095.666666666666,10555.083333333334,28530.055555555555,30965.583333333332,24785.055555555555,48791.805555555555,70613.5,15642.416666666666,7068.222222222223,26295.833333333332,32101.805555555555,25046.75
51342.194444444445,73492.69444444444,15952.305555555555,10516.555555555555,29936.194444444445,30309.25,25113.63888888889,51264.36111111111,70293.36111111111,15890.722222222223,6984.527777777777,26265.583333333332,32856.5,25501.0
53029.194444444445,75260.33333333333,15614.916666666666,10420.916666666666,28208.416666666668,30494.86111111111,25284.0,50541.444444444445,68838.77777777778,15894.916666666666,7242.777777777777,26593.63888888889,33147.52777777778,25852.805555555555
51056.666666666664,76015.30555555556,16162.694444444445,10296.75,28720.88888888889,31049.555555555555,24687.194444444445,48975.166666666664,69846.05555555556,15806.972222222223,7362.0,25998.694444444445,32701.916666666668,25463.944444444445
50825.444444444445,73680.25,15872.833333333334,10527.166666666666,29115.833333333332,30314.944444444445,24733.972222222223,49482.27777777778,70091.02777777778,15768.138888888889,7094.138888888889,26031.527777777777,32457.194444444445,25165.805555555555
49708.97222222222,74072.52777777778,15977.666666666666,10923.722222222223,29072.222222222223,30516.833333333332,23778.305555555555,50036.63888888889,71430.88888888889,15736.111111111111,7071.361111111111,26104.75,32622.777777777777,25770.75
51525.86111111111,73710.33333333333,15604.361111111111,10374.472222222223,29485.916666666668,31200.25,24062.277777777777,50309.916666666664,71133.83333333333,15559.222222222223,7253.861111111111,25870.5,33062.5,25181.055555555555
50951.055555555555,73712.94444444444,15814.666666666666,10653.861111111111,29581.75,30757.222222222223,24409.833333333332,50870.194444444445,72161.0,15773.444444444445,7113.0,26749.13888888889,33124.833333333336,25972.63888888889
52072.86111111111,74529.91666666667,15819.944444444445,10577.611111111111,29899.944444444445,30836.75,23801.25,50623.805555555555,72162.91666666667,15515.916666666666,7130.666666666667,25765.722222222223,32903.555555555555,25115.75
51930.944444444445,73777.52777777778,16266.527777777777,10522.555555555555,30721.944444444445,30063.75,24485.444444444445,49972.5,69761.88888888889,15830.861111111111,7242.583333333333,26435.75,32680.805555555555,25195.277777777777
53377.27777777778,73868.75,15620.138888888889,10269.666666666666,29498.277777777777,30842.722222222223,24767.222222222223,50485.805555555555,70817.41666666667,15741.916666666666,7123.166666666667,25879.11111111111,32557.805555555555,25839.555555555555
52655.97222222222,74770.13888888889,16203.666666666666,10541.583333333334,28439.527777777777,30789.527777777777,25066.61111111111,51384.833333333336,71210.91666666667,15697.861111111111,7370.388888888889,25849.194444444445,32457.583333333332,25728.777777777777
51231.11111111111,74225.33333333333,15627.916666666666,10395.111111111111,29345.416666666668,30220.194444444445,24972.805555555555,50313.5,68726.69444444444,15871.138888888889,7243.75,26259.166666666668,31781.11111111111,26248.36111111111
51826.916666666664,73701.97222222222,15595.944444444445,10558.527777777777,29624.444444444445,30257.166666666668,23902.5,48272.166666666664,69566.11111111111,16061.194444444445,7313.305555555556,26396.333333333332,32660.0,25071.0
52631.02777777778,72922.41666666667,15932.638888888889,10532.277777777777,29216.055555555555,30142.61111111111,24038.0,50609.88888888889,69981.83333333333,15768.25,7178.555555555556,26429.944444444445,32873.444444444445,25520.833333333332
51484.555555555555,72743.33333333333,15456.25,10589.416666666666,29112.972222222223,31247.13888888889,24427.222222222223,50623.47222222222,71587.44444444444,16055.527777777777,7299.972222222223,25889.972222222223,32808.166666666664,25637.75
52910.333333333336,74667.91666666667,15694.25,10526.361111111111,29782.61111111111,30254.75,24664.5,49889.13888888889,69938.94444444444,15790.166666666666,7189.75,26288.0,33017.36111111111,25030.944444444445
51528.27777777778,72812.11111111111,15947.722222222223,10665.388888888889,28392.63888888889,30419.416666666668,24915.722222222223,49516.75,68260.61111111111,15674.333333333334,7281.694444444444,25997.88888888889,33453.916666666664,25443.222222222223
53111.833333333336,73697.69444444444,16288.0,10542.138888888889,28941.11111111111,30546.972222222223,24668.333333333332,49303.444444444445,70549.55555555556,16104.416666666666,7200.861111111111,26906.694444444445,32922.416666666664,25014.25
52522.555555555555,73243.5,15753.027777777777,10502.833333333334,30385.333333333332,30792.0,24432.305555555555,50197.555555555555,70246.36111111111,16001.472222222223,7240.138888888889,26401.194444444445,32719.055555555555,26000.666666666668
49266.694444444445,72477.11111111111,15686.638888888889,10627.444444444445,29888.36111111111,30713.472222222223,24315.027777777777,50453.86111111111,70285.80555555556,15646.944444444445,7161.472222222223,26441.833333333332,33067.583333333336,25939.833333333332
51769.11111111111,73041.38888888889,15835.333333333334,10635.638888888889,30045.833333333332,30066.38888888889,24532.305555555555,50633.77777777778,70583.0,15779.583333333334,7231.333333333333,26211.444444444445,32849.47222222222,25794.055555555555
51688.5,73073.0,15876.972222222223,10707.666666666666,29968.027777777777,30505.472222222223,24340.333333333332,51009.083333333336,71107.55555555556,15990.472222222223,7275.361111111111,26291.972222222223,32485.305555555555,25639.583333333332
50895.61111111111,73322.05555555556,16092.0,10189.333333333334,29485.0,29784.61111111111,24133.11111111111,50033.27777777778,69258.33333333333,16015.75,7079.638888888889,26512.416666666668,33073.77777777778,26091.86111111111
53077.194444444445,73444.75,15630.777777777777,10734.888888888889,28992.916666666668,31020.083333333332,24569.222222222223,50753.444444444445,69216.02777777778,15689.166666666666,7268.527777777777,26592.833333333332,33211.5,25529.777777777777
51523.25,73741.22222222222,15978.0,10646.25,29438.055555555555,30522.583333333332,25194.222222222223,48853.61111111111,69951.33333333333,15638.472222222223,7352.444444444444,26280.0,33418.416666666664,25234.36111111111
53029.36111111111,72530.86111111111,15603.0,10652.5,29602.0,30276.055555555555,24747.88888888889,49981.22222222222,71347.13888888889,15934.0,7252.472222222223,26114.166666666668,32749.583333333332,25228.916666666668
51189.166666666664,73809.58333333333,16177.805555555555,10745.166666666666,28935.916666666668,30898.055555555555,24038.666666666668,50558.0,69189.97222222222,15814.722222222223,7218.666666666667,25642.583333333332,31913.61111111111,25411.38888888889
51938.52777777778,72982.94444444444,16070.861111111111,10681.694444444445,29504.61111111111,31129.305555555555,24912.027777777777,50713.86111111111,69896.44444444444,15781.444444444445,7317.694444444444,26398.13888888889,32668.083333333332,25120.944444444445
50655.944444444445,73615.27777777778,15706.638888888889,10735.055555555555,28979.666666666668,30094.055555555555,24961.555555555555,50721.13888888889,69671.63888888889,16296.666666666666,7183.083333333333,26103.944444444445,32197.527777777777,25214.277777777777
52274.444444444445,72359.41666666667,16230.638888888889,10796.777777777777,29082.555555555555,30369.305555555555,24125.166666666668,48602.583333333336,69985.25,15750.805555555555,7120.833333333333,25388.972222222223,32443.63888888889,25478.0
49935.944444444445,72551.75,15848.222222222223,10531.25,28964.527777777777,30512.61111111111,24588.666666666668,51039.72222222222,69144.97222222222,16181.777777777777,7322.638888888889,25697.222222222223,33307.88888888889,25635.722222222223
52915.944444444445,75028.36111111111,15699.583333333334,10257.25,29371.88888888889,30626.305555555555,25104.444444444445,51533.11111111111,71294.25,16066.861111111111,7360.222222222223,25323.166666666668,32200.583333333332,25580.222222222223
51737.13888888889,73671.69444444444,16059.194444444445,10684.777777777777,29712.944444444445,29931.305555555555,23910.722222222223,49096.25,70845.86111111111,16342.388888888889,7201.194444444444,26059.333333333332,32829.416666666664,24837.25
50798.416666666664,75231.97222222222,16026.777777777777,10716.555555555555,29062.63888888889,30855.194444444445,24095.777777777777,50321.63888888889,69744.30555555556,16107.555555555555,7103.083333333333,26000.277777777777,32189.833333333332,25427.555555555555
51679.61111111111,74195.16666666667,15484.638888888889,10697.361111111111,29782.555555555555,30519.222222222223,25911.805555555555,49745.805555555555,70739.80555555556,15847.444444444445,7364.055555555556,26146.027777777777,32011.88888888889,25447.222222222223
51076.61111111111,74430.97222222222,15886.944444444445,10515.083333333334,28554.222222222223,29997.25,24366.666666666668,49335.666666666664,71038.66666666667,15992.361111111111,7200.805555555556,26527.555555555555,32362.166666666668,25198.527777777777
50739.055555555555,73555.47222222222,15994.972222222223,10468.361111111111,30125.805555555555,30539.36111111111,23812.38888888889,50962.944444444445,70616.27777777778,15668.638888888889,7149.194444444444,25421.722222222223,32976.833333333336,26054.777777777777
50927.166666666664,73858.83333333333,15652.027777777777,10607.527777777777,29292.305555555555,30912.444444444445,25498.5,49197.38888888889,72215.72222222222,15366.138888888889,7113.944444444444,26209.13888888889,33179.194444444445,25614.583333333332
51442.694444444445,72936.52777777778,15625.416666666666,10831.416666666666,30398.916666666668,30220.0,24915.472222222223,48904.97222222222,71546.36111111111,16063.055555555555,7243.166666666667,25606.805555555555,33118.25,24943.666666666668
52339.166666666664,72230.47222222222,15861.222222222223,10587.972222222223,28852.222222222223,30352.972222222223,25251.694444444445,50326.916666666664,70404.83333333333,15787.055555555555,7152.25,25851.222222222223,32615.38888888889,25658.555555555555
