ROI_ID,ROI_Name,Clean_Name,Mean_Value,t_stat,p_value,Significant,LOOV_Mean,LOOV_Std,Bootstrap_Mean,Bootstrap_CI_Lower,Bootstrap_CI_Upper,Anatomical_Lobe,Hemisphere,Base_Region,Lobe_Sorted,sort_key
82,7Networks_LH_Default_Par_4,Par_4,0.0,,,False,0.0,0.0,0.0,0.0,0.0,Parietal,L,Default_Par,Parietal,"(2, 'Default_Par', 0)"
81,7Networks_LH_Default_Par_3,Par_3,0.0,,,False,0.0,0.0,0.0,0.0,0.0,Parietal,L,Default_Par,Parietal,"(2, 'Default_Par', 0)"
79,7Networks_LH_Default_Par_1,Par_1,0.02128347896819071,2.1772727097096283,0.02988772904708529,True,0.021283478968190706,0.00041834392636957746,0.02128347896819071,0.008535519120385091,0.025182893994410264,Parietal,L,Default_Par,Parietal,"(2, 'Default_Par', 0)"
80,7Networks_LH_Default_Par_2,Par_2,-0.038386616348530966,-1.363940003747273,0.17420858264554245,False,-0.03838661634853097,0.0020471688417039303,-0.038386616348530966,-0.06069605445663081,-0.018119323648731044,Parietal,L,Default_Par,Parietal,"(2, 'Default_Par', 0)"
183,7Networks_RH_Default_Par_2,Par_2,-0.01847452736378222,-3.0055740665937933,0.002728345429825412,True,-0.01847452736378222,0.00021033762530645782,-0.01847452736378222,-0.02633940308159803,-0.008366685591546023,Parietal,R,Default_Par,Parietal,"(2, 'Default_Par', 1)"
184,7Networks_RH_Default_Par_3,Par_3,-0.00856401195185673,-1.7310456111916992,0.0838965650346631,False,-0.008564011951856729,0.00018958116928283,-0.00856401195185673,-0.017572084437907712,-0.002617053487313183,Parietal,R,Default_Par,Parietal,"(2, 'Default_Par', 1)"
182,7Networks_RH_Default_Par_1,Par_1,-0.027734862392473015,-2.7366134299074245,0.006395805250422622,True,-0.02773486239247301,0.0004186622021754906,-0.027734862392473015,-0.0459392337185073,-0.020912334906612085,Parietal,R,Default_Par,Parietal,"(2, 'Default_Par', 1)"
42,7Networks_LH_DorsAttn_FEF_2,FEF_2,0.026896591452903074,3.017256891022742,0.0026616333582395145,True,0.026896591452903077,0.00036855900383569735,0.026896591452903074,0.018130390297243226,0.04201537196188525,Parietal,L,DorsAttn_FEF,Parietal,"(2, 'DorsAttn_FEF', 0)"
41,7Networks_LH_DorsAttn_FEF_1,FEF_1,0.05087655133935097,4.269897554214391,2.207119310186712e-05,True,0.05087655133935099,0.0004353708030167814,0.05087655133935097,0.027913485156428018,0.07049766894196591,Parietal,L,DorsAttn_FEF,Parietal,"(2, 'DorsAttn_FEF', 0)"
145,7Networks_RH_DorsAttn_FEF_1,FEF_1,0.20392104472752498,6.495535175752232,1.9876145799948753e-10,True,0.20392104472752504,0.001398401368307216,0.20392104472752498,0.1395076832127753,0.2336105645042158,Parietal,R,DorsAttn_FEF,Parietal,"(2, 'DorsAttn_FEF', 1)"
